Pattern,TF,Time (BKK),Type,Limit_Price,Entry,SL,TP,be_trig,be_act,RSI,ATR,Lot,dist_sma50,dist_sma200,body,range,Bars_Waited,Reason,P&L,CloseTime (BKK),Balance,Date,Month
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4092.19,4390.64,4229.33,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,33,SL,-29.59,2026-06-23 10:00,3183.660000000017,2026-06-23,2026-06
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4092.67,4390.35,4229.21,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,32,SL,-29.11,2026-06-23 10:00,3154.5500000000175,2026-06-23,2026-06
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4095.89,4236.74,4167.76,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,30,SL,-25.89,2026-06-23 10:00,3128.660000000017,2026-06-23,2026-06
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4091.26,4239.6,4168.91,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,25,SL,-30.52,2026-06-23 10:00,3098.1400000000167,2026-06-23,2026-06
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4090.61,4240.0,4169.07,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,26,SL,-31.17,2026-06-24 01:00,3066.9700000000166,2026-06-24,2026-06
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4090.25,4240.22,4169.16,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,24,SL,-31.53,2026-06-24 01:00,3035.440000000017,2026-06-24,2026-06
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4090.61,4301.23,4193.56,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,23,SL,-31.17,2026-06-24 01:00,3004.270000000017,2026-06-24,2026-06
FVG,H1,2026-06-23 06:00,BUY,4121.78,4121.78,4089.95,4301.63,4193.72,False,17.23,18.63,0.01,-1.36,-2.65,26.15,32.13,22,SL,-31.83,2026-06-24 01:00,2972.440000000017,2026-06-24,2026-06
FVG,H1,2026-06-24 01:00,BUY,4090.94,4090.94,4059.65,4284.34,4168.3,False,47.15,17.21,0.01,-1.43,-3.12,5.21,23.35,7,SL,-31.29,2026-06-24 04:00,2941.150000000017,2026-06-24,2026-06
FVG,H1,2026-06-24 01:00,BUY,4090.94,4090.94,4060.14,4284.04,4168.18,False,47.15,17.21,0.01,-1.43,-3.12,5.21,23.35,6,SL,-30.8,2026-06-24 04:00,2910.3500000000167,2026-06-24,2026-06
FVG,H1,2026-06-24 01:00,BUY,4090.94,4090.94,4060.88,4196.84,4133.3,False,47.15,17.21,0.01,-1.43,-3.12,5.21,23.35,5,SL,-30.06,2026-06-24 04:00,2880.2900000000163,2026-06-24,2026-06
FVG,H1,2026-06-24 01:00,BUY,4090.94,4090.94,4062.38,4195.92,4132.93,False,47.15,17.21,0.01,-1.43,-3.12,5.21,23.35,4,SL,-28.56,2026-06-24 04:00,2851.730000000016,2026-06-24,2026-06
FVG,H1,2026-06-24 01:00,BUY,4090.94,4090.94,4063.22,4195.39,4132.72,False,47.15,17.21,0.01,-1.43,-3.12,5.21,23.35,3,SL,-27.72,2026-06-24 04:00,2824.0100000000157,2026-06-24,2026-06
FVG,H1,2026-06-24 13:00,BUY,4050.41,4050.41,4020.49,4221.8,4118.97,False,23.38,21.19,0.01,-2.09,-4.33,8.72,20.88,5,SL,-29.92,2026-06-24 14:00,2794.0900000000156,2026-06-24,2026-06
FVG,H1,2026-06-24 13:00,BUY,4050.41,4050.41,4020.06,4222.07,4119.07,False,23.38,21.19,0.01,-2.09,-4.33,8.72,20.88,2,SL,-30.35,2026-06-24 14:00,2763.7400000000152,2026-06-24,2026-06
FVG,H1,2026-06-24 13:00,BUY,4050.41,4050.41,4020.28,4221.93,4119.02,False,23.38,21.19,0.01,-2.09,-4.33,8.72,20.88,1,SL,-30.13,2026-06-24 14:00,2733.610000000015,2026-06-24,2026-06
FVG,H1,2026-06-24 15:00,BUY,4037.6,4037.6,4001.2,4233.72,4116.05,False,35.99,28.12,0.01,-2.12,-4.51,50.5,77.3,1,SL,-36.4,2026-06-24 15:00,2697.2100000000155,2026-06-24,2026-06
FVG,H1,2026-06-24 20:00,BUY,3964.69,3964.69,3920.39,4283.66,4092.28,False,33.9,30.21,0.01,-3.01,-5.74,8.57,35.11,4,TP,318.97,2026-08-06 02:00,3016.1800000000158,2026-08-06,2026-08
FVG,H1,2026-06-24 20:00,BUY,3964.69,3964.69,3921.92,4282.72,4091.9,False,33.9,30.21,0.01,-3.01,-5.74,8.57,35.11,3,TP,318.03,2026-08-06 02:00,3334.2100000000155,2026-08-06,2026-08
Group34/FVG,H1,2026-06-26 11:00,SELL,4048.79,4048.79,4054.07,3971.91,4018.04,False,55.06,18.82,0.01,0.83,-3.13,16.22,24.46,43,SL,-5.28,2026-06-26 12:00,3328.9300000000158,2026-06-26,2026-06
Group34/FVG,H1,2026-06-26 14:00,SELL,4058.48,4058.48,4079.19,4050.41,4055.25,False,61.35,18.94,0.01,1.16,-2.75,13.0,25.74,47,TP,8.07,2026-06-26 14:00,3337.0000000000155,2026-06-26,2026-06
FVG,H1,2026-06-30 02:00,BUY,3983.04,3983.04,3955.6,4098.9,4029.39,False,21.52,16.13,0.01,-1.34,-3.36,27.48,35.16,35,SL,-27.44,2026-06-30 03:00,3309.560000000016,2026-06-30,2026-06
FVG,H1,2026-06-30 02:00,BUY,3983.04,3983.04,3954.63,4099.51,4029.63,False,21.52,16.13,0.01,-1.34,-3.36,27.48,35.16,34,SL,-28.41,2026-06-30 03:00,3281.150000000016,2026-06-30,2026-06
FVG,H1,2026-06-30 03:00,BUY,3973.68,3973.68,3946.38,4104.61,4026.05,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,40,SL,-27.3,2026-06-30 03:00,3253.850000000016,2026-06-30,2026-06
FVG,H1,2026-06-30 03:00,BUY,3973.68,3973.68,3946.14,4104.75,4026.11,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,39,SL,-27.54,2026-06-30 03:00,3226.310000000016,2026-06-30,2026-06
FVG,H1,2026-06-30 03:00,BUY,3959.09,3959.09,3924.19,4077.1,4006.3,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,57,TP,118.01,2026-07-01 15:00,3344.320000000016,2026-07-01,2026-07
FVG,H1,2026-06-30 03:00,BUY,3959.09,3959.09,3925.13,4076.52,4006.06,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,56,TP,117.43,2026-07-01 15:00,3461.7500000000164,2026-07-01,2026-07
FVG,H1,2026-06-30 03:00,BUY,3963.62,3963.62,3930.01,4073.51,4007.58,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,54,TP,109.89,2026-07-01 15:00,3571.6400000000167,2026-07-01,2026-07
FVG,H1,2026-06-30 03:00,BUY,3963.62,3963.62,3932.7,4071.85,4006.91,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,53,TP,108.23,2026-07-01 15:00,3679.8700000000163,2026-07-01,2026-07
FVG,H1,2026-06-30 03:00,BUY,3963.62,3963.62,3932.68,4113.07,4023.4,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,48,TP,149.45,2026-07-01 16:00,3829.320000000016,2026-07-01,2026-07
FVG,H1,2026-06-30 03:00,BUY,3959.09,3959.09,3911.11,4212.83,4060.59,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,67,TP,253.74,2026-08-05 14:00,4083.060000000016,2026-08-05,2026-08
FVG,H1,2026-06-30 03:00,BUY,3959.09,3959.09,3921.23,4206.58,4058.09,False,12.75,18.45,0.01,-1.75,-3.75,17.67,44.58,63,TP,247.49,2026-08-05 14:00,4330.550000000016,2026-08-05,2026-08
FVG,H1,2026-07-01 15:00,SELL,4075.7,4075.7,4101.53,3937.51,4020.43,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,40,SL,-25.83,2026-07-01 15:00,4304.720000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4075.7,4075.7,4100.91,3937.9,4020.58,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,39,SL,-25.21,2026-07-01 15:00,4279.510000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4075.7,4075.7,4100.91,3937.9,4020.58,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,38,SL,-25.21,2026-07-01 15:00,4254.300000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4075.7,4075.7,4099.4,3938.83,4020.95,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,37,SL,-23.7,2026-07-01 15:00,4230.600000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4075.7,4075.7,4099.9,3938.52,4020.83,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,36,SL,-24.2,2026-07-01 15:00,4206.400000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4068.97,4068.97,4096.64,3940.54,4017.6,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,35,SL,-27.67,2026-07-01 15:00,4178.730000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4068.56,4068.56,4096.47,3940.64,4017.39,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,33,SL,-27.91,2026-07-01 15:00,4150.820000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4068.56,4068.56,4097.16,3847.21,3980.02,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,32,SL,-28.6,2026-07-01 15:00,4122.220000000016,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4066.7,4066.7,4093.21,3849.65,3979.88,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,31,SL,-26.51,2026-07-01 15:00,4095.7100000000155,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4087.75,3959.89,4022.0,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,15,SL,-24.35,2026-07-01 15:00,4071.360000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4086.6,3960.61,4022.28,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,14,SL,-23.2,2026-07-01 15:00,4048.1600000000153,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4087.16,3960.26,4022.14,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,13,SL,-23.76,2026-07-01 15:00,4024.400000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4088.88,3959.2,4021.72,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,12,SL,-25.48,2026-07-01 15:00,3998.9200000000155,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4089.32,3958.93,4021.61,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,11,SL,-25.92,2026-07-01 15:00,3973.0000000000155,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4086.21,3960.85,4022.38,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,9,SL,-22.81,2026-07-01 15:00,3950.190000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4083.11,3900.41,3998.2,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,8,SL,-19.71,2026-07-01 15:00,3930.480000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4082.81,3900.59,3998.28,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,7,SL,-19.41,2026-07-01 15:00,3911.070000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4083.91,3899.91,3998.0,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,6,SL,-20.51,2026-07-01 15:00,3890.560000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4084.29,3899.68,3997.91,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,5,SL,-20.89,2026-07-01 15:00,3869.6700000000146,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4085.11,3899.17,3997.71,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,4,SL,-21.71,2026-07-01 15:00,3847.9600000000146,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4085.38,3882.78,3991.15,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,3,SL,-21.98,2026-07-01 15:00,3825.980000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4063.4,4063.4,4087.8,3881.28,3990.55,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,2,SL,-24.4,2026-07-01 15:00,3801.5800000000154,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4083.48,4083.48,4109.74,3932.44,4023.06,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,41,SL,-26.26,2026-07-01 16:00,3775.320000000015,2026-07-01,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4123.19,3896.43,4016.22,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,62,SL,-27.11,2026-07-02 14:00,3748.2100000000155,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4127.32,3893.87,4015.2,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,57,SL,-31.24,2026-07-02 14:00,3716.9700000000157,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4125.71,3980.25,4049.75,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,56,SL,-29.63,2026-07-02 14:00,3687.3400000000156,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4124.07,3981.27,4050.15,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,55,SL,-27.99,2026-07-02 14:00,3659.350000000016,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4122.31,3982.35,4050.59,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,53,SL,-26.23,2026-07-02 14:00,3633.1200000000163,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4122.44,3982.27,4050.56,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,52,SL,-26.36,2026-07-02 14:00,3606.7600000000166,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4123.36,3987.4,4052.61,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,51,SL,-27.28,2026-07-02 14:00,3579.480000000017,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4125.37,3986.16,4052.11,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,50,SL,-29.29,2026-07-02 14:00,3550.190000000017,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4125.6,3986.01,4052.05,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,49,SL,-29.52,2026-07-02 14:00,3520.6700000000164,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4124.52,3986.68,4052.32,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,48,SL,-28.44,2026-07-02 14:00,3492.230000000017,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4096.08,4096.08,4122.36,3964.41,4043.41,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,47,SL,-26.28,2026-07-02 14:00,3465.950000000017,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4093.5,4093.5,4120.32,3965.67,4042.37,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,46,SL,-26.82,2026-07-02 14:00,3439.1300000000174,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4089.57,4089.57,4117.39,3967.48,4040.73,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,45,SL,-27.82,2026-07-02 14:00,3411.3100000000177,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4089.57,4089.57,4116.64,3967.94,4040.92,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,44,SL,-27.07,2026-07-02 14:00,3384.240000000018,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4089.57,4089.57,4116.27,3968.18,4041.01,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,43,SL,-26.7,2026-07-02 14:00,3357.540000000018,2026-07-02,2026-07
FVG,H1,2026-07-01 15:00,SELL,4089.57,4089.57,4116.49,3928.27,4025.05,False,73.95,22.36,0.01,1.99,0.41,67.07,94.98,42,SL,-26.92,2026-07-02 14:00,3330.620000000018,2026-07-02,2026-07
FVG,H1,2026-07-01 16:00,SELL,4112.07,4112.07,4156.52,3846.14,4005.7,False,78.4,23.48,0.01,2.05,0.51,1.9,32.36,110,SL,-44.45,2026-07-03 03:00,3286.1700000000183,2026-07-03,2026-07
FVG,H1,2026-07-01 16:00,SELL,4112.07,4112.07,4156.12,3846.39,4005.8,False,78.4,23.48,0.01,2.05,0.51,1.9,32.36,109,SL,-44.05,2026-07-03 03:00,3242.120000000018,2026-07-03,2026-07
Group34,H1,2026-07-02 14:00,SELL,4126.08,4126.08,4139.79,4090.94,4112.02,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,154,SL,-13.71,2026-07-02 14:00,3228.410000000018,2026-07-02,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4140.27,3959.46,4053.03,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,6,SL,-24.86,2026-07-02 14:00,3203.5500000000184,2026-07-02,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4149.53,3843.13,4006.5,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,18,SL,-34.12,2026-07-03 02:00,3169.4300000000185,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4149.81,3842.96,4006.43,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,17,SL,-34.4,2026-07-03 02:00,3135.030000000019,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4150.99,3842.23,4006.14,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,10,SL,-35.58,2026-07-03 02:00,3099.450000000019,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4139.79,4139.79,4184.09,3967.8,4070.99,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,136,SL,-44.3,2026-07-03 03:00,3055.1500000000187,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4131.05,4131.05,4173.82,3974.14,4068.29,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,135,SL,-42.77,2026-07-03 03:00,3012.3800000000183,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4126.08,4126.08,4166.99,3839.67,4011.52,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,134,SL,-40.91,2026-07-03 03:00,2971.4700000000184,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4152.46,3841.32,4005.77,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,16,SL,-37.05,2026-07-03 03:00,2934.4200000000183,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4152.12,3841.53,4005.86,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,15,SL,-36.71,2026-07-03 03:00,2897.710000000018,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4151.66,3841.81,4005.97,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,14,SL,-36.25,2026-07-03 03:00,2861.460000000018,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4151.33,3842.02,4006.05,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,13,SL,-35.92,2026-07-03 03:00,2825.540000000018,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4152.26,3841.44,4005.82,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,12,SL,-36.85,2026-07-03 03:00,2788.690000000018,2026-07-03,2026-07
FVG,H1,2026-07-02 14:00,SELL,4115.41,4115.41,4151.45,3952.55,4050.27,False,73.49,20.25,0.01,2.09,1.37,52.19,79.03,9,SL,-36.04,2026-07-03 03:00,2752.650000000018,2026-07-03,2026-07
FVG,H1,2026-07-02 15:00,SELL,4143.89,4143.89,4186.07,3966.57,4072.96,False,81.06,21.88,0.01,2.51,1.85,19.27,34.6,138,SL,-42.18,2026-07-03 03:00,2710.4700000000175,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4176.04,4038.35,4102.29,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,159,SL,-31.13,2026-07-03 03:00,2679.3400000000174,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4176.54,4038.04,4102.16,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,158,SL,-31.63,2026-07-03 03:00,2647.7100000000173,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4174.09,4039.55,4102.77,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,157,SL,-29.18,2026-07-03 03:00,2618.530000000017,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4174.44,4039.34,4102.68,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,156,SL,-29.53,2026-07-03 03:00,2589.0000000000173,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4174.83,3973.52,4076.35,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,155,SL,-29.92,2026-07-03 03:00,2559.080000000017,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4175.35,3973.2,4076.23,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,154,SL,-30.44,2026-07-03 03:00,2528.6400000000176,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4175.61,3973.04,4076.16,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,153,SL,-30.7,2026-07-03 03:00,2497.940000000018,2026-07-03,2026-07
FVG,H1,2026-07-03 02:00,SELL,4144.91,4144.91,4175.04,3973.39,4076.3,False,77.93,22.35,0.01,2.27,2.18,20.97,28.08,151,SL,-30.13,2026-07-03 03:00,2467.8100000000177,2026-07-03,2026-07
FVG,H1,2026-07-06 01:00,SELL,4195.44,4195.44,4213.09,4128.03,4168.48,False,52.39,13.56,0.01,1.59,3.1,5.0,24.18,3,TP,67.41,2026-07-07 03:00,2535.2200000000175,2026-07-07,2026-07
FVG,H1,2026-07-06 01:00,SELL,4195.44,4195.44,4217.26,4125.46,4167.45,False,52.39,13.56,0.01,1.59,3.1,5.0,24.18,4,TP,69.98,2026-07-07 05:00,2605.200000000017,2026-07-07,2026-07
FVG,H1,2026-07-06 01:00,SELL,4195.44,4195.44,4214.22,4119.13,4164.91,False,52.39,13.56,0.01,1.59,3.1,5.0,24.18,1,TP,76.31,2026-07-07 07:00,2681.5100000000175,2026-07-07,2026-07
FVG,H1,2026-07-06 03:00,SELL,4195.44,4195.44,4215.78,4118.16,4164.53,False,57.18,15.15,0.01,1.56,3.15,6.22,30.16,2,TP,77.28,2026-07-07 07:00,2758.7900000000172,2026-07-07,2026-07
FVG,H1,2026-07-06 03:00,SELL,4201.83,4201.83,4222.81,4113.82,4166.63,False,57.18,15.15,0.01,1.56,3.15,6.22,30.16,1,TP,88.01,2026-07-07 21:00,2846.8000000000175,2026-07-07,2026-07
Group34/FVG,H1,2026-07-07 13:00,SELL,4148.01,4148.01,4158.19,4128.43,4140.18,False,45.68,14.2,0.01,-0.02,2.2,20.86,26.3,10,SL,-10.18,2026-07-07 14:00,2836.620000000017,2026-07-07,2026-07
FVG,H1,2026-07-07 14:00,SELL,4168.48,4168.48,4186.43,4092.58,4138.12,False,54.0,15.3,0.01,0.36,2.56,15.6,20.46,5,TP,75.9,2026-07-07 21:00,2912.520000000017,2026-07-07,2026-07
FVG,H1,2026-07-07 14:00,SELL,4168.48,4168.48,4188.92,4091.05,4137.51,False,54.0,15.3,0.01,0.36,2.56,15.6,20.46,10,TP,77.43,2026-07-08 10:00,2989.950000000017,2026-07-08,2026-07
FVG,H1,2026-07-07 14:00,SELL,4168.48,4168.48,4187.08,4073.19,4130.36,False,54.0,15.3,0.01,0.36,2.56,15.6,20.46,4,TP,95.29,2026-07-08 10:00,3085.240000000017,2026-07-08,2026-07
FVG,H1,2026-07-07 14:00,SELL,4168.48,4168.48,4187.26,4073.08,4130.32,False,54.0,15.3,0.01,0.36,2.56,15.6,20.46,3,TP,95.4,2026-07-08 10:00,3180.6400000000167,2026-07-08,2026-07
FVG,H1,2026-07-07 14:00,SELL,4168.48,4168.48,4187.4,4072.99,4130.29,False,54.0,15.3,0.01,0.36,2.56,15.6,20.46,2,TP,95.49,2026-07-08 10:00,3276.1300000000165,2026-07-08,2026-07
FVG,H1,2026-07-07 15:00,SELL,4176.4,4176.4,4195.32,4087.09,4140.68,False,50.61,16.42,0.01,0.04,2.2,13.74,24.38,13,TP,89.31,2026-07-08 10:00,3365.440000000017,2026-07-08,2026-07
FVG,H1,2026-07-07 21:00,BUY,4116.69,4116.69,4092.05,4215.71,4156.3,False,46.3,17.41,0.01,-0.92,1.01,12.64,35.52,4,SL,-24.64,2026-07-08 10:00,3340.8000000000166,2026-07-08,2026-07
FVG,H1,2026-07-07 22:00,BUY,4116.69,4116.69,4090.58,4235.98,4164.4,False,40.88,17.47,0.01,-1.07,0.8,7.76,12.34,1,SL,-26.11,2026-07-08 10:00,3314.690000000017,2026-07-08,2026-07
FVG,H1,2026-07-08 10:00,BUY,4092.18,4092.18,4065.82,4251.28,4155.82,False,20.12,20.79,0.01,-1.94,-0.59,64.39,69.07,10,SL,-26.36,2026-07-08 10:00,3288.330000000017,2026-07-08,2026-07
Group34/FVG,H1,2026-07-08 13:00,SELL,4061.04,4061.04,4072.66,3973.11,4025.87,False,34.21,20.82,0.01,-1.67,-0.47,8.99,31.04,2,SL,-11.62,2026-07-08 14:00,3276.7100000000173,2026-07-08,2026-07
FVG,H1,2026-07-08 16:00,BUY,4040.64,4040.64,4007.59,4211.99,4109.18,False,28.12,23.01,0.01,-2.05,-1.0,29.81,37.51,2,SL,-33.05,2026-07-13 16:00,3243.660000000017,2026-07-13,2026-07
FVG,H1,2026-07-08 16:00,BUY,4040.64,4040.64,4006.96,4212.38,4109.34,False,28.12,23.01,0.01,-2.05,-1.0,29.81,37.51,1,SL,-33.68,2026-07-13 16:00,3209.980000000017,2026-07-13,2026-07
FVG,H1,2026-07-08 17:00,BUY,4040.64,4040.64,4006.12,4212.9,4109.54,False,27.04,23.05,0.01,-2.16,-1.16,6.63,22.0,1,SL,-34.52,2026-07-13 16:00,3175.4600000000164,2026-07-13,2026-07
FVG,H1,2026-07-08 17:00,BUY,4028.52,4028.52,3995.57,4235.76,4111.42,False,27.04,23.05,0.01,-2.16,-1.16,6.63,22.0,86,SL,-32.95,2026-07-13 18:00,3142.5100000000166,2026-07-13,2026-07
