Pattern,TF,Time (BKK),Type,Limit_Price,Entry,SL,TP,be_trig,be_act,RSI,ATR,Lot,dist_sma50,dist_sma200,body,range,Bars_Waited,Reason,P&L,CloseTime (BKK),Balance,Date,Month
Fibo,H1,2025-06-20 14:00,SELL,3361.15,3361.15,3373.73,3347.52,3355.7,False,51.0,10.26,0.01,0.02,-0.07,25.71,30.77,11,SL,-12.58,2025-06-20 14:00,6642.680000000004,2025-06-20,2025-06
Fibo,H1,2025-06-20 14:00,SELL,3361.15,3361.15,3373.45,3347.52,3355.7,False,51.0,10.26,0.01,0.02,-0.07,25.71,30.77,9,SL,-12.3,2025-06-20 14:00,6630.380000000003,2025-06-20,2025-06
Fibo,H1,2025-06-20 14:00,SELL,3361.2,3361.2,3373.21,3340.39,3352.87,False,51.0,10.26,0.01,0.02,-0.07,25.71,30.77,3,SL,-12.01,2025-06-20 14:00,6618.370000000003,2025-06-20,2025-06
Fibo,H1,2025-06-20 14:00,SELL,3353.53,3353.53,3365.95,3340.39,3348.28,False,51.0,10.26,0.01,0.02,-0.07,25.71,30.77,2,SL,-12.42,2025-06-20 14:00,6605.950000000003,2025-06-20,2025-06
Fibo,H1,2025-06-20 14:00,SELL,3353.53,3353.53,3366.54,3340.39,3348.28,False,51.0,10.26,0.01,0.02,-0.07,25.71,30.77,1,SL,-13.01,2025-06-20 14:00,6592.940000000002,2025-06-20,2025-06
Fibo,H1,2025-06-20 14:00,SELL,3361.2,3361.2,3373.94,3340.39,3352.87,False,51.0,10.26,0.01,0.02,-0.07,25.71,30.77,4,SL,-12.74,2025-06-20 15:00,6580.200000000003,2025-06-20,2025-06
Fibo,H1,2025-06-20 17:00,BUY,3369.97,3369.97,3367.89,3425.57,3392.21,False,64.8,9.84,0.01,0.08,-0.06,1.31,5.54,1,SL,-2.08,2025-06-20 17:00,6578.120000000003,2025-06-20,2025-06
Fibo,H1,2025-06-20 18:00,BUY,3369.97,3369.97,3367.89,3425.57,3392.21,False,59.1,9.38,0.01,-0.03,-0.18,4.09,5.12,1,SL,-2.08,2025-06-20 18:00,6576.040000000003,2025-06-20,2025-06
Fibo,H1,2025-06-20 20:00,SELL,3370.23,3370.23,3384.3,3340.39,3358.29,False,68.5,8.78,0.01,-0.07,-0.25,1.06,5.8,2,SL,-14.07,2025-06-23 14:00,6561.970000000003,2025-06-23,2025-06
Fibo,H1,2025-06-20 20:00,SELL,3370.23,3370.23,3384.11,3340.39,3358.29,False,68.5,8.78,0.01,-0.07,-0.25,1.06,5.8,1,SL,-13.88,2025-06-23 14:00,6548.090000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3389.87,3347.52,3363.9,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,28,TP,27.3,2025-06-23 06:00,6575.390000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3390.19,3347.52,3363.9,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,27,TP,27.3,2025-06-23 06:00,6602.690000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3390.26,3347.52,3363.9,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,26,TP,27.3,2025-06-23 06:00,6629.990000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3389.87,3347.52,3363.9,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,25,TP,27.3,2025-06-23 06:00,6657.290000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3389.87,3347.52,3363.9,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,24,TP,27.3,2025-06-23 06:00,6684.590000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3389.39,3347.52,3363.9,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,23,TP,27.3,2025-06-23 06:00,6711.890000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3367.33,3367.33,3380.09,3340.39,3356.55,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,1,SL,-12.76,2025-06-23 12:00,6699.130000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3370.23,3370.23,3383.39,3340.39,3358.29,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,2,SL,-13.16,2025-06-23 14:00,6685.970000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3389.93,3340.39,3361.05,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,6,SL,-15.11,2025-06-23 16:00,6670.860000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3389.57,3340.39,3361.05,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,5,SL,-14.75,2025-06-23 16:00,6656.110000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3374.82,3374.82,3390.21,3340.39,3361.05,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,8,SL,-15.39,2025-06-23 17:00,6640.720000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 00:00,SELL,3376.28,3376.28,3392.07,3340.39,3361.93,False,70.67,8.35,0.01,0.16,-0.05,1.66,7.07,7,SL,-15.79,2025-06-23 17:00,6624.930000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 01:00,BUY,3369.97,3369.97,3367.89,3425.57,3392.21,False,61.44,9.02,0.01,-0.04,-0.27,7.13,15.09,2,SL,-2.08,2025-06-23 01:00,6622.850000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 04:00,SELL,3361.2,3361.2,3376.14,3342.0,3353.52,False,61.66,9.72,0.01,-0.05,-0.35,1.9,5.87,1,SL,-14.94,2025-06-23 12:00,6607.9100000000035,2025-06-23,2025-06
Fibo,H1,2025-06-23 06:00,BUY,3350.82,3350.82,3349.38,3389.44,3366.27,False,36.08,8.44,0.01,-0.22,-0.55,1.87,13.49,3,SL,-1.44,2025-06-23 06:00,6606.470000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 06:00,BUY,3356.08,3356.08,3353.11,3435.29,3387.76,False,36.08,8.44,0.01,-0.22,-0.55,1.87,13.49,2,SL,-2.97,2025-06-23 06:00,6603.500000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 07:00,SELL,3359.73,3359.73,3372.39,3352.03,3356.65,False,37.87,8.29,0.01,-0.19,-0.54,0.69,7.18,1,TP,7.7,2025-06-23 08:00,6611.200000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 09:00,SELL,3361.2,3361.2,3375.71,3352.03,3357.53,False,40.43,8.32,0.01,-0.05,-0.43,4.29,4.72,4,SL,-14.51,2025-06-23 12:00,6596.690000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 10:00,SELL,3367.33,3367.33,3381.9,3342.0,3357.2,False,49.18,8.48,0.01,0.1,-0.29,4.73,7.34,6,SL,-14.57,2025-06-23 12:00,6582.1200000000035,2025-06-23,2025-06
Fibo,H1,2025-06-23 10:00,SELL,3362.6,3362.6,3375.04,3352.03,3358.37,False,49.18,8.48,0.01,0.1,-0.29,4.73,7.34,3,SL,-12.44,2025-06-23 12:00,6569.680000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 10:00,SELL,3362.6,3362.6,3375.17,3352.03,3358.37,False,49.18,8.48,0.01,0.1,-0.29,4.73,7.34,2,SL,-12.57,2025-06-23 12:00,6557.110000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 10:00,SELL,3362.6,3362.6,3375.08,3347.06,3356.38,False,49.18,8.48,0.01,0.1,-0.29,4.73,7.34,1,SL,-12.48,2025-06-23 12:00,6544.630000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 11:00,SELL,3367.33,3367.33,3380.05,3347.06,3359.22,False,51.02,8.54,0.01,0.14,-0.27,1.11,4.2,1,SL,-12.72,2025-06-23 12:00,6531.9100000000035,2025-06-23,2025-06
Fibo,H1,2025-06-23 12:00,SELL,3367.33,3367.33,3380.14,3347.06,3359.22,False,61.88,9.16,0.01,0.52,0.1,12.84,14.34,1,SL,-12.81,2025-06-23 12:00,6519.100000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 12:00,SELL,3381.73,3381.73,3397.31,3362.55,3374.06,False,61.88,9.16,0.01,0.52,0.1,12.84,14.34,50,TP,19.18,2025-06-23 13:00,6538.280000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 12:00,SELL,3370.23,3370.23,3384.41,3342.0,3358.94,False,61.88,9.16,0.01,0.52,0.1,12.84,14.34,10,SL,-14.18,2025-06-23 14:00,6524.100000000004,2025-06-23,2025-06
Fibo,H1,2025-06-23 12:00,SELL,3376.28,3376.28,3388.81,3342.0,3362.57,False,61.88,9.16,0.01,0.52,0.1,12.84,14.34,12,SL,-12.53,2025-06-23 16:00,6511.570000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 12:00,SELL,3376.28,3376.28,3389.81,3342.0,3362.57,False,61.88,9.16,0.01,0.52,0.1,12.84,14.34,11,SL,-13.53,2025-06-23 16:00,6498.040000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 12:00,SELL,3380.24,3380.24,3396.28,3347.52,3367.15,False,61.88,9.16,0.01,0.52,0.1,12.84,14.34,42,TP,32.72,2025-06-24 00:00,6530.760000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 12:00,SELL,3379.01,3379.01,3393.85,3347.52,3366.42,False,61.88,9.16,0.01,0.52,0.1,12.84,14.34,41,TP,31.49,2025-06-24 00:00,6562.250000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 13:00,BUY,3358.51,3358.51,3355.99,3425.74,3385.4,False,44.94,10.62,0.01,-0.07,-0.5,20.15,25.09,2,SL,-2.52,2025-06-23 13:00,6559.730000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 13:00,BUY,3369.97,3369.97,3367.89,3425.57,3392.21,False,44.94,10.62,0.01,-0.07,-0.5,20.15,25.09,1,SL,-2.08,2025-06-23 13:00,6557.650000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 13:00,BUY,3356.08,3356.08,3353.11,3435.29,3387.76,False,44.94,10.62,0.01,-0.07,-0.5,20.15,25.09,4,SL,-2.97,2025-06-24 00:00,6554.680000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 13:00,BUY,3356.08,3356.08,3353.11,3435.29,3387.76,False,44.94,10.62,0.01,-0.07,-0.5,20.15,25.09,3,SL,-2.97,2025-06-24 00:00,6551.710000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 13:00,SELL,3380.24,3380.24,3393.97,3347.06,3366.97,False,44.94,10.62,0.01,-0.07,-0.5,20.15,25.09,1,TP,33.18,2025-06-24 00:00,6584.890000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 14:00,SELL,3386.93,3386.93,3402.64,3362.55,3377.18,False,54.19,11.91,0.01,0.53,0.1,20.37,27.95,53,TP,24.38,2025-06-23 14:00,6609.270000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 14:00,SELL,3381.97,3381.97,3397.89,3347.06,3368.01,False,54.19,11.91,0.01,0.53,0.1,20.37,27.95,1,TP,34.91,2025-06-24 00:00,6644.180000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 16:00,SELL,3386.93,3386.93,3404.8,3347.06,3370.98,False,68.73,11.25,0.01,0.69,0.27,0.87,5.21,2,TP,39.87,2025-06-24 00:00,6684.050000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 16:00,SELL,3386.93,3386.93,3404.97,3347.06,3370.98,False,68.73,11.25,0.01,0.69,0.27,0.87,5.21,1,TP,39.87,2025-06-24 00:00,6723.920000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 17:00,SELL,3386.93,3386.93,3403.81,3347.06,3370.98,False,67.43,11.47,0.01,0.75,0.34,2.54,13.09,1,TP,39.87,2025-06-24 00:00,6763.790000000003,2025-06-24,2025-06
Fibo,H1,2025-06-23 18:00,BUY,3379.84,3379.84,3376.5,3469.29,3415.62,False,60.93,12.18,0.01,0.52,0.12,7.33,15.87,2,SL,-3.34,2025-06-23 18:00,6760.450000000003,2025-06-23,2025-06
Fibo,H1,2025-06-23 18:00,BUY,3379.84,3379.84,3376.5,3469.29,3415.62,False,60.93,12.18,0.01,0.52,0.12,7.33,15.87,1,SL,-3.34,2025-06-23 18:00,6757.110000000002,2025-06-23,2025-06
Fibo,H1,2025-06-23 21:00,BUY,3369.97,3369.97,3367.89,3425.57,3392.21,False,55.81,12.06,0.01,0.1,-0.32,7.9,10.06,6,SL,-2.08,2025-06-23 21:00,6755.0300000000025,2025-06-23,2025-06
Fibo,H1,2025-06-24 00:00,BUY,3350.82,3350.82,3349.38,3389.44,3366.27,False,44.32,13.47,0.01,-0.6,-1.04,10.25,14.23,15,SL,-1.44,2025-06-24 00:00,6753.590000000002,2025-06-24,2025-06
Fibo,H1,2025-06-24 00:00,BUY,3350.82,3350.82,3349.38,3389.44,3366.27,False,44.32,13.47,0.01,-0.6,-1.04,10.25,14.23,14,SL,-1.44,2025-06-24 00:00,6752.150000000002,2025-06-24,2025-06
Fibo,H1,2025-06-24 00:00,BUY,3356.08,3356.08,3353.11,3435.29,3387.76,False,44.32,13.47,0.01,-0.6,-1.04,10.25,14.23,8,SL,-2.97,2025-06-24 00:00,6749.180000000002,2025-06-24,2025-06
Fibo,H1,2025-06-24 01:00,BUY,3341.12,3341.12,3338.65,3406.95,3367.45,False,45.53,14.7,0.01,-0.39,-0.84,6.92,21.89,38,SL,-2.47,2025-06-24 01:00,6746.710000000003,2025-06-24,2025-06
Fibo,H1,2025-06-24 01:00,BUY,3341.12,3341.12,3338.65,3406.95,3367.45,False,45.53,14.7,0.01,-0.39,-0.84,6.92,21.89,37,SL,-2.47,2025-06-24 01:00,6744.240000000003,2025-06-24,2025-06
Fibo,H1,2025-06-24 01:00,BUY,3341.12,3341.12,3338.65,3406.95,3367.45,False,45.53,14.7,0.01,-0.39,-0.84,6.92,21.89,36,SL,-2.47,2025-06-24 01:00,6741.770000000003,2025-06-24,2025-06
Fibo,H1,2025-06-24 01:00,BUY,3341.12,3341.12,3338.65,3406.95,3367.45,False,45.53,14.7,0.01,-0.39,-0.84,6.92,21.89,31,SL,-2.47,2025-06-24 01:00,6739.300000000003,2025-06-24,2025-06
Fibo,H1,2025-06-24 04:00,SELL,3355.99,3355.99,3378.03,3355.87,3355.94,False,37.19,14.67,0.01,-0.32,-0.81,0.53,6.42,3,TP,0.12,2025-06-24 04:00,6739.420000000004,2025-06-24,2025-06
Fibo,H1,2025-06-24 04:00,SELL,3355.99,3355.99,3378.57,3355.87,3355.94,False,37.19,14.67,0.01,-0.32,-0.81,0.53,6.42,2,TP,0.12,2025-06-24 04:00,6739.540000000003,2025-06-24,2025-06
Fibo,H1,2025-06-24 04:00,SELL,3355.99,3355.99,3378.86,3355.87,3355.94,False,37.19,14.67,0.01,-0.32,-0.81,0.53,6.42,1,TP,0.12,2025-06-24 04:00,6739.6600000000035,2025-06-24,2025-06
Fibo,H1,2025-06-24 05:00,BUY,3349.34,3349.34,3346.59,3423.09,3378.84,False,43.69,13.34,0.01,-0.41,-0.92,3.69,6.35,2,SL,-2.75,2025-06-24 06:00,6736.9100000000035,2025-06-24,2025-06
Fibo,H1,2025-06-24 05:00,BUY,3349.34,3349.34,3346.59,3423.09,3378.84,False,43.69,13.34,0.01,-0.41,-0.92,3.69,6.35,1,SL,-2.75,2025-06-24 06:00,6734.1600000000035,2025-06-24,2025-06
Fibo,H1,2025-06-24 06:00,BUY,3331.89,3331.89,3327.2,3457.4,3382.09,False,22.91,12.92,0.01,-0.89,-1.42,16.56,22.06,5,SL,-4.69,2025-06-24 06:00,6729.470000000003,2025-06-24,2025-06
Fibo,H1,2025-06-24 09:00,SELL,3329.11,3329.11,3349.57,3260.88,3301.82,False,18.68,13.26,0.01,-0.97,-1.55,2.24,7.64,1,SL,-20.46,2025-06-26 09:00,6709.010000000003,2025-06-26,2025-06
Fibo,H1,2025-06-24 10:00,BUY,3320.64,3320.64,3317.88,3394.51,3350.19,False,18.38,12.89,0.01,-1.22,-1.81,9.03,10.79,2,SL,-2.76,2025-06-24 13:00,6706.250000000003,2025-06-24,2025-06
Fibo,H1,2025-06-24 12:00,BUY,3320.64,3320.64,3317.88,3394.51,3350.19,False,24.22,13.12,0.01,-1.1,-1.73,4.34,11.01,1,SL,-2.76,2025-06-24 13:00,6703.4900000000025,2025-06-24,2025-06
Fibo,H1,2025-06-24 16:00,SELL,3315.27,3315.27,3335.19,3248.85,3288.7,False,31.84,12.9,0.01,-1.24,-1.94,8.55,17.23,2,SL,-19.92,2025-06-25 03:00,6683.570000000002,2025-06-25,2025-06
Fibo,H1,2025-06-24 17:00,SELL,3318.61,3318.61,3337.96,3316.08,3317.6,False,32.56,13.06,0.01,-1.06,-1.79,5.22,9.12,1,TP,2.53,2025-06-24 17:00,6686.100000000002,2025-06-24,2025-06
Fibo,H1,2025-06-24 20:00,SELL,3322.12,3322.12,3342.52,3316.08,3319.7,False,44.89,11.7,0.01,-0.85,-1.63,6.48,9.12,7,TP,6.04,2025-06-25 14:00,6692.140000000003,2025-06-25,2025-06
Fibo,H1,2025-06-24 20:00,SELL,3318.61,3318.61,3337.54,3295.49,3309.36,False,44.89,11.7,0.01,-0.85,-1.63,6.48,9.12,1,SL,-18.93,2025-06-26 00:00,6673.210000000003,2025-06-26,2025-06
Fibo,H1,2025-06-24 20:00,SELL,3324.31,3324.31,3343.89,3295.49,3312.78,False,44.89,11.7,0.01,-0.85,-1.63,6.48,9.12,3,SL,-19.58,2025-06-26 08:00,6653.630000000003,2025-06-26,2025-06
Fibo,H1,2025-06-24 20:00,SELL,3324.31,3324.31,3343.57,3295.49,3312.78,False,44.89,11.7,0.01,-0.85,-1.63,6.48,9.12,2,SL,-19.26,2025-06-26 08:00,6634.370000000003,2025-06-26,2025-06
Fibo,H1,2025-06-24 21:00,SELL,3324.31,3324.31,3341.85,3295.49,3312.78,False,50.27,10.68,0.01,-0.83,-1.64,0.42,2.83,1,SL,-17.54,2025-06-26 03:00,6616.830000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 00:00,SELL,3324.31,3324.31,3340.33,3295.49,3312.78,False,45.86,9.78,0.01,-0.78,-1.61,1.69,2.43,1,SL,-16.02,2025-06-26 03:00,6600.810000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 01:00,SELL,3329.11,3329.11,3348.44,3316.08,3323.9,False,49.75,9.69,0.01,-0.67,-1.53,2.91,6.41,13,TP,13.03,2025-06-25 14:00,6613.840000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 01:00,SELL,3329.11,3329.11,3348.29,3316.08,3323.9,False,49.75,9.69,0.01,-0.67,-1.53,2.91,6.41,12,TP,13.03,2025-06-25 14:00,6626.870000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 01:00,SELL,3329.11,3329.11,3348.79,3316.08,3323.9,False,49.75,9.69,0.01,-0.67,-1.53,2.91,6.41,11,TP,13.03,2025-06-25 14:00,6639.900000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 01:00,SELL,3324.31,3324.31,3338.98,3295.49,3312.78,False,49.75,9.69,0.01,-0.67,-1.53,2.91,6.41,1,SL,-14.67,2025-06-26 00:00,6625.230000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 02:00,SELL,3327.84,3327.84,3342.38,3295.49,3314.9,False,62.25,9.52,0.01,-0.42,-1.3,7.69,8.45,1,SL,-14.54,2025-06-26 04:00,6610.690000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 06:00,SELL,3326.33,3326.33,3338.34,3295.49,3313.99,False,81.19,6.91,0.01,-0.41,-1.37,4.12,7.02,1,SL,-12.01,2025-06-26 00:00,6598.680000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 08:00,SELL,3335.84,3335.84,3355.25,3333.26,3334.81,False,73.34,5.9,0.01,-0.41,-1.39,1.03,10.36,23,TP,2.58,2025-06-25 08:00,6601.260000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 08:00,SELL,3335.84,3335.84,3355.72,3333.26,3334.81,False,73.34,5.9,0.01,-0.41,-1.39,1.03,10.36,21,TP,2.58,2025-06-25 08:00,6603.840000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 08:00,SELL,3336.61,3336.61,3346.98,3295.49,3320.16,False,73.34,5.9,0.01,-0.41,-1.39,1.03,10.36,2,SL,-10.37,2025-06-26 08:00,6593.470000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 08:00,SELL,3334.95,3334.95,3344.54,3295.49,3319.17,False,73.34,5.9,0.01,-0.41,-1.39,1.03,10.36,1,SL,-9.59,2025-06-26 08:00,6583.880000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 08:00,SELL,3334.95,3334.95,3349.04,3295.49,3319.17,False,73.34,5.9,0.01,-0.41,-1.39,1.03,10.36,5,SL,-14.09,2025-06-26 09:00,6569.790000000003,2025-06-26,2025-06
Fibo,H1,2025-06-25 08:00,SELL,3334.95,3334.95,3348.38,3295.49,3319.17,False,73.34,5.9,0.01,-0.41,-1.39,1.03,10.36,4,SL,-13.43,2025-06-26 09:00,6556.360000000002,2025-06-26,2025-06
Fibo,H1,2025-06-25 08:00,SELL,3336.61,3336.61,3350.9,3295.49,3320.16,False,73.34,5.9,0.01,-0.41,-1.39,1.03,10.36,6,TP,41.12,2025-06-27 04:00,6597.480000000003,2025-06-27,2025-06
Fibo,H1,2025-06-25 10:00,BUY,3325.3,3325.3,3320.92,3442.32,3372.11,False,59.97,5.83,0.01,-0.53,-1.53,2.05,5.74,4,SL,-4.38,2025-06-25 13:00,6593.100000000002,2025-06-25,2025-06
Fibo,H1,2025-06-25 11:00,SELL,3326.33,3326.33,3335.08,3295.49,3313.99,False,59.95,5.97,0.01,-0.53,-1.55,0.78,5.19,1,SL,-8.75,2025-06-25 17:00,6584.350000000002,2025-06-25,2025-06
Fibo,H1,2025-06-25 12:00,SELL,3326.33,3326.33,3335.28,3295.49,3313.99,False,48.58,5.84,0.01,-0.56,-1.6,1.8,7.32,1,SL,-8.95,2025-06-25 17:00,6575.400000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 13:00,BUY,3320.64,3320.64,3317.88,3394.51,3350.19,False,46.23,6.45,0.01,-0.6,-1.65,2.02,11.31,15,SL,-2.76,2025-06-25 14:00,6572.640000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 13:00,BUY,3320.64,3320.64,3317.88,3394.51,3350.19,False,46.23,6.45,0.01,-0.6,-1.65,2.02,11.31,13,SL,-2.76,2025-06-25 14:00,6569.880000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 13:00,BUY,3320.64,3320.64,3317.88,3394.51,3350.19,False,46.23,6.45,0.01,-0.6,-1.65,2.02,11.31,12,SL,-2.76,2025-06-25 14:00,6567.120000000003,2025-06-25,2025-06
Fibo,H1,2025-06-25 13:00,BUY,3320.64,3320.64,3317.88,3394.51,3350.19,False,46.23,6.45,0.01,-0.6,-1.65,2.02,11.31,11,SL,-2.76,2025-06-25 14:00,6564.360000000002,2025-06-25,2025-06
Fibo,H1,2025-06-25 13:00,SELL,3326.33,3326.33,3335.09,3295.49,3313.99,False,46.23,6.45,0.01,-0.6,-1.65,2.02,11.31,1,SL,-8.76,2025-06-25 17:00,6555.600000000002,2025-06-25,2025-06
Fibo,H1,2025-06-25 15:00,SELL,3326.33,3326.33,3336.0,3321.6,3324.44,False,46.13,7.51,0.01,-0.47,-1.56,8.93,14.11,2,TP,4.73,2025-06-25 15:00,6560.330000000002,2025-06-25,2025-06
Fibo,H1,2025-06-25 15:00,SELL,3324.31,3324.31,3334.74,3321.6,3323.23,False,46.13,7.51,0.01,-0.47,-1.56,8.93,14.11,1,TP,2.71,2025-06-25 15:00,6563.040000000002,2025-06-25,2025-06
Fibo,H1,2025-06-25 16:00,SELL,3326.45,3326.45,3337.71,3321.6,3324.51,False,38.58,7.3,0.01,-0.38,-1.48,2.19,5.5,1,SL,-11.26,2025-06-26 00:00,6551.780000000002,2025-06-26,2025-06
Fibo,H1,2025-06-25 17:00,SELL,3326.45,3326.45,3337.4,3321.6,3324.51,False,56.27,7.54,0.01,-0.08,-1.2,9.13,11.0,1,SL,-10.95,2025-06-26 00:00,6540.830000000002,2025-06-26,2025-06
Fibo,H1,2025-06-25 17:00,SELL,3334.95,3334.95,3343.8,3295.49,3319.17,False,56.27,7.54,0.01,-0.08,-1.2,9.13,11.0,9,SL,-8.85,2025-06-26 08:00,6531.980000000001,2025-06-26,2025-06
Fibo,H1,2025-06-25 17:00,SELL,3334.95,3334.95,3343.45,3295.49,3319.17,False,56.27,7.54,0.01,-0.08,-1.2,9.13,11.0,8,SL,-8.5,2025-06-26 08:00,6523.480000000001,2025-06-26,2025-06
Fibo,H1,2025-06-25 20:00,SELL,3327.84,3327.84,3340.0,3311.96,3321.49,False,52.0,8.0,0.01,-0.04,-1.21,2.01,5.63,1,SL,-12.16,2025-06-26 00:00,6511.3200000000015,2025-06-26,2025-06
Fibo,H1,2025-06-25 20:00,SELL,3334.95,3334.95,3346.88,3311.96,3325.75,False,52.0,8.0,0.01,-0.04,-1.21,2.01,5.63,2,SL,-11.93,2025-06-26 08:00,6499.390000000002,2025-06-26,2025-06
Fibo,H1,2025-06-26 00:00,SELL,3334.95,3334.95,3346.95,3311.96,3325.75,False,57.35,7.82,0.01,0.18,-1.04,4.5,6.69,1,SL,-12.0,2025-06-26 08:00,6487.390000000002,2025-06-26,2025-06
Fibo,H1,2025-06-26 00:00,SELL,3336.61,3336.61,3347.93,3311.96,3326.75,False,57.35,7.82,0.01,0.18,-1.04,4.5,6.69,5,SL,-11.32,2025-06-26 09:00,6476.0700000000015,2025-06-26,2025-06
Fibo,H1,2025-06-26 00:00,SELL,3336.61,3336.61,3348.62,3311.96,3326.75,False,57.35,7.82,0.01,0.18,-1.04,4.5,6.69,2,SL,-12.01,2025-06-26 09:00,6464.060000000001,2025-06-26,2025-06
Fibo,H1,2025-06-26 02:00,BUY,3331.89,3331.89,3327.2,3457.4,3382.09,False,54.03,8.04,0.01,-0.02,-1.29,3.71,7.46,2,SL,-4.69,2025-06-26 13:00,6459.370000000002,2025-06-26,2025-06
Fibo,H1,2025-06-26 03:00,SELL,3334.95,3334.95,3347.01,3311.96,3325.75,False,60.82,8.56,0.01,0.28,-1.0,9.37,12.51,1,SL,-12.06,2025-06-26 08:00,6447.310000000001,2025-06-26,2025-06
Fibo,H1,2025-06-26 04:00,SELL,3343.17,3343.17,3354.9,3311.96,3330.69,False,61.1,8.52,0.01,0.26,-1.04,1.53,6.76,4,TP,31.21,2025-06-26 14:00,6478.520000000002,2025-06-26,2025-06
Fibo,H1,2025-06-26 04:00,SELL,3343.17,3343.17,3355.05,3311.96,3330.69,False,61.1,8.52,0.01,0.26,-1.04,1.53,6.76,3,TP,31.21,2025-06-26 14:00,6509.730000000001,2025-06-26,2025-06
Fibo,H1,2025-06-26 04:00,SELL,3343.17,3343.17,3356.02,3311.96,3330.69,False,61.1,8.52,0.01,0.26,-1.04,1.53,6.76,1,TP,31.21,2025-06-26 14:00,6540.940000000002,2025-06-26,2025-06
Fibo,H1,2025-06-26 06:00,SELL,3336.61,3336.61,3348.7,3311.96,3326.75,False,65.04,7.79,0.01,0.17,-1.13,0.19,5.83,1,SL,-12.09,2025-06-26 09:00,6528.850000000002,2025-06-26,2025-06
