SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
,2026-07-31 22:30:10,,2026-08-03 20:52:38,,,M30,,SELL,,4042.21,4032.67,,4085.76,,3952.34,,0.16,,152.61,,21758.57,M30-LTS_AUS_918,3562456178,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=5 consec_loss=0 ตอนนี้,M30-LTS_AUS_918,,953.8
,2026-07-31 22:30:34,,2026-08-03 20:52:39,,,M30,,BUY,,4040.9,4032.48,,3952.34,,4085.76,,0.11,,-92.61,,21665.96,M30-LTS_AUS_919,3562458405,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M30-LTS_AUS_919,,-841.9
,2026-08-01 00:01:16,,2026-08-03 20:52:39,,,M30,,BUY,,4043.28,4032.48,,3969.54,,4080.27,,0.11,,-118.78,,21547.18,M30-LTS_AUS_919,3562908015,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M30-LTS_AUS_919,,-1079.8
,2026-08-01 00:01:33,,2026-08-03 20:52:39,,,M30,,SELL,,4043.57,4032.86,,4080.27,,3969.54,,0.16,,171.42,,21718.6,M30-LTS_AUS_918,3562908472,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=5 consec_loss=0 ตอนนี้,M30-LTS_AUS_918,,1071.4
,2026-08-01 02:00:04,,2026-08-03 05:01:38,,,M30,,SELL,,4050.88,4074.28,,4074.28,,4003.3,,0.16,,-374.4,,21344.2,M30-LTS_AUS_918,3563267104,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=5 consec_loss=0 ตอนนี้,[sl 4074.27500],,-2340.0
,2026-08-01 02:01:48,,2026-08-03 05:02:26,,,M30,,BUY,,4050.06,4074.28,,4003.3,,4074.28,,0.11,,266.33,,21610.53,M30-LTS_AUS_919,3563274570,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4074.27500],,2421.1
,2026-08-01 02:30:18,,2026-08-03 05:01:38,,,M30,,BUY,,4050.18,4073.66,,4003.89,,4073.66,,0.11,,258.24,,21868.77,M30-LTS_AUS_919,3563314056,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4073.65600],,2347.6
,2026-08-01 02:34:33,,2026-08-03 05:01:37,,,M30,,SELL,,4051.06,4073.66,,4073.66,,4003.89,,0.16,,-361.52,,21507.25,M30-LTS_AUS_918,3563320948,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=5 consec_loss=0 ตอนนี้,[sl 4073.65600],,-2259.5
,2026-08-01 03:30:09,,2026-08-03 05:01:30,,,M30,,BUY,,4047.79,4073.04,,4005.81,,4068.99,,0.11,,277.77,,21785.02,M30-LTS_AUS_919,3563426664,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4068.98800],,2525.2
,2026-08-01 03:30:49,,2026-08-03 05:01:31,,,M30,,SELL,,4048.58,4073.38,,4068.99,,4005.81,,0.16,,-396.78,,21388.24,M30-LTS_AUS_918,3563428379,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=5 consec_loss=0 ตอนนี้,[sl 4068.98800],,-2479.9
,2026-08-03 08:15:04,,2026-08-03 08:16:29,,,M15,,SELL,,4052.45,4049.62,,4055.09,,4049.62,,0.11,,31.12,,21419.36,M15-LTS_AUS_1,3566254863,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4049.62000],,282.9
,2026-08-03 08:15:54,,2026-08-03 20:52:40,,,M15,,BUY,,4052.1,4032.45,,4002.31,,4085.95,,0.05,,-98.28,,21321.08,M15-LTS_AUS_911,3566258336,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M15-LTS_AUS_911,,-1965.6
,2026-08-03 08:45:19,,2026-08-03 20:52:40,,,M15,,BUY,,4050.81,4032.45,,4008.66,,4079.16,,0.05,,-91.81,,21229.27,M15-LTS_AUS_911,3566419174,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M15-LTS_AUS_911,,-1836.2
,2026-08-03 09:45:11,,2026-08-03 09:48:30,,,M15,,SELL,,4059.85,4062.44,,4062.44,,4056.64,,0.5,,-129.5,,21099.77,M15-LTS_AUS_164,3566715565,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4062.440],,-259.0
,2026-08-03 11:00:05,,2026-08-03 11:16:57,,,M15,,BUY,,4065.31,4068.49,,4061.63,,4068.49,,0.34,,108.02,,21207.79,M15-LTS_AUS_276,3567059512,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4068.49000],,317.7
,2026-08-03 11:00:07,,2026-08-03 11:16:57,,,M15,,BUY,,4065.85,4068.49,,4061.63,,4068.49,,0.5,,132.2,,21339.99,M15-LTS_AUS_453,3567060023,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4068.49000],,264.4
,2026-08-03 12:30:01,,2026-08-03 20:25:35,,,M30,,SELL,,4059.2,4032.38,,4081.65,,4032.38,,0.49,,1314.18,,22654.17,M30-LTS_AUS_57,3567445185,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[tp 4032.38000],,2682.0
,2026-08-03 12:30:03,,2026-08-03 20:23:16,,,M15,,BUY,,4059.42,4033.39,,4033.39,,4100.48,,0.36,,-937.01,,21717.16,M15-LTS_AUS_914,3567445915,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4033.392],,-2602.8
,2026-08-03 12:42:21,,2026-08-03 20:23:19,,,M15,,SELL,,4061.39,4033.39,,4100.48,,4033.39,,0.5,,1399.75,,23116.91,M15-LTS_AUS_915,3567518022,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4033.39200],,2799.5
,2026-08-03 12:45:11,,2026-08-03 20:20:40,,,M15,,BUY,,4063.04,4034.49,,4034.49,,4106.42,,0.36,,-1027.62,,22089.29,M15-LTS_AUS_914,3567539610,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4034.49400],,-2854.5
,2026-08-03 12:47:36,,2026-08-03 20:20:40,,,M15,,SELL,,4063.63,4034.49,,4106.42,,4034.49,,0.5,,1456.95,,23546.24,M15-LTS_AUS_915,3567550312,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4034.49400],,2913.9
,2026-08-03 13:15:06,,2026-08-03 14:17:19,,,M15,,BUY,,4065.76,4057.43,,4058.27,,4072.77,,0.5,,-416.7,,23129.54,M15-LTS_AUS_304,3567689095,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4058.27000],,-833.4
,2026-08-03 13:15:07,,2026-08-03 14:17:19,,,M15,,BUY,,4065.76,4057.41,,4058.27,,4072.77,,0.5,,-417.4,,22712.14,M15-LTS_AUS_346,3567689680,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4058.27000],,-834.8
,2026-08-03 13:30:02,,2026-08-03 13:34:12,,,M15,,SELL,,4068.43,4063.56,,4073.48,,4063.56,,0.47,,228.89,,22941.03,M15-LTS_AUS_109,3567768810,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4063.56000],,487.0
,2026-08-03 13:30:04,,2026-08-03 13:34:12,,,M15,,SELL,,4068.26,4063.56,,4073.48,,4063.56,,0.5,,235.15,,23176.18,M15-LTS_AUS_267,3567768856,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4063.56000],,470.3
,2026-08-03 13:30:08,,2026-08-03 17:52:11,,,M30,,SELL,,4068.67,4046.78,,4082.58,,4046.78,,0.09,,196.99,,23373.17,M30-LTS_AUS_916,3567769017,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4046.78000],,2188.8
,2026-08-03 13:30:09,,2026-08-03 17:52:11,,,M30,,SELL,,4068.77,4046.78,,4082.58,,4046.78,,0.22,,483.87,,23857.04,M30-LTS_AUS_920,3567769029,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,[tp 4046.78000],,2199.4
,2026-08-03 13:30:21,,2026-08-03 16:33:26,,,M30,,BUY,,4068.21,4046.78,,4046.78,,4082.58,,0.06,,-128.56,,23728.48,M30-LTS_AUS_917,3567769679,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4046.78000],,-2142.6
,2026-08-03 13:30:22,,2026-08-03 16:33:26,,,M30,,BUY,,4068.37,4046.78,,4046.78,,4082.58,,0.35,,-755.58,,22972.9,M30-LTS_AUS_921,3567769692,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4046.78000],,-2158.8
,2026-08-03 16:00:14,,2026-08-03 16:21:20,,,M15,,BUY,,4059.86,4056.29,,4056.29,,4063.15,,0.28,,-99.88,,22873.02,M15-LTS_AUS_73,3568495807,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4056.290],,-356.7
,2026-08-03 16:30:03,,2026-08-03 20:38:07,,,M30,,SELL,,4053.03,4025.05,,4073.92,,4025.05,,0.5,,1399.2,,24272.22,M30-LTS_AUS_9,3568631035,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[tp 4025.05000],,2798.4
,2026-08-03 16:30:04,,2026-08-03 20:38:07,,,M30,,SELL,,4053.0,4025.05,,4073.92,,4025.05,,0.5,,1397.3,,25669.52,M30-LTS_AUS_30,3568631055,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2794.6
,2026-08-03 16:30:04,,2026-08-03 20:38:07,,,M30,,SELL,,4053.0,4025.05,,4073.92,,4025.05,,0.5,,1397.3,,27066.82,M30-LTS_AUS_22,3568631050,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[tp 4025.05000],,2794.6
,2026-08-03 16:30:05,,2026-08-03 20:38:07,,,M30,,SELL,,4053.05,4025.05,,4073.92,,4025.05,,0.5,,1400.0,,28466.82,M30-LTS_AUS_179,3568631118,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2800.0
,2026-08-03 16:30:07,,2026-08-03 20:38:07,,,M30,,SELL,,4053.3,4025.05,,4073.92,,4025.05,,0.5,,1412.65,,29879.47,M30-LTS_AUS_379,3568631246,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2825.3
,2026-08-03 16:30:08,,2026-08-03 20:38:07,,,M30,,SELL,,4053.15,4025.05,,4073.92,,4025.05,,0.5,,1404.9,,31284.37,M30-LTS_AUS_484,3568631318,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2809.8
,2026-08-03 16:30:08,,2026-08-03 20:38:07,,,M30,,SELL,,4053.15,4025.05,,4073.92,,4025.05,,0.5,,1404.9,,32689.27,M30-LTS_AUS_526,3568631349,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2809.8
,2026-08-03 16:30:08,,2026-08-03 20:38:07,,,M30,,SELL,,4053.3,4025.05,,4073.92,,4025.05,,0.5,,1412.4,,34101.67,M30-LTS_AUS_470,3568631310,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2824.8
,2026-08-03 16:30:08,,2026-08-03 20:38:07,,,M30,,SELL,,4053.15,4025.05,,4073.92,,4025.05,,0.5,,1404.9,,35506.57,M30-LTS_AUS_510,3568631337,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2809.8
,2026-08-03 16:30:09,,2026-08-03 20:38:07,,,M30,,SELL,,4053.15,4025.05,,4073.92,,4025.05,,0.5,,1404.9,,36911.47,M30-LTS_AUS_534,3568631359,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2809.8
,2026-08-03 16:30:09,,2026-08-03 20:38:07,,,M30,,SELL,,4053.51,4025.05,,4073.92,,4025.05,,0.5,,1422.9,,38334.37,M30-LTS_AUS_593,3568631392,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.05000],,2845.8
,2026-08-03 17:00:20,,2026-08-03 20:21:23,,,M30,,BUY,,4054.96,4033.76,,4033.76,,4087.79,,0.09,,-190.77,,38143.6,M30-LTS_AUS_916,3568812119,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4033.76400],,-2119.7
,2026-08-03 17:00:20,,2026-08-03 20:21:23,,,M30,,BUY,,4055.07,4033.76,,4033.76,,4087.79,,0.22,,-468.69,,37674.91,M30-LTS_AUS_920,3568812142,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,[sl 4033.764],,-2130.4
,2026-08-03 17:02:48,,2026-08-03 20:21:24,,,M30,,SELL,,4055.68,4033.76,,4087.79,,4033.76,,0.06,,131.48,,37806.39,M30-LTS_AUS_917,3568828806,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4033.76400],,2191.2
,2026-08-03 17:02:49,,2026-08-03 20:21:24,,,M30,,SELL,,4055.68,4033.76,,4087.79,,4033.76,,0.35,,766.92,,38573.31,M30-LTS_AUS_921,3568828813,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4033.76400],,2191.2
,2026-08-03 18:00:24,,2026-08-03 20:52:41,,,M30,,BUY,,4049.1,4032.43,,4012.64,,4067.55,,0.11,,-183.41,,38373.17,M30-LTS_AUS_919,3569097293,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,M30-LTS_AUS_919,,-1667.4
,2026-08-03 19:30:04,,2026-08-03 20:38:10,,,M30,,SELL,,4051.37,4020.81,,4073.99,,4020.81,,0.5,,1527.95,,39901.12,M30-LTS_AUS_59,3569636142,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4020.81000],,3055.9
,2026-08-03 19:30:04,,2026-08-03 20:38:10,,,M30,,SELL,,4051.01,4020.81,,4073.99,,4020.81,,0.5,,1510.2,,41411.32,M30-LTS_AUS_49,3569636122,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4020.81000],,3020.4
,2026-08-03 19:30:04,,2026-08-03 20:38:10,,,M30,,BUY,,4051.25,4019.79,,4020.81,,4073.99,,0.5,,-1573.1,,39838.22,M30-LTS_AUS_50,3569636128,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4020.81000],,-3146.2
,2026-08-03 19:30:05,,2026-08-03 20:38:10,,,M30,,BUY,,4051.66,4019.79,,4020.81,,4073.99,,0.5,,-1593.4,,38244.82,M30-LTS_AUS_107,3569636196,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4020.81000],,-3186.8
,2026-08-03 19:30:08,,2026-08-03 20:38:10,,,M30,,SELL,,4051.35,4020.81,,4073.99,,4020.81,,0.5,,1527.1,,39771.92,M30-LTS_AUS_395,3569636475,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4020.81000],,3054.2
,2026-08-03 20:00:07,,2026-08-03 20:00:07,,,M15,,BUY,,4051.79,4051.79,,4044.98,,4051.79,,0.5,,0.0,,39771.92,M15-LTS_AUS_397,3569872296,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4051.78800],,0.0
,2026-08-03 20:00:07,,2026-08-03 20:02:47,,,M15,,SELL,,4051.78,4041.61,,4054.55,,4041.61,,0.5,,508.45,,40280.37,M15-LTS_AUS_403,3569872432,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4041.61000],,1016.9
,2026-08-03 20:00:09,,2026-08-03 20:00:10,,,M15,,BUY,,4051.74,4051.65,,4044.98,,4051.65,,0.5,,-4.65,,40275.72,M15-LTS_AUS_609,3569873877,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4051.64900],,-9.3
,2026-08-03 23:02:20,,2026-08-03 23:02:26,,,M15,,BUY,,4035.81,4035.53,,4015.89,,4049.44,,0.05,,-1.43,,40274.29,M15-LTS_AUS_911,3571367239,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-loss (M15 EMA),,-28.6
,2026-08-03 23:02:20,,2026-08-03 23:02:26,,,H1,,BUY,,4035.81,4035.53,,4007.1,,4050.48,,0.01,,-0.28,,40274.01,H1-LTS_AUS_925,3571367242,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-loss (H1 EMA),,-28.6
,2026-08-04 01:00:05,,2026-08-04 01:00:10,,,H1,,BUY,,4030.53,4029.63,,3999.96,,4045.96,,0.01,,-0.9,,40273.11,H1-LTS_AUS_925,3571760832,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-loss (H1 EMA),,-89.7
,2026-08-04 01:01:40,,2026-08-04 01:01:45,,,H1,,SELL,,4030.92,4031.45,,4045.96,,3999.96,,0.06,,-3.19,,40269.92,H1-LTS_AUS_924,3571767517,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Stall Exit (H1),,-53.3
,2026-08-04 02:30:05,,2026-08-04 02:30:10,,,M15,,SELL,,4053.74,4054.02,,4097.14,,4030.71,,0.07,,-1.94,,40267.98,M15-LTS_AUS_913,3572066875,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Stall Exit (M15,,-27.7
,2026-08-04 02:30:05,,2026-08-04 02:30:10,,,M30,,SELL,,4053.74,4054.02,,4097.23,,4030.66,,0.11,,-3.05,,40264.93,M30-LTS_AUS_919,3572066888,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Stall Exit (M30,,-27.7
,2026-08-04 02:31:45,,2026-08-04 02:45:00,,,M15,,BUY,,4052.74,4053.89,,4030.71,,4097.14,,0.06,,6.91,,40271.84,M15-LTS_AUS_912,3572076593,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,115.2
,2026-08-04 02:45:40,,2026-08-04 03:30:00,,,M15,,BUY,,4053.92,4054.15,,4036.79,,4088.1,,0.06,,1.38,,40273.22,M15-LTS_AUS_912,3572103626,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,23.1
,2026-08-04 02:47:20,,2026-08-04 02:47:25,,,M15,,SELL,,4054.5,4054.67,,4088.1,,4036.79,,0.07,,-1.17,,40272.05,M15-LTS_AUS_913,3572107584,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Stall Exit (M15,,-16.7
,2026-08-04 03:00:00,,2026-08-04 03:00:05,,,M15,,BUY,,4052.1,4051.51,,4025.18,,4070.08,,0.05,,-2.95,,40269.1,M15-LTS_AUS_911,3572131057,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Stall Exit (M15,,-59.1
,2026-08-04 03:00:01,,2026-08-04 03:15:00,,,M15,,BUY,,4052.16,4052.61,,4025.18,,4070.08,,0.5,,22.3,,40291.4,M15-LTS_AUS_915,3572131083,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Stall Exit (M15,,44.6
,2026-08-04 03:13:10,,2026-08-04 03:13:15,,,M15,,SELL,,4052.41,4052.42,,4070.08,,4025.18,,0.36,,-0.36,,40291.04,M15-LTS_AUS_914,3572153797,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Stall Exit (M15,,-1.0
,2026-08-04 03:30:05,,2026-08-04 03:30:10,,,M15,,BUY,,4054.1,4053.99,,4038.64,,4085.19,,0.06,,-0.65,,40290.39,M15-LTS_AUS_912,3572180899,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,-10.8
,2026-08-04 03:30:15,,2026-08-04 03:30:20,,,M15,,SELL,,4054.37,4054.64,,4085.19,,4038.64,,0.07,,-1.91,,40288.48,M15-LTS_AUS_913,3572181137,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Stall Exit (M15,,-27.2
,2026-08-04 03:30:15,,2026-08-04 03:30:20,,,M30,,SELL,,4054.37,4054.64,,4087.93,,4037.27,,0.11,,-2.99,,40285.49,M30-LTS_AUS_919,3572181141,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Stall Exit (M30,,-27.2
,2026-08-04 03:45:00,,2026-08-04 03:45:06,,,M15,,SELL,,4056.51,4056.52,,4086.22,,4041.39,,0.07,,-0.1,,40285.39,M15-LTS_AUS_913,3572202850,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Stall Exit (M15,,-1.4
,2026-08-04 03:46:26,,2026-08-04 07:30:04,,,M15,,BUY,,4056.32,4059.17,,4041.39,,4086.22,,0.06,,17.1,,40302.49,M15-LTS_AUS_912,3572204434,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,285.0
,2026-08-04 05:30:09,,2026-08-04 05:45:04,,,M15,,BUY,,4052.05,4052.84,,4037.89,,4080.3,,0.06,,4.73,,40307.22,M15-LTS_AUS_912,3572312380,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,78.8
,2026-08-04 05:30:49,,2026-08-04 05:30:54,,,M15,,SELL,,4052.33,4052.29,,4080.3,,4037.89,,0.07,,0.28,,40307.5,M15-LTS_AUS_913,3572312888,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Smart Cut-loss (M15 EMA),,4.1
,2026-08-04 05:45:19,,2026-08-04 05:45:24,,,M15,,BUY,,4052.95,4052.94,,4038.14,,4082.8,,0.06,,-0.04,,40307.46,M15-LTS_AUS_912,3572326628,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,-0.7
,2026-08-04 05:46:39,,2026-08-04 05:46:44,,,M15,,SELL,,4053.23,4053.66,,4082.8,,4038.14,,0.07,,-2.95,,40304.51,M15-LTS_AUS_913,3572327834,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Smart Cut-loss (M15 EMA),,-42.2
,2026-08-04 06:30:05,,2026-08-04 06:30:09,,,M15,,BUY,,4051.52,4051.45,,4038.07,,4078.66,,0.06,,-0.38,,40304.13,M15-LTS_AUS_912,3572403131,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,-6.3
,2026-08-04 06:30:45,,2026-08-04 06:30:49,,,M15,,SELL,,4051.87,4051.81,,4078.66,,4038.07,,0.07,,0.41,,40304.54,M15-LTS_AUS_913,3572403873,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Smart Cut-loss (M15 EMA),,5.9
,2026-08-04 06:45:05,,2026-08-04 06:45:09,,,M15,,BUY,,4051.7,4051.73,,4039.58,,4077.64,,0.06,,0.13,,40304.67,M15-LTS_AUS_912,3572422984,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Stall Exit (M15,,2.2
,2026-08-04 06:46:39,,2026-08-04 06:46:44,,,M15,,SELL,,4052.62,4052.81,,4077.64,,4039.58,,0.07,,-1.3,,40303.37,M15-LTS_AUS_913,3572425361,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Smart Cut-loss (M15 EMA),,-18.5
,2026-08-04 07:00:05,,2026-08-04 07:00:09,,,M15,,SELL,,4054.51,4055.17,,4079.99,,4040.65,,0.07,,-4.63,,40298.74,M15-LTS_AUS_913,3572446029,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Smart Cut-loss (M15 EMA),,-66.1
