entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-08 03:50:00,2026-08-08 03:55:00,SELL,4339.84,4341.27,4336.98,SL,-1.63,S422 SELL FTSMA regime flip,fast=4340.43 med=4340.66 slow=4340.98 ATR=0.95
2026-08-08 03:56:00,2026-08-10 05:05:00,SELL,4340.25,4341.83,4337.09,SL,-1.78,S422 SELL FTSMA regime flip,fast=4340.32 med=4340.71 slow=4341.06 ATR=1.05
2026-08-10 05:05:00,2026-08-10 05:06:00,BUY,4339.93,4338.24,4343.3,SL,-1.89,S422 BUY FTSMA regime flip,fast=4340.81 med=4340.71 slow=4341.11 ATR=1.12
2026-08-10 05:06:00,2026-08-10 05:10:00,SELL,4337.72,4339.82,4333.52,SL,-2.3,S422 SELL FTSMA regime flip,fast=4339.82 med=4340.36 slow=4341.09 ATR=1.40
2026-08-10 05:12:00,2026-08-10 05:20:00,BUY,4344.04,4340.3,4351.51,SL,-3.94,S422 BUY FTSMA regime flip,fast=4340.92 med=4339.52 slow=4341.06 ATR=2.49
2026-08-10 05:21:00,2026-08-10 05:27:00,SELL,4339.7,4343.38,4332.34,SL,-3.88,S422 SELL FTSMA regime flip,fast=4340.96 med=4341.58 slow=4341.30 ATR=2.45
2026-08-10 05:30:00,2026-08-10 05:35:00,BUY,4343.78,4341.32,4348.7,SL,-2.66,S422 BUY FTSMA regime flip,fast=4342.44 med=4342.07 slow=4341.32 ATR=1.64
2026-08-10 05:45:00,2026-08-10 05:49:00,SELL,4340.47,4342.43,4336.56,SL,-2.16,S422 SELL FTSMA regime flip,fast=4340.63 med=4341.54 slow=4341.42 ATR=1.30
2026-08-10 05:50:00,2026-08-10 05:53:00,BUY,4343.76,4342.18,4346.92,SL,-1.78,S422 BUY FTSMA regime flip,fast=4342.04 med=4341.87 slow=4341.45 ATR=1.05
2026-08-10 06:23:00,2026-08-10 06:32:00,BUY,4347.19,4345.75,4350.07,SL,-1.64,S422 BUY FTSMA regime flip,fast=4345.85 med=4345.77 slow=4342.60 ATR=0.96
2026-08-10 06:33:00,2026-08-10 06:57:00,SELL,4343.24,4345.36,4339.0,TP,4.04,S422 SELL FTSMA regime flip,fast=4345.65 med=4346.17 slow=4343.09 ATR=1.41
2026-08-10 07:06:00,2026-08-10 07:18:00,BUY,4341.93,4338.82,4348.16,REV,-0.68,S422 BUY FTSMA regime flip,fast=4339.53 med=4338.97 slow=4341.68 ATR=2.08
2026-08-10 07:18:00,2026-08-10 07:20:00,SELL,4341.45,4345.41,4333.53,SL,-4.16,S422 SELL FTSMA regime flip,fast=4341.40 med=4341.48 slow=4341.80 ATR=2.64
2026-08-10 07:22:00,2026-08-10 07:57:00,SELL,4339.8,4344.01,4331.39,TP,8.21,S422 SELL FTSMA regime flip,fast=4339.76 med=4341.86 slow=4341.89 ATR=2.80
2026-08-10 08:05:00,2026-08-10 08:30:00,SELL,4327.26,4332.61,4316.55,TP,10.51,S422 SELL FTSMA regime flip,fast=4332.00 med=4333.38 slow=4339.40 ATR=3.57
2026-08-10 08:56:00,2026-08-10 09:00:00,SELL,4320.01,4323.35,4313.34,SL,-3.54,S422 SELL FTSMA regime flip,fast=4319.46 med=4319.88 slow=4331.69 ATR=2.22
2026-08-10 09:29:00,2026-08-10 09:31:00,BUY,4330.47,4328.01,4335.4,SL,-2.66,S422 BUY FTSMA regime flip,fast=4329.08 med=4327.09 slow=4330.41 ATR=1.64
2026-08-10 09:39:00,2026-08-10 09:44:00,SELL,4325.52,4328.86,4318.84,SL,-3.54,S422 SELL FTSMA regime flip,fast=4327.44 med=4327.59 slow=4330.26 ATR=2.23
2026-08-10 09:45:00,2026-08-10 09:54:00,SELL,4326.5,4329.86,4319.77,TP,6.53,S422 SELL FTSMA regime flip,fast=4326.56 med=4326.74 slow=4330.03 ATR=2.24
2026-08-10 10:29:00,2026-08-10 10:41:00,BUY,4327.85,4325.22,4333.1,SL,-2.83,S422 BUY FTSMA regime flip,fast=4325.85 med=4323.67 slow=4326.53 ATR=1.75
2026-08-10 10:46:00,2026-08-10 10:48:00,SELL,4324.73,4326.5,4321.18,SL,-1.97,S422 SELL FTSMA regime flip,fast=4325.36 med=4325.44 slow=4327.14 ATR=1.18
2026-08-10 10:51:00,2026-08-10 11:00:00,BUY,4327.54,4325.71,4331.2,REV,-1.07,S422 BUY FTSMA regime flip,fast=4326.88 med=4325.95 slow=4327.20 ATR=1.22
2026-08-10 11:00:00,2026-08-10 11:04:00,SELL,4326.67,4328.36,4323.29,TP,3.18,S422 SELL FTSMA regime flip,fast=4327.19 med=4327.24 slow=4327.16 ATR=1.13
2026-08-10 11:11:00,2026-08-10 11:22:00,BUY,4330.01,4327.47,4335.09,TP,4.88,S422 BUY FTSMA regime flip,fast=4327.56 med=4326.81 slow=4326.84 ATR=1.69
2026-08-10 11:34:00,2026-08-10 11:41:00,BUY,4334.36,4332.31,4338.46,SL,-2.25,S422 BUY FTSMA regime flip,fast=4334.01 med=4334.01 slow=4328.63 ATR=1.37
2026-08-10 11:48:00,2026-08-10 12:32:00,BUY,4335.2,4332.6,4340.4,SL,-2.8,S422 BUY FTSMA regime flip,fast=4333.09 med=4332.63 slow=4329.32 ATR=1.73
2026-08-10 12:34:00,2026-08-10 12:48:00,BUY,4338.75,4335.93,4344.39,TP,5.44,S422 BUY FTSMA regime flip,fast=4336.07 med=4335.67 slow=4331.38 ATR=1.88
2026-08-10 13:11:00,2026-08-10 13:19:00,BUY,4347.77,4344.88,4353.55,SL,-3.09,S422 BUY FTSMA regime flip,fast=4346.08 med=4345.43 slow=4336.26 ATR=1.93
2026-08-10 13:32:00,2026-08-10 13:44:00,BUY,4347.78,4345.35,4352.63,TP,4.65,S422 BUY FTSMA regime flip,fast=4346.99 med=4346.46 slow=4337.69 ATR=1.62
2026-08-10 14:09:00,2026-08-10 14:11:00,BUY,4355.62,4353.29,4360.29,SL,-2.53,S422 BUY FTSMA regime flip,fast=4354.80 med=4354.80 slow=4343.24 ATR=1.56
2026-08-10 14:12:00,2026-08-10 14:14:00,BUY,4353.13,4350.7,4357.99,SL,-2.63,S422 BUY FTSMA regime flip,fast=4354.24 med=4354.24 slow=4343.57 ATR=1.62
2026-08-10 14:18:00,2026-08-10 14:21:00,BUY,4356.02,4353.37,4361.32,SL,-2.85,S422 BUY FTSMA regime flip,fast=4353.86 med=4353.44 slow=4344.01 ATR=1.77
2026-08-10 14:24:00,2026-08-10 14:27:00,BUY,4356.57,4353.75,4362.2,SL,-3.02,S422 BUY FTSMA regime flip,fast=4354.89 med=4354.67 slow=4344.46 ATR=1.88
2026-08-10 14:38:00,2026-08-10 14:46:00,BUY,4355.41,4352.52,4361.19,TP,5.58,S422 BUY FTSMA regime flip,fast=4354.64 med=4354.63 slow=4345.39 ATR=1.93
2026-08-10 15:05:00,2026-08-10 15:07:00,BUY,4355.5,4353.63,4359.24,SL,-2.07,S422 BUY FTSMA regime flip,fast=4356.01 med=4355.73 slow=4348.36 ATR=1.25
2026-08-10 15:28:00,2026-08-10 15:33:00,BUY,4354.45,4352.73,4357.88,SL,-1.92,S422 BUY FTSMA regime flip,fast=4354.73 med=4354.52 slow=4349.20 ATR=1.14
2026-08-10 15:40:00,2026-08-10 16:12:00,SELL,4348.29,4350.62,4343.64,REV,-1.42,S422 SELL FTSMA regime flip,fast=4348.61 med=4351.28 slow=4349.43 ATR=1.55
2026-08-10 16:12:00,2026-08-10 16:20:00,BUY,4349.51,4347.11,4354.3,SL,-2.6,S422 BUY FTSMA regime flip,fast=4348.32 med=4347.72 slow=4348.54 ATR=1.60
2026-08-10 16:21:00,2026-08-10 16:32:00,SELL,4347.0,4349.07,4342.86,TP,3.94,S422 SELL FTSMA regime flip,fast=4347.43 med=4347.60 slow=4348.69 ATR=1.38
2026-08-10 16:50:00,2026-08-10 17:42:00,SELL,4342.31,4344.29,4338.35,TP,3.76,S422 SELL FTSMA regime flip,fast=4344.02 med=4344.33 slow=4347.70 ATR=1.32
2026-08-10 17:54:00,2026-08-10 18:05:00,SELL,4338.07,4339.83,4334.56,TP,3.31,S422 SELL FTSMA regime flip,fast=4338.98 med=4339.04 slow=4344.45 ATR=1.17
2026-08-10 18:43:00,2026-08-10 18:50:00,SELL,4336.88,4339.0,4332.63,TP,4.05,S422 SELL FTSMA regime flip,fast=4336.89 med=4336.90 slow=4340.65 ATR=1.42
2026-08-10 19:01:00,2026-08-10 19:08:00,SELL,4332.92,4335.29,4328.17,SL,-2.57,S422 SELL FTSMA regime flip,fast=4334.08 med=4334.77 slow=4340.14 ATR=1.58
2026-08-10 19:45:00,2026-08-10 19:48:00,SELL,4329.08,4331.89,4323.46,SL,-3.01,S422 SELL FTSMA regime flip,fast=4330.28 med=4330.76 slow=4336.25 ATR=1.87
2026-08-10 19:51:00,2026-08-10 19:54:00,SELL,4330.01,4332.72,4324.59,SL,-2.91,S422 SELL FTSMA regime flip,fast=4330.84 med=4331.11 slow=4336.04 ATR=1.81
2026-08-10 20:03:00,2026-08-10 20:06:00,SELL,4326.78,4330.26,4319.81,SL,-3.68,S422 SELL FTSMA regime flip,fast=4330.41 med=4331.08 slow=4335.88 ATR=2.32
2026-08-10 20:12:00,2026-08-10 20:23:00,BUY,4336.84,4332.88,4344.76,SL,-4.16,S422 BUY FTSMA regime flip,fast=4333.99 med=4332.15 slow=4335.68 ATR=2.64
2026-08-10 20:23:00,2026-08-10 20:27:00,SELL,4330.28,4333.73,4323.39,SL,-3.65,S422 SELL FTSMA regime flip,fast=4334.07 med=4335.10 slow=4335.73 ATR=2.30
2026-08-10 20:32:00,2026-08-10 20:33:00,SELL,4333.42,4337.28,4325.69,REV,-2.85,S422 SELL FTSMA regime flip,fast=4333.64 med=4333.64 slow=4335.49 ATR=2.58
2026-08-10 20:33:00,2026-08-10 20:44:00,BUY,4336.07,4332.12,4343.98,REV,-3.77,S422 BUY FTSMA regime flip,fast=4334.73 med=4333.78 slow=4335.50 ATR=2.64
2026-08-10 20:44:00,2026-08-10 20:53:00,SELL,4332.5,4336.94,4323.61,TP,8.69,S422 SELL FTSMA regime flip,fast=4335.19 med=4335.72 slow=4335.65 ATR=2.96
2026-08-10 21:05:00,2026-08-10 21:13:00,SELL,4323.34,4327.67,4314.68,SL,-4.53,S422 SELL FTSMA regime flip,fast=4323.55 med=4323.69 slow=4333.03 ATR=2.89
2026-08-10 21:18:00,2026-08-10 21:24:00,BUY,4333.19,4329.73,4340.12,TP,6.73,S422 BUY FTSMA regime flip,fast=4331.35 med=4329.02 slow=4332.04 ATR=2.31
2026-08-10 22:05:00,2026-08-10 22:10:00,BUY,4347.53,4344.78,4353.03,SL,-2.95,S422 BUY FTSMA regime flip,fast=4346.82 med=4346.33 slow=4338.08 ATR=1.83
2026-08-10 22:16:00,2026-08-10 22:52:00,BUY,4348.73,4344.96,4356.26,TP,7.33,S422 BUY FTSMA regime flip,fast=4347.28 med=4347.01 slow=4338.42 ATR=2.51
2026-08-11 00:00:00,2026-08-11 00:05:00,BUY,4357.02,4354.72,4361.61,SL,-2.5,S422 BUY FTSMA regime flip,fast=4354.98 med=4354.71 slow=4349.24 ATR=1.53
2026-08-11 00:11:00,2026-08-11 00:30:00,BUY,4356.77,4354.59,4361.14,TP,4.17,S422 BUY FTSMA regime flip,fast=4355.28 med=4354.91 slow=4349.81 ATR=1.46
2026-08-11 01:00:00,2026-08-11 01:02:00,BUY,4360.29,4358.6,4363.68,TP,3.19,S422 BUY FTSMA regime flip,fast=4359.92 med=4359.50 slow=4354.29 ATR=1.13
2026-08-11 01:21:00,2026-08-11 01:26:00,BUY,4363.18,4361.72,4366.1,TP,2.72,S422 BUY FTSMA regime flip,fast=4363.24 med=4363.10 slow=4355.88 ATR=0.97
2026-08-11 01:54:00,2026-08-11 02:06:00,BUY,4375.52,4372.4,4381.77,TP,6.05,S422 BUY FTSMA regime flip,fast=4376.36 med=4376.27 slow=4361.97 ATR=2.08
2026-08-11 02:19:00,2026-08-11 02:25:00,BUY,4382.62,4381.0,4385.86,TP,3.04,S422 BUY FTSMA regime flip,fast=4383.40 med=4383.04 slow=4365.89 ATR=1.08
2026-08-11 02:42:00,2026-08-11 03:10:00,BUY,4389.46,4386.04,4396.31,SL,-3.62,S422 BUY FTSMA regime flip,fast=4388.05 med=4387.74 slow=4370.48 ATR=2.28
2026-08-11 03:12:00,2026-08-11 03:19:00,BUY,4387.73,4385.94,4391.32,TP,3.39,S422 BUY FTSMA regime flip,fast=4388.52 med=4388.12 slow=4375.21 ATR=1.20
2026-08-11 03:30:00,2026-08-11 03:48:00,BUY,4391.21,4389.69,4394.24,SL,-1.72,S422 BUY FTSMA regime flip,fast=4389.99 med=4389.81 slow=4377.31 ATR=1.01
2026-08-11 03:54:00,2026-08-11 03:55:00,BUY,4390.1,4389.04,4392.22,SL,-1.26,S422 BUY FTSMA regime flip,fast=4390.08 med=4389.96 slow=4380.25 ATR=0.71
2026-08-11 06:36:00,2026-08-11 06:51:00,BUY,4397.49,4396.54,4399.39,SL,-1.15,S422 BUY FTSMA regime flip,fast=4396.35 med=4396.25 slow=4389.55 ATR=0.63
2026-08-11 07:45:00,2026-08-11 07:49:00,BUY,4414.13,4411.35,4419.69,SL,-2.98,S422 BUY FTSMA regime flip,fast=4411.49 med=4411.17 slow=4398.53 ATR=1.85
2026-08-11 08:02:00,2026-08-11 08:07:00,SELL,4399.21,4403.02,4391.59,SL,-4.01,S422 SELL FTSMA regime flip,fast=4404.92 med=4410.05 slow=4400.16 ATR=2.54
2026-08-11 08:10:00,2026-08-11 08:34:00,BUY,4408.67,4402.39,4421.23,TP,12.36,S422 BUY FTSMA regime flip,fast=4406.18 med=4405.75 slow=4400.01 ATR=4.19
2026-08-11 08:49:00,2026-08-11 08:56:00,BUY,4423.96,4419.59,4432.71,TP,8.55,S422 BUY FTSMA regime flip,fast=4419.28 med=4418.98 slow=4406.42 ATR=2.92
2026-08-11 09:13:00,2026-08-11 09:34:00,BUY,4429.03,4424.8,4437.5,SL,-4.43,S422 BUY FTSMA regime flip,fast=4426.38 med=4425.54 slow=4410.94 ATR=2.82
2026-08-11 09:51:00,2026-08-11 10:14:00,SELL,4413.76,4417.39,4406.49,REV,-0.14,S422 SELL FTSMA regime flip,fast=4413.62 med=4418.09 slow=4414.29 ATR=2.42
2026-08-11 10:14:00,2026-08-11 10:27:00,BUY,4413.7,4410.83,4419.45,TP,5.55,S422 BUY FTSMA regime flip,fast=4413.20 med=4413.18 slow=4413.30 ATR=1.92
2026-08-11 10:47:00,2026-08-11 10:54:00,SELL,4415.68,4417.83,4411.37,SL,-2.35,S422 SELL FTSMA regime flip,fast=4417.01 med=4418.30 slow=4415.65 ATR=1.44
2026-08-11 10:56:00,2026-08-11 11:08:00,BUY,4417.39,4414.74,4422.7,SL,-2.85,S422 BUY FTSMA regime flip,fast=4417.09 med=4416.85 slow=4415.63 ATR=1.77
2026-08-11 11:08:00,2026-08-11 11:22:00,SELL,4415.17,4417.23,4411.06,TP,3.91,S422 SELL FTSMA regime flip,fast=4416.68 med=4417.87 slow=4415.60 ATR=1.37
2026-08-11 11:27:00,2026-08-11 11:29:00,SELL,4411.84,4414.13,4407.26,SL,-2.49,S422 SELL FTSMA regime flip,fast=4412.47 med=4412.60 slow=4414.92 ATR=1.53
2026-08-11 11:29:00,2026-08-11 11:31:00,BUY,4415.23,4412.71,4420.27,SL,-2.72,S422 BUY FTSMA regime flip,fast=4412.99 med=4412.78 slow=4414.89 ATR=1.68
2026-08-11 11:31:00,2026-08-11 11:32:00,SELL,4412.77,4415.34,4407.63,SL,-2.77,S422 SELL FTSMA regime flip,fast=4413.04 med=4413.10 slow=4414.86 ATR=1.71
2026-08-11 11:32:00,2026-08-11 11:36:00,BUY,4416.16,4413.08,4422.31,SL,-3.28,S422 BUY FTSMA regime flip,fast=4413.86 med=4413.49 slow=4414.88 ATR=2.05
2026-08-11 11:37:00,2026-08-11 11:56:00,SELL,4412.66,4416.53,4404.92,TP,7.54,S422 SELL FTSMA regime flip,fast=4414.43 med=4415.04 slow=4414.95 ATR=2.58
2026-08-11 13:15:00,2026-08-11 13:30:00,SELL,4372.86,4376.95,4364.68,TP,7.98,S422 SELL FTSMA regime flip,fast=4376.09 med=4378.21 slow=4397.59 ATR=2.73
2026-08-11 13:30:00,2026-08-11 13:41:00,SELL,4363.55,4368.51,4353.63,SL,-5.16,S422 SELL FTSMA regime flip,fast=4369.94 med=4371.18 slow=4394.68 ATR=3.31
2026-08-11 14:04:00,2026-08-11 14:05:00,SELL,4362.11,4365.43,4355.46,SL,-3.52,S422 SELL FTSMA regime flip,fast=4363.64 med=4363.87 slow=4385.65 ATR=2.22
2026-08-11 14:11:00,2026-08-11 14:27:00,SELL,4362.38,4365.86,4355.43,SL,-3.68,S422 SELL FTSMA regime flip,fast=4362.89 med=4362.98 slow=4384.30 ATR=2.32
2026-08-11 14:33:00,2026-08-11 15:06:00,SELL,4361.42,4364.79,4354.67,SL,-3.57,S422 SELL FTSMA regime flip,fast=4362.30 med=4362.39 slow=4379.98 ATR=2.25
2026-08-11 15:18:00,2026-08-11 15:21:00,SELL,4361.52,4363.78,4356.99,SL,-2.46,S422 SELL FTSMA regime flip,fast=4363.73 med=4363.86 slow=4373.50 ATR=1.51
2026-08-11 15:38:00,2026-08-11 15:59:00,BUY,4373.05,4370.44,4378.27,SL,-2.81,S422 BUY FTSMA regime flip,fast=4372.74 med=4369.44 slow=4372.75 ATR=1.74
2026-08-11 15:59:00,2026-08-11 16:12:00,SELL,4370.36,4372.54,4366.0,SL,-2.38,S422 SELL FTSMA regime flip,fast=4371.48 med=4371.65 slow=4373.20 ATR=1.45
2026-08-11 16:16:00,2026-08-11 16:26:00,BUY,4372.54,4370.38,4376.86,REV,-0.8,S422 BUY FTSMA regime flip,fast=4373.13 med=4372.48 slow=4372.51 ATR=1.44
2026-08-11 16:26:00,2026-08-11 16:28:00,SELL,4371.94,4374.29,4367.23,SL,-2.55,S422 SELL FTSMA regime flip,fast=4372.44 med=4372.90 slow=4372.29 ATR=1.57
2026-08-11 16:28:00,2026-08-11 16:30:00,BUY,4374.9,4372.25,4380.2,SL,-2.85,S422 BUY FTSMA regime flip,fast=4373.16 med=4372.84 slow=4372.30 ATR=1.77
2026-08-11 16:32:00,2026-08-11 16:44:00,BUY,4373.94,4370.65,4380.52,REV,-2.1,S422 BUY FTSMA regime flip,fast=4373.04 med=4372.33 slow=4372.31 ATR=2.19
2026-08-11 16:44:00,2026-08-11 17:01:00,SELL,4372.04,4374.82,4366.48,REV,-1.58,S422 SELL FTSMA regime flip,fast=4372.47 med=4372.63 slow=4372.60 ATR=1.85
2026-08-11 17:01:00,2026-08-11 17:03:00,BUY,4373.42,4371.61,4377.05,SL,-2.01,S422 BUY FTSMA regime flip,fast=4372.94 med=4372.65 slow=4372.52 ATR=1.21
2026-08-11 17:04:00,2026-08-11 17:05:00,BUY,4372.59,4370.65,4376.47,REV,-0.5,S422 BUY FTSMA regime flip,fast=4372.62 med=4372.58 slow=4372.48 ATR=1.29
2026-08-11 17:05:00,2026-08-11 17:06:00,SELL,4372.29,4374.14,4368.59,REV,-1.35,S422 SELL FTSMA regime flip,fast=4372.52 med=4372.55 slow=4372.47 ATR=1.23
2026-08-11 17:06:00,2026-08-11 17:20:00,BUY,4373.44,4371.5,4377.32,REV,-1.19,S422 BUY FTSMA regime flip,fast=4372.78 med=4372.63 slow=4372.47 ATR=1.29
2026-08-11 17:20:00,2026-08-11 17:23:00,SELL,4372.45,4374.4,4368.54,SL,-2.15,S422 SELL FTSMA regime flip,fast=4373.54 med=4373.55 slow=4372.64 ATR=1.30
2026-08-11 17:23:00,2026-08-11 17:26:00,BUY,4375.97,4373.97,4379.98,TP,3.81,S422 BUY FTSMA regime flip,fast=4374.24 med=4373.65 slow=4372.70 ATR=1.33
2026-08-11 17:47:00,2026-08-11 18:02:00,BUY,4379.74,4378.17,4382.88,TP,2.94,S422 BUY FTSMA regime flip,fast=4378.35 med=4378.14 slow=4374.30 ATR=1.05
2026-08-11 18:28:00,2026-08-11 18:40:00,BUY,4386.86,4384.25,4392.08,SL,-2.81,S422 BUY FTSMA regime flip,fast=4387.01 med=4386.88 slow=4378.91 ATR=1.74
2026-08-11 18:49:00,2026-08-11 19:03:00,BUY,4386.74,4384.37,4391.48,SL,-2.57,S422 BUY FTSMA regime flip,fast=4387.31 med=4387.20 slow=4379.70 ATR=1.58
2026-08-11 19:06:00,2026-08-11 19:14:00,BUY,4389.87,4386.54,4396.53,TP,6.46,S422 BUY FTSMA regime flip,fast=4386.14 med=4386.11 slow=4380.70 ATR=2.22
2026-08-11 19:33:00,2026-08-11 19:35:00,BUY,4394.64,4389.89,4404.13,SL,-4.95,S422 BUY FTSMA regime flip,fast=4393.29 med=4392.15 slow=4384.27 ATR=3.16
2026-08-11 20:01:00,2026-08-11 20:05:00,BUY,4396.96,4393.86,4403.16,SL,-3.3,S422 BUY FTSMA regime flip,fast=4394.90 med=4394.68 slow=4386.43 ATR=2.07
2026-08-11 20:23:00,2026-08-11 20:26:00,BUY,4400.54,4396.4,4408.83,SL,-4.34,S422 BUY FTSMA regime flip,fast=4397.39 med=4396.72 slow=4388.47 ATR=2.76
2026-08-11 20:41:00,2026-08-11 20:49:00,BUY,4401.28,4396.12,4411.6,SL,-5.36,S422 BUY FTSMA regime flip,fast=4396.94 med=4396.33 slow=4389.76 ATR=3.44
2026-08-11 20:54:00,2026-08-11 20:57:00,SELL,4388.93,4394.2,4378.39,SL,-5.47,S422 SELL FTSMA regime flip,fast=4391.67 med=4395.77 slow=4390.61 ATR=3.51
2026-08-11 20:59:00,2026-08-11 21:35:00,SELL,4389.04,4394.98,4377.15,REV,-1.86,S422 SELL FTSMA regime flip,fast=4389.05 med=4393.16 slow=4390.54 ATR=3.96
2026-08-11 21:35:00,2026-08-11 22:09:00,BUY,4390.7,4386.6,4398.91,REV,-0.09,S422 BUY FTSMA regime flip,fast=4387.89 med=4385.84 slow=4388.58 ATR=2.74
2026-08-11 22:09:00,2026-08-11 22:14:00,SELL,4390.81,4393.87,4384.69,SL,-3.26,S422 SELL FTSMA regime flip,fast=4393.68 med=4394.73 slow=4391.22 ATR=2.04
2026-08-11 22:16:00,2026-08-11 22:19:00,SELL,4390.46,4393.52,4384.34,TP,5.92,S422 SELL FTSMA regime flip,fast=4391.11 med=4393.54 slow=4391.21 ATR=2.04
2026-08-11 23:05:00,2026-08-11 23:36:00,SELL,4380.79,4383.71,4374.96,SL,-3.12,S422 SELL FTSMA regime flip,fast=4381.34 med=4381.49 slow=4386.17 ATR=1.94
2026-08-11 23:51:00,2026-08-11 23:58:00,SELL,4382.33,4384.02,4378.96,SL,-1.89,S422 SELL FTSMA regime flip,fast=4382.88 med=4382.99 slow=4385.24 ATR=1.12
2026-08-12 00:13:00,2026-08-12 00:33:00,SELL,4382.43,4384.68,4377.94,TP,4.29,S422 SELL FTSMA regime flip,fast=4383.16 med=4383.64 slow=4384.83 ATR=1.50
2026-08-12 01:21:00,2026-08-12 01:35:00,SELL,4363.86,4366.74,4358.1,SL,-3.08,S422 SELL FTSMA regime flip,fast=4364.99 med=4365.52 slow=4377.98 ATR=1.92
2026-08-12 01:56:00,2026-08-12 02:01:00,SELL,4370.39,4371.86,4367.45,SL,-1.67,S422 SELL FTSMA regime flip,fast=4371.04 med=4371.18 slow=4376.07 ATR=0.98
2026-08-12 02:05:00,2026-08-12 02:17:00,SELL,4367.03,4368.84,4363.41,TP,3.42,S422 SELL FTSMA regime flip,fast=4370.46 med=4370.51 slow=4375.78 ATR=1.21
2026-08-12 02:33:00,2026-08-12 02:36:00,BUY,4372.93,4370.3,4378.19,SL,-2.83,S422 BUY FTSMA regime flip,fast=4371.46 med=4369.03 slow=4372.84 ATR=1.75
2026-08-12 02:38:00,2026-08-12 02:57:00,SELL,4368.64,4371.21,4363.5,SL,-2.77,S422 SELL FTSMA regime flip,fast=4369.36 med=4369.49 slow=4372.73 ATR=1.71
2026-08-12 02:59:00,2026-08-12 03:00:00,BUY,4372.85,4370.5,4377.55,SL,-2.55,S422 BUY FTSMA regime flip,fast=4371.89 med=4369.38 slow=4372.52 ATR=1.57
2026-08-12 03:03:00,2026-08-12 05:03:00,SELL,4368.88,4371.35,4363.95,SL,-2.67,S422 SELL FTSMA regime flip,fast=4369.96 med=4370.36 slow=4372.45 ATR=1.64
2026-08-12 05:03:00,2026-08-12 05:04:00,BUY,4371.76,4370.58,4374.13,SL,-1.38,S422 BUY FTSMA regime flip,fast=4369.49 med=4368.13 slow=4370.72 ATR=0.79
2026-08-12 05:48:00,2026-08-12 05:50:00,BUY,4377.19,4375.88,4379.81,SL,-1.51,S422 BUY FTSMA regime flip,fast=4377.21 med=4377.06 slow=4372.96 ATR=0.87
2026-08-12 05:52:00,2026-08-12 05:53:00,SELL,4371.41,4373.24,4367.76,SL,-2.03,S422 SELL FTSMA regime flip,fast=4374.72 med=4376.07 slow=4372.94 ATR=1.22
2026-08-12 05:56:00,2026-08-12 06:03:00,SELL,4371.87,4374.52,4366.58,TP,5.09,S422 SELL FTSMA regime flip,fast=4373.31 med=4374.76 slow=4372.84 ATR=1.76
2026-08-12 06:19:00,2026-08-12 06:28:00,BUY,4371.32,4367.28,4379.39,REV,-1.38,S422 BUY FTSMA regime flip,fast=4369.61 med=4368.45 slow=4371.07 ATR=2.69
2026-08-12 06:28:00,2026-08-12 06:29:00,SELL,4370.14,4373.34,4363.75,REV,-2.83,S422 SELL FTSMA regime flip,fast=4370.91 med=4371.00 slow=4371.12 ATR=2.13
2026-08-12 06:29:00,2026-08-12 06:33:00,BUY,4372.77,4369.4,4379.51,SL,-3.57,S422 BUY FTSMA regime flip,fast=4371.41 med=4371.19 slow=4371.16 ATR=2.25
2026-08-12 06:33:00,2026-08-12 06:59:00,SELL,4368.46,4371.46,4362.46,SL,-3.2,S422 SELL FTSMA regime flip,fast=4370.43 med=4370.98 slow=4371.27 ATR=2.00
2026-08-12 07:01:00,2026-08-12 07:04:00,SELL,4368.85,4370.39,4365.77,SL,-1.74,S422 SELL FTSMA regime flip,fast=4370.34 med=4371.05 slow=4371.06 ATR=1.03
2026-08-12 07:10:00,2026-08-12 07:14:00,BUY,4370.93,4368.31,4376.16,TP,5.03,S422 BUY FTSMA regime flip,fast=4370.69 med=4369.92 slow=4370.85 ATR=1.75
2026-08-12 08:02:00,2026-08-12 08:04:00,BUY,4379.89,4377.26,4385.15,TP,5.06,S422 BUY FTSMA regime flip,fast=4380.41 med=4380.31 slow=4374.84 ATR=1.75
2026-08-12 08:43:00,2026-08-12 08:51:00,BUY,4390.56,4387.6,4396.48,TP,5.72,S422 BUY FTSMA regime flip,fast=4388.13 med=4388.06 slow=4379.67 ATR=1.97
2026-08-12 09:02:00,2026-08-12 09:14:00,BUY,4396.25,4393.78,4401.2,TP,4.75,S422 BUY FTSMA regime flip,fast=4394.92 med=4394.84 slow=4382.03 ATR=1.65
2026-08-12 09:41:00,2026-08-12 09:43:00,BUY,4401.6,4399.41,4405.98,TP,4.18,S422 BUY FTSMA regime flip,fast=4399.97 med=4399.35 slow=4388.03 ATR=1.46
2026-08-12 10:32:00,2026-08-12 10:38:00,BUY,4407.01,4404.89,4411.25,SL,-2.32,S422 BUY FTSMA regime flip,fast=4408.72 med=4408.41 slow=4396.49 ATR=1.41
2026-08-12 10:53:00,2026-08-12 10:55:00,BUY,4403.36,4401.71,4406.66,SL,-1.85,S422 BUY FTSMA regime flip,fast=4403.30 med=4403.06 slow=4397.25 ATR=1.10
2026-08-12 11:13:00,2026-08-12 11:27:00,SELL,4397.38,4398.86,4394.43,REV,-1.06,S422 SELL FTSMA regime flip,fast=4398.90 med=4401.05 slow=4398.05 ATR=0.98
