timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:02,7,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.02,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.02,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.901359, 412.992598, -999.9079, 4.19629, -3)",441.9,412.99,4.196,3,-999.91,0.19,55.01,9779,90,451.44,4.49,3,-983.14,3350.91,6565.99,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5950.90;S89_D1_INV_NO17_RISK20:1118.73
2026-07-03 16:11:02,7,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.02,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.02,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.901359, 412.992598, -999.9079, 4.19629, -3)",441.9,412.99,4.196,3,-999.91,0.19,55.01,9779,120,488.49,4.685,3,-983.14,5770.75,8758.57,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5250.28;S89_D1_INV_NO17_RISK20:1578.65
2026-07-03 16:11:02,7,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.02,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.02,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.901359, 412.992598, -999.9079, 4.19629, -3)",441.9,412.99,4.196,3,-999.91,0.19,55.01,9779,150,414.68,4.305,3,-998.76,5770.75,10490.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5690.94;S89_D1_INV_NO17_RISK20:1785.56
2026-07-03 16:11:02,7,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.02,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.02,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.02,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.901359, 412.992598, -999.9079, 4.19629, -3)",441.9,412.99,4.196,3,-999.91,0.19,55.01,9779,180,412.99,4.196,3,-999.91,5770.75,12487.66,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5937.78;S89_D1_INV_NO17_RISK20:2097.69
2026-07-03 16:11:02,8,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.99,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.99,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.99,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.895942, 412.980599, -999.9079, 4.195866, -3)",441.9,412.98,4.196,3,-999.91,0.19,55.01,9779,90,451.45,4.49,3,-983.61,3351.62,6565.72,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5955.03;S89_D1_INV_NO17_RISK20:1115.38
2026-07-03 16:11:02,8,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.99,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.99,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.99,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.895942, 412.980599, -999.9079, 4.195866, -3)",441.9,412.98,4.196,3,-999.91,0.19,55.01,9779,120,488.49,4.684,3,-983.61,5771.33,8758.16,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5253.93;S89_D1_INV_NO17_RISK20:1573.92
2026-07-03 16:11:02,8,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.99,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.99,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.99,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.895942, 412.980599, -999.9079, 4.195866, -3)",441.9,412.98,4.196,3,-999.91,0.19,55.01,9779,150,414.67,4.304,3,-998.76,5771.33,10489.91,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5694.89;S89_D1_INV_NO17_RISK20:1780.22
2026-07-03 16:11:02,8,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.99,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.99,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.99,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.895942, 412.980599, -999.9079, 4.195866, -3)",441.9,412.98,4.196,3,-999.91,0.19,55.01,9779,180,412.98,4.196,3,-999.91,5771.33,12487.03,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5941.91;S89_D1_INV_NO17_RISK20:2091.41
2026-07-03 16:11:02,9,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.96,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.96,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.96,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.890525, 412.968599, -999.9079, 4.195442, -3)",441.89,412.97,4.195,3,-999.91,0.19,55.01,9779,90,451.46,4.49,3,-984.09,3352.32,6565.45,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1112.03
2026-07-03 16:11:02,9,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.96,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.96,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.96,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.890525, 412.968599, -999.9079, 4.195442, -3)",441.89,412.97,4.195,3,-999.91,0.19,55.01,9779,120,488.48,4.684,3,-984.09,5771.9,8757.74,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1569.20
2026-07-03 16:11:02,9,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.96,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.96,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.96,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.890525, 412.968599, -999.9079, 4.195442, -3)",441.89,412.97,4.195,3,-999.91,0.19,55.01,9779,150,414.66,4.304,3,-998.76,5771.9,10489.39,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1774.87
2026-07-03 16:11:02,9,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.96,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.96,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.96,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.890525, 412.968599, -999.9079, 4.195442, -3)",441.89,412.97,4.195,3,-999.91,0.19,55.01,9779,180,412.97,4.195,3,-999.91,5771.9,12486.4,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2085.13
2026-07-03 16:11:02,10,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.01,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.01,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.01,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.889097, 412.980968, -999.9079, 4.196194, -3)",441.89,412.98,4.196,3,-999.91,0.19,55.01,9779,90,451.43,4.49,3,-983.14,3350.91,6565.79,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5950.90;S89_D1_INV_NO17_RISK20:1117.62
2026-07-03 16:11:02,10,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.01,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.01,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.01,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.889097, 412.980968, -999.9079, 4.196194, -3)",441.89,412.98,4.196,3,-999.91,0.19,55.01,9779,120,488.48,4.685,3,-983.14,5770.75,8758.26,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5250.28;S89_D1_INV_NO17_RISK20:1577.08
2026-07-03 16:11:02,10,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.01,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.01,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.01,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.889097, 412.980968, -999.9079, 4.196194, -3)",441.89,412.98,4.196,3,-999.91,0.19,55.01,9779,150,414.67,4.305,3,-998.76,5770.75,10490.07,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5690.94;S89_D1_INV_NO17_RISK20:1783.78
2026-07-03 16:11:02,10,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10.01,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10.01,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.01,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.889097, 412.980968, -999.9079, 4.196194, -3)",441.89,412.98,4.196,3,-999.91,0.19,55.01,9779,180,412.98,4.196,3,-999.91,5770.75,12487.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5937.78;S89_D1_INV_NO17_RISK20:2095.59
2026-07-03 16:11:02,11,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.98,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.883681, 412.968968, -999.9079, 4.19577, -3)",441.88,412.97,4.196,3,-999.91,0.19,55.01,9779,90,451.44,4.49,3,-983.61,3351.62,6565.52,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5955.03;S89_D1_INV_NO17_RISK20:1114.27
2026-07-03 16:11:02,11,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.98,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.883681, 412.968968, -999.9079, 4.19577, -3)",441.88,412.97,4.196,3,-999.91,0.19,55.01,9779,120,488.47,4.684,3,-983.61,5771.33,8757.85,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5253.93;S89_D1_INV_NO17_RISK20:1572.35
2026-07-03 16:11:02,11,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.98,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.883681, 412.968968, -999.9079, 4.19577, -3)",441.88,412.97,4.196,3,-999.91,0.19,55.01,9779,150,414.66,4.304,3,-998.76,5771.33,10489.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5694.89;S89_D1_INV_NO17_RISK20:1778.44
2026-07-03 16:11:02,11,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.98,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.883681, 412.968968, -999.9079, 4.19577, -3)",441.88,412.97,4.196,3,-999.91,0.19,55.01,9779,180,412.97,4.196,3,-999.91,5771.33,12486.61,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5941.91;S89_D1_INV_NO17_RISK20:2089.31
2026-07-03 16:11:02,12,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+10.03,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.882253, 412.981337, -999.9079, 4.196521, -3)",441.88,412.98,4.197,3,-999.91,0.19,55.01,9779,90,451.41,4.49,3,-982.67,3350.2,6565.86,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5946.77;S89_D1_INV_NO17_RISK20:1119.85
2026-07-03 16:11:02,12,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+10.03,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.882253, 412.981337, -999.9079, 4.196521, -3)",441.88,412.98,4.197,3,-999.91,0.19,55.01,9779,120,488.48,4.685,3,-982.67,5770.18,8758.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5246.64;S89_D1_INV_NO17_RISK20:1580.23
2026-07-03 16:11:02,12,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+10.03,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.882253, 412.981337, -999.9079, 4.196521, -3)",441.88,412.98,4.197,3,-999.91,0.19,55.01,9779,150,414.66,4.305,3,-998.76,5770.18,10490.23,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5686.99;S89_D1_INV_NO17_RISK20:1787.35
2026-07-03 16:11:02,12,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+10.03,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.882253, 412.981337, -999.9079, 4.196521, -3)",441.88,412.98,4.197,3,-999.91,0.19,55.01,9779,180,412.98,4.197,3,-999.91,5770.18,12487.45,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5933.66;S89_D1_INV_NO17_RISK20:2099.78
2026-07-03 16:11:02,13,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.95,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.878264, 412.956969, -999.9079, 4.195346, -3)",441.88,412.96,4.195,3,-999.91,0.19,55.01,9779,90,451.45,4.49,3,-984.09,3352.32,6565.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1110.92
2026-07-03 16:11:02,13,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.95,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.878264, 412.956969, -999.9079, 4.195346, -3)",441.88,412.96,4.195,3,-999.91,0.19,55.01,9779,120,488.46,4.683,3,-984.09,5771.9,8757.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1567.62
2026-07-03 16:11:02,13,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.95,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.878264, 412.956969, -999.9079, 4.195346, -3)",441.88,412.96,4.195,3,-999.91,0.19,55.01,9779,150,414.65,4.304,3,-998.76,5771.9,10489.03,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1773.09
2026-07-03 16:11:02,13,S82+S88_D1_INV_NO17x14.43+S89_D1_INV_NO17_RISK20x9.95,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.43+9.95,S88_D1_INV_NO17,14.43,S89_D1_INV_NO17_RISK20,9.95,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.878264, 412.956969, -999.9079, 4.195346, -3)",441.88,412.96,4.195,3,-999.91,0.19,55.01,9779,180,412.96,4.195,3,-999.91,5771.9,12485.98,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2083.03
2026-07-03 16:11:02,14,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.876836, 412.969337, -999.9079, 4.196097, -3)",441.88,412.97,4.196,3,-999.91,0.19,55.01,9779,90,451.42,4.49,3,-983.14,3350.91,6565.59,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5950.90;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:11:02,14,S82+S88_D1_INV_NO17x14.41+S89_D1_INV_NO17_RISK20x10,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.41+10,S88_D1_INV_NO17,14.41,S89_D1_INV_NO17_RISK20,10.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.876836, 412.969337, -999.9079, 4.196097, -3)",441.88,412.97,4.196,3,-999.91,0.19,55.01,9779,120,488.47,4.685,3,-983.14,5770.75,8757.97,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5250.28;S89_D1_INV_NO17_RISK20:1575.50
