timestamp,rank,label,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,sharpe,pos_day_pct,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 09:59:49,67,P16-noQ+S63x16+S69x48+S64x12,"(0, 0, 358.8596, 329.0749, -1748.88, 4.3422, -3)",358.86,329.07,4.342,3,-1748.88,0.19,55.01,9557,90,368.98,4.873,0.534,70.3,3,-857.98,3153.5,5708.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2734.88;S64:109.44;S69:3699.84
2026-07-03 09:59:49,67,P16-noQ+S63x16+S69x48+S64x12,"(0, 0, 358.8596, 329.0749, -1748.88, 4.3422, -3)",358.86,329.07,4.342,3,-1748.88,0.19,55.01,9557,120,384.61,4.674,0.474,68.3,3,-854.76,4633.77,7427.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:2491.36;S64:1311.36;S69:4301.28
2026-07-03 09:59:49,67,P16-noQ+S63x16+S69x48+S64x12,"(0, 0, 358.8596, 329.0749, -1748.88, 4.3422, -3)",358.86,329.07,4.342,3,-1748.88,0.19,55.01,9557,150,329.07,4.441,0.479,65.7,3,-854.19,3076.42,8759.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:2374.40;S64:-665.28;S69:4301.28
2026-07-03 09:59:49,67,P16-noQ+S63x16+S69x48+S64x12,"(0, 0, 358.8596, 329.0749, -1748.88, 4.3422, -3)",358.86,329.07,4.342,3,-1748.88,0.19,55.01,9557,180,352.78,4.342,0.469,64.8,3,-1748.88,3076.42,10605.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:3115.84;S64:413.16;S69:6330.72
2026-07-03 09:59:49,68,P16-noCH+S63x16+S69x48+S64x6,"(0, 0, 358.8362, 333.873, -1781.66, 4.5392, -3)",358.84,333.87,4.539,3,-1781.66,0.19,55.01,9657,90,366.92,5.272,0.549,70.3,3,-712.5,3153.5,5480.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:54.72;S69:3699.84
2026-07-03 09:59:49,68,P16-noCH+S63x16+S69x48+S64x6,"(0, 0, 358.8362, 333.873, -1781.66, 4.5392, -3)",358.84,333.87,4.539,3,-1781.66,0.19,55.01,9657,120,379.69,5.065,0.515,69.7,3,-806.58,3363.57,7137.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:655.68;S69:4301.28
2026-07-03 09:59:49,68,P16-noCH+S63x16+S69x48+S64x6,"(0, 0, 358.8362, 333.873, -1781.66, 4.5392, -3)",358.84,333.87,4.539,3,-1781.66,0.19,55.01,9657,150,333.87,4.766,0.492,66.7,3,-771.24,3076.42,8518.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-332.64;S69:4301.28
2026-07-03 09:59:49,68,P16-noCH+S63x16+S69x48+S64x6,"(0, 0, 358.8362, 333.873, -1781.66, 4.5392, -3)",358.84,333.87,4.539,3,-1781.66,0.19,55.01,9657,180,354.86,4.539,0.476,65.6,3,-1781.66,3076.42,10304.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:206.58;S69:6330.72
2026-07-03 09:59:49,69,P16-noCG+S63x16+S69x48+S64x10,"(0, 0, 358.8263, 330.3801, -1781.66, 4.3739, -3)",358.83,330.38,4.374,3,-1781.66,0.19,55.01,9647,90,366.57,4.979,0.543,70.3,3,-742.8,3104.28,5611.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:91.20;S69:3699.84
2026-07-03 09:59:49,69,P16-noCG+S63x16+S69x48+S64x10,"(0, 0, 358.8263, 330.3801, -1781.66, 4.3739, -3)",358.83,330.38,4.374,3,-1781.66,0.19,55.01,9647,120,383.04,4.764,0.49,68.3,3,-771.16,4210.37,7308.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:1092.80;S69:4301.28
2026-07-03 09:59:49,69,P16-noCG+S63x16+S69x48+S64x10,"(0, 0, 358.8263, 330.3801, -1781.66, 4.3739, -3)",358.83,330.38,4.374,3,-1781.66,0.19,55.01,9647,150,330.38,4.47,0.482,65.6,3,-770.59,3076.42,8665.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-554.40;S69:4301.28
2026-07-03 09:59:49,69,P16-noCG+S63x16+S69x48+S64x10,"(0, 0, 358.8263, 330.3801, -1781.66, 4.3739, -3)",358.83,330.38,4.374,3,-1781.66,0.19,55.01,9647,180,355.32,4.374,0.472,64.7,3,-1781.66,3076.42,10515.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:344.30;S69:6330.72
2026-07-03 09:59:49,70,P16-noP+S63x16+S69x48+S64x1,"(0, 0, 358.7171, 336.0055, -1781.66, 4.7326, -3)",358.72,336.01,4.733,3,-1781.66,0.19,55.01,9627,90,366.41,5.671,0.552,70.3,3,-786.8,3153.5,5341.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:9.12;S69:3699.84
2026-07-03 09:59:49,70,P16-noP+S63x16+S69x48+S64x1,"(0, 0, 358.7171, 336.0055, -1781.66, 4.7326, -3)",358.72,336.01,4.733,3,-1781.66,0.19,55.01,9627,120,377.08,5.415,0.541,69.7,3,-880.88,3076.42,6964.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:109.28;S69:4301.28
2026-07-03 09:59:49,70,P16-noP+S63x16+S69x48+S64x1,"(0, 0, 358.7171, 336.0055, -1781.66, 4.7326, -3)",358.72,336.01,4.733,3,-1781.66,0.19,55.01,9627,150,336.01,5.016,0.495,67.2,3,-845.54,3076.42,8355.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-55.44;S69:4301.28
2026-07-03 09:59:49,70,P16-noP+S63x16+S69x48+S64x1,"(0, 0, 358.7171, 336.0055, -1781.66, 4.7326, -3)",358.72,336.01,4.733,3,-1781.66,0.19,55.01,9627,180,355.37,4.733,0.477,66.5,3,-1781.66,3076.42,10093.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:34.43;S69:6330.72
2026-07-03 09:59:49,71,P16-noH+S63x16+S69x48+S64x1,"(0, 0, 358.6851, 336.5478, -1781.66, 4.7124, -3)",358.69,336.55,4.712,3,-1781.66,0.19,55.01,9697,90,367.53,5.7,0.554,70.3,3,-786.8,3153.5,5396.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:9.12;S69:3699.84
2026-07-03 09:59:49,71,P16-noH+S63x16+S69x48+S64x1,"(0, 0, 358.6851, 336.5478, -1781.66, 4.7124, -3)",358.69,336.55,4.712,3,-1781.66,0.19,55.01,9697,120,375.9,5.378,0.539,69.7,3,-880.88,3076.42,7025.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:109.28;S69:4301.28
2026-07-03 09:59:49,71,P16-noH+S63x16+S69x48+S64x1,"(0, 0, 358.6851, 336.5478, -1781.66, 4.7124, -3)",358.69,336.55,4.712,3,-1781.66,0.19,55.01,9697,150,336.55,5.022,0.496,67.2,3,-845.54,3076.42,8449.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-55.44;S69:4301.28
2026-07-03 09:59:49,71,P16-noH+S63x16+S69x48+S64x1,"(0, 0, 358.6851, 336.5478, -1781.66, 4.7124, -3)",358.69,336.55,4.712,3,-1781.66,0.19,55.01,9697,180,354.76,4.712,0.477,66.0,3,-1781.66,3076.42,10185.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:34.43;S69:6330.72
2026-07-03 09:59:49,72,P16-noBP+S63x16+S69x48+S64x6,"(0, 0, 358.6281, 333.3252, -1788.33, 4.5439, -3)",358.63,333.33,4.544,3,-1788.33,0.19,55.01,9617,90,364.88,5.207,0.545,69.4,3,-696.35,3153.5,5470.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:54.72;S69:3699.84
2026-07-03 09:59:49,72,P16-noBP+S63x16+S69x48+S64x6,"(0, 0, 358.6281, 333.3252, -1788.33, 4.5439, -3)",358.63,333.33,4.544,3,-1788.33,0.19,55.01,9617,120,380.82,5.089,0.516,69.7,3,-790.43,3363.57,7141.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:655.68;S69:4301.28
2026-07-03 09:59:49,72,P16-noBP+S63x16+S69x48+S64x6,"(0, 0, 358.6281, 333.3252, -1788.33, 4.5439, -3)",358.63,333.33,4.544,3,-1788.33,0.19,55.01,9617,150,333.33,4.749,0.49,66.7,3,-755.09,3076.42,8506.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-332.64;S69:4301.28
2026-07-03 09:59:49,72,P16-noBP+S63x16+S69x48+S64x6,"(0, 0, 358.6281, 333.3252, -1788.33, 4.5439, -3)",358.63,333.33,4.544,3,-1788.33,0.19,55.01,9617,180,355.48,4.544,0.476,65.6,3,-1788.33,3076.42,10304.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:206.58;S69:6330.72
2026-07-03 09:59:49,73,P16-noBH+S63x16+S69x48+S64x6,"(0, 0, 358.5961, 333.8675, -1788.33, 4.5346, -3)",358.6,333.87,4.535,3,-1788.33,0.19,55.01,9687,90,366.0,5.232,0.547,69.4,3,-696.35,3153.5,5525.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:54.72;S69:3699.84
2026-07-03 09:59:49,73,P16-noBH+S63x16+S69x48+S64x6,"(0, 0, 358.5961, 333.8675, -1788.33, 4.5346, -3)",358.6,333.87,4.535,3,-1788.33,0.19,55.01,9687,120,379.64,5.056,0.515,69.7,3,-790.43,3363.57,7202.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:655.68;S69:4301.28
2026-07-03 09:59:49,73,P16-noBH+S63x16+S69x48+S64x6,"(0, 0, 358.5961, 333.8675, -1788.33, 4.5346, -3)",358.6,333.87,4.535,3,-1788.33,0.19,55.01,9687,150,333.87,4.763,0.491,66.7,3,-755.09,3076.42,8600.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-332.64;S69:4301.28
2026-07-03 09:59:49,73,P16-noBH+S63x16+S69x48+S64x6,"(0, 0, 358.5961, 333.8675, -1788.33, 4.5346, -3)",358.6,333.87,4.535,3,-1788.33,0.19,55.01,9687,180,354.87,4.535,0.475,65.6,3,-1788.33,3076.42,10396.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:206.58;S69:6330.72
2026-07-03 09:59:49,74,P16-noHP+S63x16+S69x48+S64x8,"(0, 0, 358.5867, 333.0272, -1781.66, 4.4775, -3)",358.59,333.03,4.478,3,-1781.66,0.19,55.01,9597,90,364.75,5.087,0.541,70.3,3,-674.37,3153.5,5531.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:72.96;S69:3699.84
2026-07-03 09:59:49,74,P16-noHP+S63x16+S69x48+S64x8,"(0, 0, 358.5867, 333.0272, -1781.66, 4.4775, -3)",358.59,333.03,4.478,3,-1781.66,0.19,55.01,9597,120,381.41,4.945,0.503,68.3,3,-754.25,3786.97,7210.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:874.24;S69:4301.28
2026-07-03 09:59:49,74,P16-noHP+S63x16+S69x48+S64x8,"(0, 0, 358.5867, 333.0272, -1781.66, 4.4775, -3)",358.59,333.03,4.478,3,-1781.66,0.19,55.01,9597,150,333.03,4.668,0.488,66.1,3,-718.91,3076.42,8583.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-443.52;S69:4301.28
2026-07-03 09:59:49,74,P16-noHP+S63x16+S69x48+S64x8,"(0, 0, 358.5867, 333.0272, -1781.66, 4.4775, -3)",358.59,333.03,4.478,3,-1781.66,0.19,55.01,9597,180,355.15,4.478,0.474,66.0,3,-1781.66,3076.42,10395.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:275.44;S69:6330.72
2026-07-03 09:59:49,75,P16-noBG+S63x16+S69x48+S64x10,"(0, 0, 358.5863, 330.3745, -1788.33, 4.3697, -3)",358.59,330.37,4.37,3,-1788.33,0.19,55.01,9677,90,365.65,4.943,0.54,69.4,3,-755.99,3104.28,5656.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:91.20;S69:3699.84
2026-07-03 09:59:49,75,P16-noBG+S63x16+S69x48+S64x10,"(0, 0, 358.5863, 330.3745, -1788.33, 4.3697, -3)",358.59,330.37,4.37,3,-1788.33,0.19,55.01,9677,120,383.0,4.755,0.489,68.3,3,-766.7,4210.37,7373.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:1092.80;S69:4301.28
2026-07-03 09:59:49,75,P16-noBG+S63x16+S69x48+S64x10,"(0, 0, 358.5863, 330.3745, -1788.33, 4.3697, -3)",358.59,330.37,4.37,3,-1788.33,0.19,55.01,9677,150,330.37,4.467,0.481,65.6,3,-766.13,3076.42,8747.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-554.40;S69:4301.28
2026-07-03 09:59:49,75,P16-noBG+S63x16+S69x48+S64x10,"(0, 0, 358.5863, 330.3745, -1788.33, 4.3697, -3)",358.59,330.37,4.37,3,-1788.33,0.19,55.01,9677,180,355.32,4.37,0.472,64.7,3,-1788.33,3076.42,10607.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:344.30;S69:6330.72
2026-07-03 09:59:49,76,P16-noGP+S63x16+S69x48+S64x12,"(0, 0, 358.5769, 329.5343, -1781.66, 4.3055, -3)",358.58,329.53,4.305,3,-1781.66,0.19,55.01,9587,90,364.4,4.817,0.531,70.3,3,-857.98,3104.28,5662.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:109.44;S69:3699.84
2026-07-03 09:59:49,76,P16-noGP+S63x16+S69x48+S64x12,"(0, 0, 358.5769, 329.5343, -1781.66, 4.3055, -3)",358.58,329.53,4.305,3,-1781.66,0.19,55.01,9587,120,384.77,4.654,0.475,68.3,3,-854.76,4633.77,7381.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:1311.36;S69:4301.28
2026-07-03 09:59:49,76,P16-noGP+S63x16+S69x48+S64x12,"(0, 0, 358.5769, 329.5343, -1781.66, 4.3055, -3)",358.58,329.53,4.305,3,-1781.66,0.19,55.01,9587,150,329.53,4.374,0.477,65.6,3,-854.19,3076.42,8730.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-665.28;S69:4301.28
2026-07-03 09:59:49,76,P16-noGP+S63x16+S69x48+S64x12,"(0, 0, 358.5769, 329.5343, -1781.66, 4.3055, -3)",358.58,329.53,4.305,3,-1781.66,0.19,55.01,9587,180,355.61,4.305,0.469,64.7,3,-1781.66,3076.42,10606.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:413.16;S69:6330.72
2026-07-03 09:59:49,77,P16-noGH+S63x16+S69x48+S64x12,"(0, 0, 358.5448, 330.0765, -1781.66, 4.3055, -3)",358.54,330.08,4.305,3,-1781.66,0.19,55.01,9657,90,365.52,4.838,0.533,70.3,3,-904.73,3104.28,5717.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:109.44;S69:3699.84
2026-07-03 09:59:49,77,P16-noGH+S63x16+S69x48+S64x12,"(0, 0, 358.5448, 330.0765, -1781.66, 4.3055, -3)",358.54,330.08,4.305,3,-1781.66,0.19,55.01,9657,120,383.59,4.627,0.474,68.3,3,-854.76,4633.77,7442.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:1311.36;S69:4301.28
2026-07-03 09:59:49,77,P16-noGH+S63x16+S69x48+S64x12,"(0, 0, 358.5448, 330.0765, -1781.66, 4.3055, -3)",358.54,330.08,4.305,3,-1781.66,0.19,55.01,9657,150,330.08,4.398,0.478,65.6,3,-854.19,3076.42,8824.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-665.28;S69:4301.28
2026-07-03 09:59:49,77,P16-noGH+S63x16+S69x48+S64x12,"(0, 0, 358.5448, 330.0765, -1781.66, 4.3055, -3)",358.54,330.08,4.305,3,-1781.66,0.19,55.01,9657,180,354.99,4.305,0.469,64.2,3,-1781.66,3076.42,10698.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:413.16;S69:6330.72
2026-07-03 09:59:49,78,P16-noP+S63x16+S69x48,"(0, 0, 358.5087, 336.3751, -1781.66, 4.7536, -3)",358.51,336.38,4.754,3,-1781.66,0.19,55.01,9607,90,366.31,5.763,0.555,69.1,3,-804.89,3153.5,5310.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S69:3699.84
2026-07-03 09:59:49,78,P16-noP+S63x16+S69x48,"(0, 0, 358.5087, 336.3751, -1781.66, 4.7536, -3)",358.51,336.38,4.754,3,-1781.66,0.19,55.01,9607,120,376.17,5.475,0.546,70.2,3,-898.97,3076.42,6924.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S69:4301.28
2026-07-03 09:59:49,78,P16-noP+S63x16+S69x48,"(0, 0, 358.5087, 336.3751, -1781.66, 4.7536, -3)",358.51,336.38,4.754,3,-1781.66,0.19,55.01,9607,150,336.38,5.052,0.497,66.5,3,-863.63,3076.42,8318.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S69:4301.28
2026-07-03 09:59:49,78,P16-noP+S63x16+S69x48,"(0, 0, 358.5087, 336.3751, -1781.66, 4.7536, -3)",358.51,336.38,4.754,3,-1781.66,0.19,55.01,9607,180,355.18,4.754,0.478,66.8,3,-1781.66,3076.42,10043.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S69:6330.72
2026-07-03 09:59:49,79,P16-noH+S63x16+S69x48,"(0, 0, 358.4766, 336.9174, -1781.66, 4.7332, -3)",358.48,336.92,4.733,3,-1781.66,0.19,55.01,9677,90,367.43,5.781,0.557,70.0,3,-804.89,3153.5,5365.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S69:3699.84
2026-07-03 09:59:49,79,P16-noH+S63x16+S69x48,"(0, 0, 358.4766, 336.9174, -1781.66, 4.7332, -3)",358.48,336.92,4.733,3,-1781.66,0.19,55.01,9677,120,374.99,5.425,0.544,70.2,3,-898.97,3076.42,6985.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S69:4301.28
2026-07-03 09:59:49,79,P16-noH+S63x16+S69x48,"(0, 0, 358.4766, 336.9174, -1781.66, 4.7332, -3)",358.48,336.92,4.733,3,-1781.66,0.19,55.01,9677,150,336.92,5.057,0.498,66.5,3,-863.63,3076.42,8412.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S69:4301.28
2026-07-03 09:59:49,79,P16-noH+S63x16+S69x48,"(0, 0, 358.4766, 336.9174, -1781.66, 4.7332, -3)",358.48,336.92,4.733,3,-1781.66,0.19,55.01,9677,180,354.57,4.733,0.478,66.4,3,-1781.66,3076.42,10135.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S69:6330.72
2026-07-03 09:59:49,80,P16-noG+S63x16+S69x48+S64x4,"(0, 0, 358.4668, 333.4245, -1781.66, 4.5967, -3)",358.47,333.42,4.597,3,-1781.66,0.19,55.01,9687,90,367.08,5.429,0.556,70.3,3,-732.53,3104.28,5496.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:36.48;S69:3699.84
2026-07-03 09:59:49,80,P16-noG+S63x16+S69x48+S64x4,"(0, 0, 358.4668, 333.4245, -1781.66, 4.5967, -3)",358.47,333.42,4.597,3,-1781.66,0.19,55.01,9687,120,378.35,5.168,0.528,69.7,3,-826.61,3076.42,7156.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:437.12;S69:4301.28
