weight,valid,avg_day,min_day,worst_day,streak
220.398,True,3382.8804,3083.2599,-1000.0,3
220.399,True,3382.8806,3083.26,-1000.0,3
220.4,True,3382.8807,3083.2601,-1000.0,3
220.401,True,3382.8809,3083.2602,-1000.0,3
220.402,True,3382.881,3083.2603,-1000.0,3
220.403,True,3382.8812,3083.2604,-1000.0,3
220.404,True,3382.8813,3083.2605,-1000.0,3
220.405,True,3382.8815,3083.2606,-1000.0,3
220.406,True,3382.8816,3083.2607,-1000.0,3
220.407,True,3382.8818,3083.2608,-1000.0,3
220.408,True,3382.8819,3083.2609,-1000.0,3
220.409,True,3382.8821,3083.261,-1000.0,3
220.41,True,3382.8822,3083.2611,-1000.0,3
220.411,True,3382.8823,3083.2612,-1000.0,3
220.412,True,3382.8825,3083.2614,-1000.0,3
220.413,True,3382.8826,3083.2615,-1000.0,3
220.414,True,3382.8828,3083.2616,-1000.0,3
220.415,True,3382.8829,3083.2617,-1000.0,3
220.416,True,3382.8831,3083.2618,-1000.0,3
220.417,True,3382.8832,3083.2619,-1000.0,3
220.418,True,3382.8834,3083.262,-1000.0,3
220.419,True,3382.8835,3083.2621,-1000.0,3
220.42,True,3382.8837,3083.2622,-1000.0,3
220.421,True,3382.8838,3083.2623,-1000.0,3
220.422,True,3382.884,3083.2624,-1000.0,3
220.423,True,3382.8841,3083.2625,-1000.0,3
220.424,True,3382.8842,3083.2626,-1000.0,3
220.425,True,3382.8844,3083.2627,-1000.0,3
220.426,True,3382.8845,3083.2628,-1000.0,3
220.427,True,3382.8847,3083.2629,-1000.0,3
220.428,True,3382.8848,3083.263,-1000.0,3
220.429,True,3382.885,3083.2631,-1000.0,3
220.43,True,3382.8851,3083.2632,-1000.0,3
220.431,True,3382.8853,3083.2633,-1000.0,3
220.432,True,3382.8854,3083.2634,-1000.0,3
220.433,True,3382.8856,3083.2635,-1000.0,3
220.434,True,3382.8857,3083.2636,-1000.0,3
220.435,True,3382.8859,3083.2637,-1000.0,3
220.436,True,3382.886,3083.2638,-1000.0,3
