timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,90,372.89,4.106,3,-965.96,2843.84,5890.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,120,431.59,4.628,3,-937.32,5164.4,7751.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,150,364.83,4.196,3,-998.76,4944.19,9322.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,180,368.35,4.055,3,-999.91,4944.19,11158.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80
2026-07-03 16:06:09,124,S82+S89_D1_INV_NO17_RISK20x43.5,S89_D1_INV_NO17_RISK20,43.5,"(0, 437.752069, 416.512626, -1117.99, 4.338906, -7)",437.75,416.51,4.339,7,-1117.99,0.19,55.01,9752,120,488.7,4.923,3,-1102.02,5164.4,9056.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6853.43
2026-07-03 16:06:09,124,S82+S89_D1_INV_NO17_RISK20x43.5,S89_D1_INV_NO17_RISK20,43.5,"(0, 437.752069, 416.512626, -1117.99, 4.338906, -7)",437.75,416.51,4.339,7,-1117.99,0.19,55.01,9752,150,416.51,4.45,3,-1117.99,4944.19,10888.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7751.70
2026-07-03 16:06:09,124,S82+S89_D1_INV_NO17_RISK20x43.5,S89_D1_INV_NO17_RISK20,43.5,"(0, 437.752069, 416.512626, -1117.99, 4.338906, -7)",437.75,416.51,4.339,7,-1117.99,0.19,55.01,9752,180,418.94,4.339,7,-1102.8,4944.19,12985.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:9106.73
2026-07-03 16:06:09,125,S82+S89_D1_INV_NO17_RISK20x43.25,S89_D1_INV_NO17_RISK20,43.25,"(0, 437.445536, 416.215626, -1113.305, 4.340547, -7)",437.45,416.22,4.341,7,-1113.3,0.19,55.01,9752,90,426.54,4.52,3,-1089.88,3515.07,6755.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4828.86
2026-07-03 16:06:09,125,S82+S89_D1_INV_NO17_RISK20x43.25,S89_D1_INV_NO17_RISK20,43.25,"(0, 437.445536, 416.215626, -1113.305, 4.340547, -7)",437.45,416.22,4.341,7,-1113.3,0.19,55.01,9752,120,488.37,4.926,3,-1097.33,5164.4,9049.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6814.04
2026-07-03 16:06:09,125,S82+S89_D1_INV_NO17_RISK20x43.25,S89_D1_INV_NO17_RISK20,43.25,"(0, 437.445536, 416.215626, -1113.305, 4.340547, -7)",437.45,416.22,4.341,7,-1113.3,0.19,55.01,9752,150,416.22,4.452,3,-1113.3,4944.19,10879.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7707.15
2026-07-03 16:06:09,125,S82+S89_D1_INV_NO17_RISK20x43.25,S89_D1_INV_NO17_RISK20,43.25,"(0, 437.445536, 416.215626, -1113.305, 4.340547, -7)",437.45,416.22,4.341,7,-1113.3,0.19,55.01,9752,180,418.65,4.341,7,-1098.11,4944.19,12975.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:9054.39
2026-07-03 16:06:09,126,S82+S89_D1_INV_NO17_RISK20x43,S89_D1_INV_NO17_RISK20,43.0,"(0, 437.139003, 415.918626, -1108.62, 4.342192, -7)",437.14,415.92,4.342,7,-1108.62,0.19,55.01,9752,90,426.23,4.522,3,-1085.19,3505.12,6750.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4800.95
2026-07-03 16:06:09,126,S82+S89_D1_INV_NO17_RISK20x43,S89_D1_INV_NO17_RISK20,43.0,"(0, 437.139003, 415.918626, -1108.62, 4.342192, -7)",437.14,415.92,4.342,7,-1108.62,0.19,55.01,9752,120,488.04,4.929,3,-1092.65,5164.4,9041.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6774.65
2026-07-03 16:06:09,126,S82+S89_D1_INV_NO17_RISK20x43,S89_D1_INV_NO17_RISK20,43.0,"(0, 437.139003, 415.918626, -1108.62, 4.342192, -7)",437.14,415.92,4.342,7,-1108.62,0.19,55.01,9752,150,415.92,4.454,3,-1108.62,4944.19,10870.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7662.60
2026-07-03 16:06:09,126,S82+S89_D1_INV_NO17_RISK20x43,S89_D1_INV_NO17_RISK20,43.0,"(0, 437.139003, 415.918626, -1108.62, 4.342192, -7)",437.14,415.92,4.342,7,-1108.62,0.19,55.01,9752,180,418.36,4.342,7,-1093.43,4944.19,12964.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:9002.05
2026-07-03 16:06:09,127,S82+S89_D1_INV_NO17_RISK20x42.75,S89_D1_INV_NO17_RISK20,42.75,"(0, 436.83247, 415.621626, -1103.935, 4.343841, -7)",436.83,415.62,4.344,7,-1103.93,0.19,55.01,9752,90,425.92,4.523,3,-1080.5,3495.16,6745.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4773.04
2026-07-03 16:06:09,127,S82+S89_D1_INV_NO17_RISK20x42.75,S89_D1_INV_NO17_RISK20,42.75,"(0, 436.83247, 415.621626, -1103.935, 4.343841, -7)",436.83,415.62,4.344,7,-1103.93,0.19,55.01,9752,120,487.71,4.932,3,-1087.96,5164.4,9034.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6735.26
2026-07-03 16:06:09,127,S82+S89_D1_INV_NO17_RISK20x42.75,S89_D1_INV_NO17_RISK20,42.75,"(0, 436.83247, 415.621626, -1103.935, 4.343841, -7)",436.83,415.62,4.344,7,-1103.93,0.19,55.01,9752,150,415.62,4.456,3,-1103.93,4944.19,10861.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7618.05
2026-07-03 16:06:09,127,S82+S89_D1_INV_NO17_RISK20x42.75,S89_D1_INV_NO17_RISK20,42.75,"(0, 436.83247, 415.621626, -1103.935, 4.343841, -7)",436.83,415.62,4.344,7,-1103.93,0.19,55.01,9752,180,418.07,4.344,7,-1088.74,4944.19,12954.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:8949.71
2026-07-03 16:06:09,128,S82+S89_D1_INV_NO17_RISK20x42.5,S89_D1_INV_NO17_RISK20,42.5,"(0, 436.525937, 415.324626, -1099.25, 4.345493, -7)",436.53,415.32,4.345,7,-1099.25,0.19,55.01,9752,90,425.61,4.524,3,-1075.82,3485.2,6740.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4745.12
2026-07-03 16:06:09,128,S82+S89_D1_INV_NO17_RISK20x42.5,S89_D1_INV_NO17_RISK20,42.5,"(0, 436.525937, 415.324626, -1099.25, 4.345493, -7)",436.53,415.32,4.345,7,-1099.25,0.19,55.01,9752,120,487.39,4.935,3,-1083.28,5164.4,9026.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6695.88
2026-07-03 16:06:09,128,S82+S89_D1_INV_NO17_RISK20x42.5,S89_D1_INV_NO17_RISK20,42.5,"(0, 436.525937, 415.324626, -1099.25, 4.345493, -7)",436.53,415.32,4.345,7,-1099.25,0.19,55.01,9752,150,415.32,4.459,3,-1099.25,4944.19,10852.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7573.50
2026-07-03 16:06:09,128,S82+S89_D1_INV_NO17_RISK20x42.5,S89_D1_INV_NO17_RISK20,42.5,"(0, 436.525937, 415.324626, -1099.25, 4.345493, -7)",436.53,415.32,4.345,7,-1099.25,0.19,55.01,9752,180,417.78,4.345,7,-1084.06,4944.19,12943.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:8897.38
2026-07-03 16:06:09,129,S82+S89_D1_INV_NO17_RISK20x42.25,S89_D1_INV_NO17_RISK20,42.25,"(0, 436.219404, 415.027626, -1094.565, 4.34715, -7)",436.22,415.03,4.347,7,-1094.57,0.19,55.01,9752,90,425.3,4.525,3,-1071.13,3475.24,6735.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4717.21
2026-07-03 16:06:09,129,S82+S89_D1_INV_NO17_RISK20x42.25,S89_D1_INV_NO17_RISK20,42.25,"(0, 436.219404, 415.027626, -1094.565, 4.34715, -7)",436.22,415.03,4.347,7,-1094.57,0.19,55.01,9752,120,487.06,4.938,3,-1078.6,5164.4,9019.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6656.49
2026-07-03 16:06:09,129,S82+S89_D1_INV_NO17_RISK20x42.25,S89_D1_INV_NO17_RISK20,42.25,"(0, 436.219404, 415.027626, -1094.565, 4.34715, -7)",436.22,415.03,4.347,7,-1094.57,0.19,55.01,9752,150,415.03,4.461,3,-1094.57,4944.19,10843.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7528.95
2026-07-03 16:06:09,129,S82+S89_D1_INV_NO17_RISK20x42.25,S89_D1_INV_NO17_RISK20,42.25,"(0, 436.219404, 415.027626, -1094.565, 4.34715, -7)",436.22,415.03,4.347,7,-1094.57,0.19,55.01,9752,180,417.49,4.347,7,-1079.38,4944.19,12933.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:8845.04
2026-07-03 16:06:09,130,S82+S89_D1_INV_NO17_RISK20x42,S89_D1_INV_NO17_RISK20,42.0,"(0, 435.912871, 414.730626, -1089.88, 4.348811, -7)",435.91,414.73,4.349,7,-1089.88,0.19,55.01,9752,90,424.99,4.526,3,-1066.45,3465.29,6730.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4689.30
2026-07-03 16:06:09,130,S82+S89_D1_INV_NO17_RISK20x42,S89_D1_INV_NO17_RISK20,42.0,"(0, 435.912871, 414.730626, -1089.88, 4.348811, -7)",435.91,414.73,4.349,7,-1089.88,0.19,55.01,9752,120,486.73,4.941,3,-1073.91,5164.4,9011.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6617.10
2026-07-03 16:06:09,130,S82+S89_D1_INV_NO17_RISK20x42,S89_D1_INV_NO17_RISK20,42.0,"(0, 435.912871, 414.730626, -1089.88, 4.348811, -7)",435.91,414.73,4.349,7,-1089.88,0.19,55.01,9752,150,414.73,4.463,3,-1089.88,4944.19,10834.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7484.40
2026-07-03 16:06:09,130,S82+S89_D1_INV_NO17_RISK20x42,S89_D1_INV_NO17_RISK20,42.0,"(0, 435.912871, 414.730626, -1089.88, 4.348811, -7)",435.91,414.73,4.349,7,-1089.88,0.19,55.01,9752,180,417.2,4.349,7,-1074.69,4944.19,12922.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:8792.70
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RISK20x41.75,S89_D1_INV_NO17_RISK20,41.75,"(0, 435.606338, 414.433626, -1085.195, 4.350476, -7)",435.61,414.43,4.35,7,-1085.19,0.19,55.01,9752,90,424.68,4.527,3,-1061.76,3455.33,6725.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4661.39
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RISK20x41.75,S89_D1_INV_NO17_RISK20,41.75,"(0, 435.606338, 414.433626, -1085.195, 4.350476, -7)",435.61,414.43,4.35,7,-1085.19,0.19,55.01,9752,120,486.4,4.944,3,-1069.22,5164.4,9004.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6577.71
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RISK20x41.75,S89_D1_INV_NO17_RISK20,41.75,"(0, 435.606338, 414.433626, -1085.195, 4.350476, -7)",435.61,414.43,4.35,7,-1085.19,0.19,55.01,9752,150,414.43,4.465,3,-1085.19,4944.19,10825.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7439.85
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RISK20x41.75,S89_D1_INV_NO17_RISK20,41.75,"(0, 435.606338, 414.433626, -1085.195, 4.350476, -7)",435.61,414.43,4.35,7,-1085.19,0.19,55.01,9752,180,416.91,4.35,7,-1070.01,4944.19,12912.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:8740.36
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RISK20x41.5,S89_D1_INV_NO17_RISK20,41.5,"(0, 435.299805, 414.136626, -1080.51, 4.352144, -7)",435.3,414.14,4.352,7,-1080.51,0.19,55.01,9752,90,424.37,4.529,3,-1057.08,3445.37,6720.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4633.48
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RISK20x41.5,S89_D1_INV_NO17_RISK20,41.5,"(0, 435.299805, 414.136626, -1080.51, 4.352144, -7)",435.3,414.14,4.352,7,-1080.51,0.19,55.01,9752,120,486.07,4.947,3,-1064.54,5164.4,8996.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6538.33
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RISK20x41.5,S89_D1_INV_NO17_RISK20,41.5,"(0, 435.299805, 414.136626, -1080.51, 4.352144, -7)",435.3,414.14,4.352,7,-1080.51,0.19,55.01,9752,150,414.14,4.468,3,-1080.51,4944.19,10816.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7395.30
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RISK20x41.5,S89_D1_INV_NO17_RISK20,41.5,"(0, 435.299805, 414.136626, -1080.51, 4.352144, -7)",435.3,414.14,4.352,7,-1080.51,0.19,55.01,9752,180,416.62,4.352,7,-1065.32,4944.19,12901.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:8688.02
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RISK20x41.25,S89_D1_INV_NO17_RISK20,41.25,"(0, 434.993272, 413.839626, -1075.825, 4.353817, -7)",434.99,413.84,4.354,7,-1075.83,0.19,55.01,9752,90,424.06,4.53,3,-1052.39,3435.41,6715.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4605.56
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RISK20x41.25,S89_D1_INV_NO17_RISK20,41.25,"(0, 434.993272, 413.839626, -1075.825, 4.353817, -7)",434.99,413.84,4.354,7,-1075.83,0.19,55.01,9752,120,485.74,4.95,3,-1059.86,5164.4,8989.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6498.94
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RISK20x41.25,S89_D1_INV_NO17_RISK20,41.25,"(0, 434.993272, 413.839626, -1075.825, 4.353817, -7)",434.99,413.84,4.354,7,-1075.83,0.19,55.01,9752,150,413.84,4.47,3,-1075.83,4944.19,10807.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:7350.75
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RISK20x41.25,S89_D1_INV_NO17_RISK20,41.25,"(0, 434.993272, 413.839626, -1075.825, 4.353817, -7)",434.99,413.84,4.354,7,-1075.83,0.19,55.01,9752,180,416.33,4.354,7,-1060.63,4944.19,12891.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:8635.69
2026-07-03 16:06:09,134,S82+S89_D1_INV_NO17_RISK20x41,S89_D1_INV_NO17_RISK20,41.0,"(0, 434.686739, 413.542626, -1071.14, 4.355494, -7)",434.69,413.54,4.355,7,-1071.14,0.19,55.01,9752,90,423.75,4.531,3,-1047.71,3425.46,6710.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:4577.65
2026-07-03 16:06:09,134,S82+S89_D1_INV_NO17_RISK20x41,S89_D1_INV_NO17_RISK20,41.0,"(0, 434.686739, 413.542626, -1071.14, 4.355494, -7)",434.69,413.54,4.355,7,-1071.14,0.19,55.01,9752,120,485.42,4.954,3,-1055.17,5164.4,8981.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:6459.55
