timestamp,label,mean_type,mean_period,dev_type,dev_period,band_mult,entry_z,phase_lookback,slope_filter,sl_atr_mult,tp_mode,tp_rr,confirmation_type,trades,wr,avg_per_day_span,max_dd_pct,profit_factor,fixed_per_day,fixed_per_month,fixed_pf,fixed_avg,pct_pos_days,max_losing_day_streak,sharpe_like
2026-07-02 16:18:39,baseline,ema,48,atr,48,1.5,1.0,3,none,1.0,mean,1.0,none,2639,44.7,13.59,80.97,1.16,-13.19,-395.6,0.935,-0.45,55.2,6,-0.09
2026-07-02 16:22:26,baseline_fast,ema,48,atr,48,1.5,1.0,3,none,1.0,mean,1.0,none,2684,44.0,15.25,53.52,1.18,-10.76,-322.67,0.947,-0.361,55.1,5,-0.072
2026-07-02 16:31:51,mp48_atr48_z1.25_ph3_mean_flat_sl1.2_rr_rr1.2,48,atr,48,1.25,3,mean_flat,1.2,rr,1.2,723,41.4,-737.75,-8.2,-245.92,0.862,-1.02,44.0,7,-0.156
2026-07-02 16:31:51,mp96_atr48_z1.0_ph3_mean_flat_sl1.2_mean_rr0.8,96,atr,48,1.0,3,mean_flat,1.2,mean,0.8,2395,44.5,-2362.74,-26.25,-787.58,0.862,-0.987,43.7,7,-0.162
2026-07-02 16:31:51,mp96_atr48_z1.0_ph3_mean_flat_sl1.2_mean_rr1.2,96,atr,48,1.0,3,mean_flat,1.2,mean,1.2,2395,44.5,-2362.74,-26.25,-787.58,0.862,-0.987,43.7,7,-0.162
2026-07-02 16:31:51,mp48_atr48_z1.25_ph3_mean_flat_sl0.8_rr_rr1.2,48,atr,48,1.25,3,mean_flat,0.8,rr,1.2,724,41.3,-581.71,-6.46,-193.9,0.862,-0.803,43.0,7,-0.164
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_mean_flat_sl0.8_rr_rr0.8,96,atr,48,1.0,4,mean_flat,0.8,rr,0.8,1447,53.7,-966.33,-10.74,-322.11,0.862,-0.668,38.8,7,-0.195
2026-07-02 16:31:51,mp48_atr24_z1.25_ph3_mean_flat_sl1.2_mean_rr0.8,48,atr,24,1.25,3,mean_flat,1.2,mean,0.8,719,50.6,-599.39,-6.66,-199.8,0.861,-0.834,43.4,6,-0.168
2026-07-02 16:31:51,mp48_atr24_z1.25_ph3_mean_flat_sl1.2_mean_rr1.2,48,atr,24,1.25,3,mean_flat,1.2,mean,1.2,719,50.6,-599.39,-6.66,-199.8,0.861,-0.834,43.4,6,-0.168
2026-07-02 16:31:51,mp48_atr48_z1.25_ph3_mean_flat_sl0.8_mean_rr0.8,48,atr,48,1.25,3,mean_flat,0.8,mean,0.8,724,44.5,-543.66,-6.04,-181.22,0.861,-0.751,41.4,7,-0.17
2026-07-02 16:31:51,mp48_atr48_z1.25_ph3_mean_flat_sl0.8_mean_rr1.2,48,atr,48,1.25,3,mean_flat,0.8,mean,1.2,724,44.5,-543.66,-6.04,-181.22,0.861,-0.751,41.4,7,-0.17
2026-07-02 16:31:51,mp96_atr48_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,96,atr,48,0.8,4,mean_flat,0.8,mean,0.8,1607,44.2,-1248.99,-13.88,-416.33,0.861,-0.777,37.0,7,-0.187
2026-07-02 16:31:51,mp96_atr48_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,96,atr,48,0.8,4,mean_flat,0.8,mean,1.2,1607,44.2,-1248.99,-13.88,-416.33,0.861,-0.777,37.0,7,-0.187
2026-07-02 16:31:51,mp96_std24_z1.0_ph3_mean_flat_sl1.2_rr_rr1.2,96,std,24,1.0,3,mean_flat,1.2,rr,1.2,2395,42.5,-2479.23,-27.55,-826.41,0.861,-1.035,42.2,9,-0.188
2026-07-02 16:31:51,mp96_std24_z0.8_ph3_mean_flat_sl1.2_rr_rr1.2,96,std,24,0.8,3,mean_flat,1.2,rr,1.2,2617,42.7,-2683.75,-29.82,-894.58,0.861,-1.026,42.2,7,-0.188
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_mean_flat_sl1.2_mean_rr0.8,96,atr,24,1.0,3,mean_flat,1.2,mean,0.8,2386,44.2,-2403.07,-26.7,-801.02,0.86,-1.007,43.7,7,-0.165
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_mean_flat_sl1.2_mean_rr1.2,96,atr,24,1.0,3,mean_flat,1.2,mean,1.2,2386,44.2,-2403.07,-26.7,-801.02,0.86,-1.007,43.7,7,-0.165
2026-07-02 16:31:51,mp96_std48_z1.0_ph4_mean_flat_sl0.8_rr_rr1.2,96,std,48,1.0,4,mean_flat,0.8,rr,1.2,1122,42.9,-937.15,-10.41,-312.38,0.86,-0.835,38.4,8,-0.178
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,96,atr,24,0.8,4,mean_flat,0.8,mean,0.8,1625,44.2,-1260.11,-14.0,-420.04,0.86,-0.775,37.0,7,-0.189
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,96,atr,24,0.8,4,mean_flat,0.8,mean,1.2,1625,44.2,-1260.11,-14.0,-420.04,0.86,-0.775,37.0,7,-0.189
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_mean_flat_sl0.8_mean_rr0.8,48,atr,48,1.0,3,mean_flat,0.8,mean,0.8,1105,47.7,-776.23,-8.62,-258.74,0.86,-0.702,43.4,7,-0.213
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_mean_flat_sl0.8_mean_rr1.2,48,atr,48,1.0,3,mean_flat,0.8,mean,1.2,1105,47.7,-776.23,-8.62,-258.74,0.86,-0.702,43.4,7,-0.213
2026-07-02 16:31:51,mp24_atr24_z1.0_ph3_mean_flat_sl0.8_rr_rr1.2,24,atr,24,1.0,3,mean_flat,0.8,rr,1.2,74,48.6,-61.88,-0.69,-20.63,0.859,-0.836,47.1,4,-0.081
2026-07-02 16:31:51,mp48_std48_z1.0_ph3_mean_flat_sl0.8_rr_rr1.2,48,std,48,1.0,3,mean_flat,0.8,rr,1.2,618,42.2,-481.54,-5.35,-160.51,0.859,-0.779,49.5,7,-0.159
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_mean_flat_sl0.8_mean_rr0.8,96,atr,48,1.0,4,mean_flat,0.8,mean,0.8,1446,42.2,-1183.88,-13.15,-394.63,0.859,-0.819,38.0,7,-0.178
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_mean_flat_sl0.8_mean_rr1.2,96,atr,48,1.0,4,mean_flat,0.8,mean,1.2,1446,42.2,-1183.88,-13.15,-394.63,0.859,-0.819,38.0,7,-0.178
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_mean_flat_sl0.8_rr_rr1.2,96,atr,24,0.8,4,mean_flat,0.8,rr,1.2,1625,42.5,-1344.61,-14.94,-448.2,0.859,-0.827,36.0,7,-0.21
2026-07-02 16:31:51,mp48_std24_z0.8_ph3_mean_flat_sl1.2_rr_rr0.8,48,std,24,0.8,3,mean_flat,1.2,rr,0.8,1477,53.1,-1174.17,-13.05,-391.39,0.859,-0.795,40.8,7,-0.211
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_mean_flat_sl0.8_rr_rr1.2,96,atr,24,1.0,3,mean_flat,0.8,rr,1.2,2392,42.8,-2012.31,-22.36,-670.77,0.859,-0.841,39.2,7,-0.228
2026-07-02 16:31:51,mp96_atr24_z1.25_ph3_mean_flat_sl1.2_mean_rr0.8,96,atr,24,1.25,3,mean_flat,1.2,mean,0.8,2128,42.2,-2269.69,-25.22,-756.56,0.858,-1.067,44.7,7,-0.161
2026-07-02 16:31:51,mp96_atr24_z1.25_ph3_mean_flat_sl1.2_mean_rr1.2,96,atr,24,1.25,3,mean_flat,1.2,mean,1.2,2128,42.2,-2269.69,-25.22,-756.56,0.858,-1.067,44.7,7,-0.161
2026-07-02 16:31:51,mp24_std24_z0.8_ph3_mean_flat_sl0.8_rr_rr1.2,24,std,24,0.8,3,mean_flat,0.8,rr,1.2,433,43.9,-292.1,-3.25,-97.37,0.858,-0.675,48.4,5,-0.162
2026-07-02 16:31:51,mp24_std48_z1.25_ph4_none_sl1.2_rr_rr0.8,24,std,48,1.25,4,none,1.2,rr,0.8,655,53.9,-635.77,-7.06,-211.92,0.858,-0.971,46.5,7,-0.162
2026-07-02 16:31:51,mp96_atr48_z0.8_ph3_mean_flat_sl1.2_rr_rr1.2,96,atr,48,0.8,3,mean_flat,1.2,rr,1.2,2611,42.5,-2792.33,-31.03,-930.78,0.858,-1.069,41.2,7,-0.201
2026-07-02 16:31:51,mp48_std24_z0.8_ph3_mean_flat_sl1.2_rr_rr1.2,48,std,24,0.8,3,mean_flat,1.2,rr,1.2,1476,42.5,-1446.56,-16.07,-482.19,0.858,-0.98,36.3,7,-0.207
2026-07-02 16:31:51,mp24_atr24_z1.25_ph4_mean_flat_sl1.2_rr_rr1.2,24,atr,24,1.25,4,mean_flat,1.2,rr,1.2,15,40.0,-21.48,-0.24,-7.16,0.857,-1.432,40.0,4,-0.067
2026-07-02 16:31:51,mp96_std48_z1.0_ph4_mean_flat_sl1.2_mean_rr0.8,96,std,48,1.0,4,mean_flat,1.2,mean,0.8,1119,46.6,-1102.58,-12.25,-367.53,0.857,-0.985,38.6,7,-0.166
2026-07-02 16:31:51,mp96_std48_z1.0_ph4_mean_flat_sl1.2_mean_rr1.2,96,std,48,1.0,4,mean_flat,1.2,mean,1.2,1119,46.6,-1102.58,-12.25,-367.53,0.857,-0.985,38.6,7,-0.166
2026-07-02 16:31:51,mp96_atr24_z1.25_ph4_mean_flat_sl0.8_rr_rr0.8,96,atr,24,1.25,4,mean_flat,0.8,rr,0.8,1229,53.5,-859.49,-9.55,-286.5,0.857,-0.699,39.8,8,-0.183
2026-07-02 16:31:51,mp96_atr48_z0.8_ph4_mean_flat_sl1.2_mean_rr0.8,96,atr,48,0.8,4,mean_flat,1.2,mean,0.8,1604,49.8,-1465.43,-16.28,-488.48,0.857,-0.914,36.6,7,-0.183
2026-07-02 16:31:51,mp96_atr48_z0.8_ph4_mean_flat_sl1.2_mean_rr1.2,96,atr,48,0.8,4,mean_flat,1.2,mean,1.2,1604,49.8,-1465.43,-16.28,-488.48,0.857,-0.914,36.6,7,-0.183
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_mean_flat_sl1.2_mean_rr0.8,96,atr,24,0.8,4,mean_flat,1.2,mean,0.8,1622,49.9,-1466.79,-16.3,-488.93,0.857,-0.904,36.6,7,-0.183
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_mean_flat_sl1.2_mean_rr1.2,96,atr,24,0.8,4,mean_flat,1.2,mean,1.2,1622,49.9,-1466.79,-16.3,-488.93,0.857,-0.904,36.6,7,-0.183
2026-07-02 16:31:51,mp96_atr48_z1.0_ph3_mean_flat_sl0.8_rr_rr1.2,96,atr,48,1.0,3,mean_flat,0.8,rr,1.2,2401,42.6,-2058.47,-22.87,-686.16,0.857,-0.857,38.2,7,-0.232
2026-07-02 16:31:51,mp48_atr24_z1.0_ph4_mean_flat_sl1.2_mean_rr0.8,48,atr,24,1.0,4,mean_flat,1.2,mean,0.8,532,56.2,-407.69,-4.53,-135.9,0.856,-0.766,44.8,5,-0.162
2026-07-02 16:31:51,mp48_atr24_z1.0_ph4_mean_flat_sl1.2_mean_rr1.2,48,atr,24,1.0,4,mean_flat,1.2,mean,1.2,532,56.2,-407.69,-4.53,-135.9,0.856,-0.766,44.8,5,-0.162
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_mean_flat_sl1.2_mean_rr0.8,96,std,24,0.8,4,mean_flat,1.2,mean,0.8,1609,50.3,-1446.37,-16.07,-482.12,0.856,-0.899,38.6,7,-0.181
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_mean_flat_sl1.2_mean_rr1.2,96,std,24,0.8,4,mean_flat,1.2,mean,1.2,1609,50.3,-1446.37,-16.07,-482.12,0.856,-0.899,38.6,7,-0.181
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_mean_flat_sl1.2_rr_rr1.2,96,std,24,0.8,4,mean_flat,1.2,rr,1.2,1609,42.8,-1700.98,-18.9,-566.99,0.856,-1.057,36.0,7,-0.182
2026-07-02 16:31:51,mp48_std48_z0.8_ph4_mean_flat_sl0.8_rr_rr0.8,48,std,48,0.8,4,mean_flat,0.8,rr,0.8,520,53.3,-331.54,-3.68,-110.51,0.855,-0.638,36.6,8,-0.151
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_mean_flat_sl1.2_mean_rr0.8,96,atr,48,1.0,4,mean_flat,1.2,mean,0.8,1443,47.9,-1393.17,-15.48,-464.39,0.855,-0.965,37.6,7,-0.178
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_mean_flat_sl1.2_mean_rr1.2,96,atr,48,1.0,4,mean_flat,1.2,mean,1.2,1443,47.9,-1393.17,-15.48,-464.39,0.855,-0.965,37.6,7,-0.178
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_mean_flat_sl0.8_mean_rr0.8,96,std,24,1.25,4,mean_flat,0.8,mean,0.8,1212,40.2,-1040.24,-11.56,-346.75,0.855,-0.858,36.4,7,-0.179
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_mean_flat_sl0.8_mean_rr1.2,96,std,24,1.25,4,mean_flat,0.8,mean,1.2,1212,40.2,-1040.24,-11.56,-346.75,0.855,-0.858,36.4,7,-0.179
2026-07-02 16:31:51,mp24_atr24_z0.8_ph4_mean_flat_sl0.8_rr_rr0.8,24,atr,24,0.8,4,mean_flat,0.8,rr,0.8,155,51.6,-106.67,-1.19,-35.56,0.854,-0.688,47.5,7,-0.107
2026-07-02 16:31:51,mp24_std24_z0.8_ph4_mean_flat_sl0.8_rr_rr1.2,24,std,24,0.8,4,mean_flat,0.8,rr,1.2,297,43.4,-222.95,-2.48,-74.32,0.854,-0.751,40.9,8,-0.132
2026-07-02 16:31:51,mp48_atr48_z1.0_ph4_mean_flat_sl0.8_rr_rr0.8,48,atr,48,1.0,4,mean_flat,0.8,rr,0.8,528,53.0,-351.19,-3.9,-117.06,0.854,-0.665,41.2,6,-0.176
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_mean_flat_sl1.2_mean_rr0.8,96,std,24,1.0,4,mean_flat,1.2,mean,0.8,1439,48.6,-1365.5,-15.17,-455.17,0.854,-0.949,38.6,7,-0.183
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_mean_flat_sl1.2_mean_rr1.2,96,std,24,1.0,4,mean_flat,1.2,mean,1.2,1439,48.6,-1365.5,-15.17,-455.17,0.854,-0.949,38.6,7,-0.183
2026-07-02 16:31:51,mp96_atr24_z1.25_ph4_mean_flat_sl0.8_rr_rr1.2,96,atr,24,1.25,4,mean_flat,0.8,rr,1.2,1228,42.3,-1069.4,-11.88,-356.47,0.854,-0.871,32.0,8,-0.184
2026-07-02 16:31:51,mp96_std24_z1.25_ph3_mean_flat_sl1.2_rr_rr1.2,96,std,24,1.25,3,mean_flat,1.2,rr,1.2,2089,41.9,-2275.68,-25.29,-758.56,0.854,-1.089,45.5,11,-0.195
2026-07-02 16:31:51,mp24_std48_z1.25_ph3_none_sl0.8_rr_rr0.8,24,std,48,1.25,3,none,0.8,rr,0.8,707,54.5,-559.06,-6.21,-186.35,0.853,-0.791,44.9,6,-0.165
2026-07-02 16:31:51,mp96_atr48_z1.25_ph3_mean_flat_sl1.2_mean_rr0.8,96,atr,48,1.25,3,mean_flat,1.2,mean,0.8,2110,42.2,-2351.0,-26.12,-783.67,0.853,-1.114,43.7,7,-0.166
2026-07-02 16:31:51,mp96_atr48_z1.25_ph3_mean_flat_sl1.2_mean_rr1.2,96,atr,48,1.25,3,mean_flat,1.2,mean,1.2,2110,42.2,-2351.0,-26.12,-783.67,0.853,-1.114,43.7,7,-0.166
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,96,std,24,0.8,4,mean_flat,0.8,mean,0.8,1612,44.4,-1301.83,-14.46,-433.94,0.853,-0.808,34.0,7,-0.199
2026-07-02 16:31:51,mp96_std24_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,96,std,24,0.8,4,mean_flat,0.8,mean,1.2,1612,44.4,-1301.83,-14.46,-433.94,0.853,-0.808,34.0,7,-0.199
2026-07-02 16:31:51,mp96_atr48_z0.8_ph4_mean_flat_sl1.2_rr_rr1.2,96,atr,48,0.8,4,mean_flat,1.2,rr,1.2,1604,42.3,-1769.01,-19.66,-589.67,0.852,-1.103,35.0,7,-0.199
2026-07-02 16:31:51,mp48_std48_z1.0_ph4_mean_flat_sl0.8_mean_rr0.8,48,std,48,1.0,4,mean_flat,0.8,mean,0.8,327,50.5,-227.11,-2.52,-75.7,0.851,-0.695,45.2,8,-0.135
2026-07-02 16:31:51,mp48_std48_z1.0_ph4_mean_flat_sl0.8_mean_rr1.2,48,std,48,1.0,4,mean_flat,0.8,mean,1.2,327,50.5,-227.11,-2.52,-75.7,0.851,-0.695,45.2,8,-0.135
2026-07-02 16:31:51,mp48_std48_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,48,std,48,0.8,4,mean_flat,0.8,mean,0.8,520,51.7,-337.89,-3.75,-112.63,0.851,-0.65,36.6,13,-0.17
2026-07-02 16:31:51,mp48_std48_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,48,std,48,0.8,4,mean_flat,0.8,mean,1.2,520,51.7,-337.89,-3.75,-112.63,0.851,-0.65,36.6,13,-0.17
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_mean_flat_sl0.8_mean_rr0.8,48,std,24,1.0,4,mean_flat,0.8,mean,0.8,631,53.1,-396.02,-4.4,-132.01,0.851,-0.628,37.8,9,-0.174
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_mean_flat_sl0.8_mean_rr1.2,48,std,24,1.0,4,mean_flat,0.8,mean,1.2,631,53.1,-396.02,-4.4,-132.01,0.851,-0.628,37.8,9,-0.174
2026-07-02 16:31:51,mp96_atr48_z1.25_ph4_mean_flat_sl1.2_rr_rr0.8,96,atr,48,1.25,4,mean_flat,1.2,rr,0.8,1216,52.8,-1138.75,-12.65,-379.58,0.851,-0.936,39.0,7,-0.194
2026-07-02 16:31:51,mp48_atr48_z1.0_ph4_mean_flat_sl0.8_mean_rr0.8,48,atr,48,1.0,4,mean_flat,0.8,mean,0.8,528,49.4,-373.22,-4.15,-124.41,0.851,-0.707,41.2,9,-0.199
2026-07-02 16:31:51,mp48_atr48_z1.0_ph4_mean_flat_sl0.8_mean_rr1.2,48,atr,48,1.0,4,mean_flat,0.8,mean,1.2,528,49.4,-373.22,-4.15,-124.41,0.851,-0.707,41.2,9,-0.199
2026-07-02 16:31:51,mp96_atr24_z0.8_ph3_mean_flat_sl1.2_rr_rr1.2,96,atr,24,0.8,3,mean_flat,1.2,rr,1.2,2633,42.4,-2932.59,-32.58,-977.53,0.851,-1.114,43.1,7,-0.214
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_mean_flat_sl1.2_mean_rr0.8,96,std,24,1.25,4,mean_flat,1.2,mean,0.8,1209,46.1,-1225.62,-13.62,-408.54,0.85,-1.014,36.0,9,-0.18
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_mean_flat_sl1.2_mean_rr1.2,96,std,24,1.25,4,mean_flat,1.2,mean,1.2,1209,46.1,-1225.62,-13.62,-408.54,0.85,-1.014,36.0,9,-0.18
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_mean_flat_sl1.2_rr_rr1.2,96,std,24,1.0,4,mean_flat,1.2,rr,1.2,1439,42.4,-1594.86,-17.72,-531.62,0.85,-1.108,37.0,7,-0.185
2026-07-02 16:31:51,mp96_atr48_z1.25_ph4_mean_flat_sl0.8_rr_rr1.2,96,atr,48,1.25,4,mean_flat,0.8,rr,1.2,1218,42.4,-1105.86,-12.29,-368.62,0.85,-0.908,32.0,8,-0.186
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_mean_flat_sl0.8_rr_rr1.2,96,atr,48,1.0,4,mean_flat,0.8,rr,1.2,1446,42.1,-1291.26,-14.35,-430.42,0.85,-0.893,35.0,7,-0.202
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_mean_flat_sl0.8_mean_rr0.8,96,atr,24,1.0,4,mean_flat,0.8,mean,0.8,1438,41.6,-1269.1,-14.1,-423.03,0.849,-0.883,37.0,7,-0.194
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_mean_flat_sl0.8_mean_rr1.2,96,atr,24,1.0,4,mean_flat,0.8,mean,1.2,1438,41.6,-1269.1,-14.1,-423.03,0.849,-0.883,37.0,7,-0.194
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_mean_flat_sl1.2_mean_rr0.8,48,atr,48,1.0,3,mean_flat,1.2,mean,0.8,1104,53.8,-952.66,-10.59,-317.55,0.849,-0.863,44.0,7,-0.202
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_mean_flat_sl1.2_mean_rr1.2,48,atr,48,1.0,3,mean_flat,1.2,mean,1.2,1104,53.8,-952.66,-10.59,-317.55,0.849,-0.863,44.0,7,-0.202
2026-07-02 16:31:51,mp96_atr48_z1.25_ph4_mean_flat_sl0.8_mean_rr0.8,96,atr,48,1.25,4,mean_flat,0.8,mean,0.8,1218,39.7,-1144.62,-12.72,-381.54,0.848,-0.94,32.0,11,-0.179
2026-07-02 16:31:51,mp96_atr48_z1.25_ph4_mean_flat_sl0.8_mean_rr1.2,96,atr,48,1.25,4,mean_flat,0.8,mean,1.2,1218,39.7,-1144.62,-12.72,-381.54,0.848,-0.94,32.0,11,-0.179
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_mean_flat_sl1.2_mean_rr0.8,96,atr,24,1.0,4,mean_flat,1.2,mean,0.8,1435,47.5,-1453.45,-16.15,-484.48,0.848,-1.013,37.6,7,-0.187
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_mean_flat_sl1.2_mean_rr1.2,96,atr,24,1.0,4,mean_flat,1.2,mean,1.2,1435,47.5,-1453.45,-16.15,-484.48,0.848,-1.013,37.6,7,-0.187
2026-07-02 16:31:51,mp48_atr24_z1.0_ph3_mean_flat_sl1.2_rr_rr1.2,48,atr,24,1.0,3,mean_flat,1.2,rr,1.2,1111,42.5,-1217.05,-13.52,-405.68,0.848,-1.095,38.2,7,-0.218
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_mean_flat_sl0.8_rr_rr0.8,96,atr,24,1.0,4,mean_flat,0.8,rr,0.8,1439,53.2,-1070.61,-11.9,-356.87,0.848,-0.744,37.8,7,-0.22
2026-07-02 16:31:51,mp48_atr24_z1.0_ph3_mean_flat_sl0.8_mean_rr0.8,48,atr,24,1.0,3,mean_flat,0.8,mean,0.8,1112,47.6,-846.53,-9.41,-282.18,0.848,-0.761,41.0,7,-0.221
2026-07-02 16:31:51,mp48_atr24_z1.0_ph3_mean_flat_sl0.8_mean_rr1.2,48,atr,24,1.0,3,mean_flat,0.8,mean,1.2,1112,47.6,-846.53,-9.41,-282.18,0.848,-0.761,41.0,7,-0.221
2026-07-02 16:31:51,mp96_atr24_z1.0_ph4_mean_flat_sl0.8_rr_rr1.2,96,atr,24,1.0,4,mean_flat,0.8,rr,1.2,1438,42.1,-1304.83,-14.5,-434.94,0.847,-0.907,36.0,7,-0.208
2026-07-02 16:31:51,mp24_atr24_z1.25_ph4_mean_flat_sl1.2_rr_rr0.8,24,atr,24,1.25,4,mean_flat,1.2,rr,0.8,15,53.3,-19.11,-0.21,-6.37,0.846,-1.274,53.3,4,-0.07
2026-07-02 16:31:51,mp48_std48_z1.0_ph3_mean_flat_sl1.2_rr_rr0.8,48,std,48,1.0,3,mean_flat,1.2,rr,0.8,618,52.3,-551.88,-6.13,-183.96,0.846,-0.893,44.2,8,-0.174
2026-07-02 16:31:51,mp96_atr48_z1.0_ph4_mean_flat_sl1.2_rr_rr1.2,96,atr,48,1.0,4,mean_flat,1.2,rr,1.2,1443,42.1,-1669.24,-18.55,-556.41,0.846,-1.157,39.0,7,-0.189
2026-07-02 16:31:51,mp96_atr48_z1.25_ph4_mean_flat_sl0.8_rr_rr0.8,96,atr,48,1.25,4,mean_flat,0.8,rr,0.8,1219,53.3,-936.69,-10.41,-312.23,0.846,-0.768,37.8,8,-0.202
2026-07-02 16:31:51,mp48_std24_z1.0_ph3_mean_flat_sl0.8_rr_rr0.8,48,std,24,1.0,3,mean_flat,0.8,rr,0.8,1163,53.1,-788.28,-8.76,-262.76,0.846,-0.678,47.0,7,-0.207
2026-07-02 16:31:51,mp48_std24_z1.0_ph3_mean_flat_sl1.2_rr_rr1.2,48,std,24,1.0,3,mean_flat,1.2,rr,1.2,1160,41.9,-1233.92,-13.71,-411.31,0.845,-1.064,41.6,7,-0.2
2026-07-02 16:31:51,mp24_atr24_z0.8_ph4_mean_flat_sl0.8_mean_rr0.8,24,atr,24,0.8,4,mean_flat,0.8,mean,0.8,155,54.2,-105.42,-1.17,-35.14,0.844,-0.68,45.0,6,-0.117
2026-07-02 16:31:51,mp24_atr24_z0.8_ph4_mean_flat_sl0.8_mean_rr1.2,24,atr,24,0.8,4,mean_flat,0.8,mean,1.2,155,54.2,-105.42,-1.17,-35.14,0.844,-0.68,45.0,6,-0.117
2026-07-02 16:31:51,mp96_atr24_z1.25_ph4_mean_flat_sl0.8_mean_rr0.8,96,atr,24,1.25,4,mean_flat,0.8,mean,0.8,1228,39.3,-1170.33,-13.0,-390.11,0.844,-0.953,35.0,8,-0.185
2026-07-02 16:31:51,mp96_atr24_z1.25_ph4_mean_flat_sl0.8_mean_rr1.2,96,atr,24,1.25,4,mean_flat,0.8,mean,1.2,1228,39.3,-1170.33,-13.0,-390.11,0.844,-0.953,35.0,8,-0.185
2026-07-02 16:31:51,mp96_std48_z1.0_ph3_mean_flat_sl1.2_rr_rr1.2,96,std,48,1.0,3,mean_flat,1.2,rr,1.2,1954,42.3,-2316.32,-25.74,-772.11,0.844,-1.185,43.1,9,-0.195
2026-07-02 16:31:51,mp96_atr24_z0.8_ph4_mean_flat_sl1.2_rr_rr1.2,96,atr,24,0.8,4,mean_flat,1.2,rr,1.2,1622,42.2,-1883.08,-20.92,-627.69,0.844,-1.161,38.0,7,-0.214
2026-07-02 16:31:51,mp48_std24_z1.0_ph4_mean_flat_sl0.8_rr_rr1.2,48,std,24,1.0,4,mean_flat,0.8,rr,1.2,631,43.4,-519.32,-5.77,-173.11,0.843,-0.823,41.8,7,-0.169
2026-07-02 16:31:51,mp96_atr24_z1.25_ph3_mean_flat_sl1.2_rr_rr1.2,96,atr,24,1.25,3,mean_flat,1.2,rr,1.2,2129,42.1,-2548.81,-28.32,-849.6,0.843,-1.197,39.2,9,-0.202
2026-07-02 16:31:51,mp24_atr48_z1.0_ph3_mean_flat_sl0.8_rr_rr0.8,24,atr,48,1.0,3,mean_flat,0.8,rr,0.8,87,54.0,-75.2,-0.84,-25.07,0.842,-0.864,47.4,6,-0.091
2026-07-02 16:31:51,mp48_atr24_z1.0_ph4_mean_flat_sl1.2_rr_rr1.2,48,atr,24,1.0,4,mean_flat,1.2,rr,1.2,532,43.8,-588.25,-6.54,-196.08,0.842,-1.106,41.8,6,-0.187
2026-07-02 16:31:51,mp24_atr48_z1.0_ph3_mean_flat_sl1.2_mean_rr0.8,24,atr,48,1.0,3,mean_flat,1.2,mean,0.8,87,62.1,-81.42,-0.9,-27.14,0.841,-0.936,50.0,6,-0.088
2026-07-02 16:31:51,mp24_atr48_z1.0_ph3_mean_flat_sl1.2_mean_rr1.2,24,atr,48,1.0,3,mean_flat,1.2,mean,1.2,87,62.1,-81.42,-0.9,-27.14,0.841,-0.936,50.0,6,-0.088
