timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:06:09,130,S82+S89_D1_INV_NO17_RATR20x42,S89_D1_INV_NO17_RATR20,42.0,"(0, 423.247888, 382.483026, -1089.88, 3.841804, -7)",423.25,382.48,3.842,7,-1089.88,0.19,55.01,9764,180,392.89,3.864,7,-1074.69,4512.09,12922.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4416.30
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RATR20x41.75,S89_D1_INV_NO17_RATR20,41.75,"(0, 423.016742, 382.377976, -1085.195, 3.845215, -7)",423.02,382.38,3.845,7,-1085.19,0.19,55.01,9764,90,462.33,4.276,3,-1061.76,4496.18,7059.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:8049.40
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RATR20x41.75,S89_D1_INV_NO17_RATR20,41.75,"(0, 423.016742, 382.377976, -1085.195, 3.845215, -7)",423.02,382.38,3.845,7,-1085.19,0.19,55.01,9764,120,454.62,4.256,3,-1069.22,5164.4,9087.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2764.27
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RATR20x41.75,S89_D1_INV_NO17_RATR20,41.75,"(0, 423.016742, 382.377976, -1085.195, 3.845215, -7)",423.02,382.38,3.845,7,-1085.19,0.19,55.01,9764,150,382.38,3.845,3,-1085.19,4496.18,10867.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2631.50
2026-07-03 16:06:09,131,S82+S89_D1_INV_NO17_RATR20x41.75,S89_D1_INV_NO17_RATR20,41.75,"(0, 423.016742, 382.377976, -1085.195, 3.845215, -7)",423.02,382.38,3.845,7,-1085.19,0.19,55.01,9764,180,392.74,3.867,7,-1070.01,4496.18,12912.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4390.01
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RATR20x41.5,S89_D1_INV_NO17_RATR20,41.5,"(0, 422.785595, 382.272926, -1080.51, 3.848636, -7)",422.79,382.27,3.849,7,-1080.51,0.19,55.01,9764,90,461.79,4.277,3,-1057.08,4480.28,7052.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:8001.20
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RATR20x41.5,S89_D1_INV_NO17_RATR20,41.5,"(0, 422.785595, 382.272926, -1080.51, 3.848636, -7)",422.79,382.27,3.849,7,-1080.51,0.19,55.01,9764,120,454.48,4.26,3,-1064.54,5164.4,9079.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2747.71
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RATR20x41.5,S89_D1_INV_NO17_RATR20,41.5,"(0, 422.785595, 382.272926, -1080.51, 3.848636, -7)",422.79,382.27,3.849,7,-1080.51,0.19,55.01,9764,150,382.27,3.849,3,-1080.51,4480.28,10858.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2615.74
2026-07-03 16:06:09,132,S82+S89_D1_INV_NO17_RATR20x41.5,S89_D1_INV_NO17_RATR20,41.5,"(0, 422.785595, 382.272926, -1080.51, 3.848636, -7)",422.79,382.27,3.849,7,-1080.51,0.19,55.01,9764,180,392.59,3.87,7,-1065.32,4480.28,12901.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4363.73
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RATR20x41.25,S89_D1_INV_NO17_RATR20,41.25,"(0, 422.554449, 382.167876, -1075.825, 3.852068, -7)",422.55,382.17,3.852,7,-1075.83,0.19,55.01,9764,90,461.26,4.278,3,-1052.39,4464.38,7045.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7953.00
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RATR20x41.25,S89_D1_INV_NO17_RATR20,41.25,"(0, 422.554449, 382.167876, -1075.825, 3.852068, -7)",422.55,382.17,3.852,7,-1075.83,0.19,55.01,9764,120,454.35,4.265,3,-1059.86,5164.4,9071.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2731.16
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RATR20x41.25,S89_D1_INV_NO17_RATR20,41.25,"(0, 422.554449, 382.167876, -1075.825, 3.852068, -7)",422.55,382.17,3.852,7,-1075.83,0.19,55.01,9764,150,382.17,3.852,3,-1075.83,4464.38,10849.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2599.99
2026-07-03 16:06:09,133,S82+S89_D1_INV_NO17_RATR20x41.25,S89_D1_INV_NO17_RATR20,41.25,"(0, 422.554449, 382.167876, -1075.825, 3.852068, -7)",422.55,382.17,3.852,7,-1075.83,0.19,55.01,9764,180,392.45,3.872,7,-1060.63,4464.38,12891.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4337.44
2026-07-03 16:06:09,134,S82+S89_D1_INV_NO17_RATR20x41,S89_D1_INV_NO17_RATR20,41.0,"(0, 422.323303, 382.062826, -1071.14, 3.855509, -7)",422.32,382.06,3.856,7,-1071.14,0.19,55.01,9764,90,460.72,4.279,3,-1047.71,4448.48,7038.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7904.80
2026-07-03 16:06:09,134,S82+S89_D1_INV_NO17_RATR20x41,S89_D1_INV_NO17_RATR20,41.0,"(0, 422.323303, 382.062826, -1071.14, 3.855509, -7)",422.32,382.06,3.856,7,-1071.14,0.19,55.01,9764,120,454.21,4.269,3,-1055.17,5164.4,9063.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2714.61
2026-07-03 16:06:09,134,S82+S89_D1_INV_NO17_RATR20x41,S89_D1_INV_NO17_RATR20,41.0,"(0, 422.323303, 382.062826, -1071.14, 3.855509, -7)",422.32,382.06,3.856,7,-1071.14,0.19,55.01,9764,150,382.06,3.856,3,-1071.14,4448.48,10839.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2584.23
2026-07-03 16:06:09,134,S82+S89_D1_INV_NO17_RATR20x41,S89_D1_INV_NO17_RATR20,41.0,"(0, 422.323303, 382.062826, -1071.14, 3.855509, -7)",422.32,382.06,3.856,7,-1071.14,0.19,55.01,9764,180,392.3,3.875,7,-1055.95,4448.48,12880.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4311.15
2026-07-03 16:06:09,135,S82+S89_D1_INV_NO17_RATR20x40.75,S89_D1_INV_NO17_RATR20,40.75,"(0, 422.092157, 381.957776, -1066.455, 3.858961, -7)",422.09,381.96,3.859,7,-1066.45,0.19,55.01,9764,90,460.18,4.279,3,-1043.03,4432.57,7031.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7856.60
2026-07-03 16:06:09,135,S82+S89_D1_INV_NO17_RATR20x40.75,S89_D1_INV_NO17_RATR20,40.75,"(0, 422.092157, 381.957776, -1066.455, 3.858961, -7)",422.09,381.96,3.859,7,-1066.45,0.19,55.01,9764,120,454.07,4.273,3,-1050.48,5164.4,9055.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2698.06
2026-07-03 16:06:09,135,S82+S89_D1_INV_NO17_RATR20x40.75,S89_D1_INV_NO17_RATR20,40.75,"(0, 422.092157, 381.957776, -1066.455, 3.858961, -7)",422.09,381.96,3.859,7,-1066.45,0.19,55.01,9764,150,381.96,3.859,3,-1066.45,4432.57,10830.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2568.47
2026-07-03 16:06:09,135,S82+S89_D1_INV_NO17_RATR20x40.75,S89_D1_INV_NO17_RATR20,40.75,"(0, 422.092157, 381.957776, -1066.455, 3.858961, -7)",422.09,381.96,3.859,7,-1066.45,0.19,55.01,9764,180,392.16,3.878,7,-1051.26,4432.57,12870.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4284.86
2026-07-03 16:06:09,136,S82+S89_D1_INV_NO17_RATR20x40.5,S89_D1_INV_NO17_RATR20,40.5,"(0, 421.861011, 381.852726, -1061.77, 3.862423, -7)",421.86,381.85,3.862,7,-1061.77,0.19,55.01,9764,90,459.65,4.28,3,-1038.34,4416.67,7024.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7808.40
2026-07-03 16:06:09,136,S82+S89_D1_INV_NO17_RATR20x40.5,S89_D1_INV_NO17_RATR20,40.5,"(0, 421.861011, 381.852726, -1061.77, 3.862423, -7)",421.86,381.85,3.862,7,-1061.77,0.19,55.01,9764,120,453.93,4.278,3,-1045.8,5164.4,9047.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2681.50
2026-07-03 16:06:09,136,S82+S89_D1_INV_NO17_RATR20x40.5,S89_D1_INV_NO17_RATR20,40.5,"(0, 421.861011, 381.852726, -1061.77, 3.862423, -7)",421.86,381.85,3.862,7,-1061.77,0.19,55.01,9764,150,381.85,3.862,3,-1061.77,4416.67,10821.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2552.71
2026-07-03 16:06:09,136,S82+S89_D1_INV_NO17_RATR20x40.5,S89_D1_INV_NO17_RATR20,40.5,"(0, 421.861011, 381.852726, -1061.77, 3.862423, -7)",421.86,381.85,3.862,7,-1061.77,0.19,55.01,9764,180,392.01,3.88,7,-1046.58,4416.67,12859.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4258.57
2026-07-03 16:06:09,137,S82+S89_D1_INV_NO17_RATR20x40.25,S89_D1_INV_NO17_RATR20,40.25,"(0, 421.629865, 381.747676, -1057.085, 3.865895, -7)",421.63,381.75,3.866,7,-1057.09,0.19,55.01,9764,90,459.11,4.281,3,-1033.65,4400.77,7017.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7760.20
2026-07-03 16:06:09,137,S82+S89_D1_INV_NO17_RATR20x40.25,S89_D1_INV_NO17_RATR20,40.25,"(0, 421.629865, 381.747676, -1057.085, 3.865895, -7)",421.63,381.75,3.866,7,-1057.09,0.19,55.01,9764,120,453.79,4.282,3,-1041.12,5164.4,9039.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2664.95
2026-07-03 16:06:09,137,S82+S89_D1_INV_NO17_RATR20x40.25,S89_D1_INV_NO17_RATR20,40.25,"(0, 421.629865, 381.747676, -1057.085, 3.865895, -7)",421.63,381.75,3.866,7,-1057.09,0.19,55.01,9764,150,381.75,3.866,3,-1057.09,4400.77,10812.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2536.96
2026-07-03 16:06:09,137,S82+S89_D1_INV_NO17_RATR20x40.25,S89_D1_INV_NO17_RATR20,40.25,"(0, 421.629865, 381.747676, -1057.085, 3.865895, -7)",421.63,381.75,3.866,7,-1057.09,0.19,55.01,9764,180,391.86,3.883,7,-1041.89,4400.77,12849.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4232.29
2026-07-03 16:06:09,138,S82+S89_D1_INV_NO17_RATR20x40,S89_D1_INV_NO17_RATR20,40.0,"(0, 421.398718, 381.642626, -1052.4, 3.869378, -7)",421.4,381.64,3.869,7,-1052.4,0.19,55.01,9764,90,458.58,4.282,3,-1028.97,4384.87,7010.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7712.00
2026-07-03 16:06:09,138,S82+S89_D1_INV_NO17_RATR20x40,S89_D1_INV_NO17_RATR20,40.0,"(0, 421.398718, 381.642626, -1052.4, 3.869378, -7)",421.4,381.64,3.869,7,-1052.4,0.19,55.01,9764,120,453.66,4.286,3,-1036.43,5164.4,9031.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2648.40
2026-07-03 16:06:09,138,S82+S89_D1_INV_NO17_RATR20x40,S89_D1_INV_NO17_RATR20,40.0,"(0, 421.398718, 381.642626, -1052.4, 3.869378, -7)",421.4,381.64,3.869,7,-1052.4,0.19,55.01,9764,150,381.64,3.869,3,-1052.4,4384.87,10802.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2521.20
2026-07-03 16:06:09,138,S82+S89_D1_INV_NO17_RATR20x40,S89_D1_INV_NO17_RATR20,40.0,"(0, 421.398718, 381.642626, -1052.4, 3.869378, -7)",421.4,381.64,3.869,7,-1052.4,0.19,55.01,9764,180,391.72,3.886,7,-1037.21,4384.87,12838.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4206.00
2026-07-03 16:06:09,139,S82+S89_D1_INV_NO17_RATR20x39.75,S89_D1_INV_NO17_RATR20,39.75,"(0, 421.167572, 381.537576, -1047.715, 3.872871, -7)",421.17,381.54,3.873,7,-1047.71,0.19,55.01,9764,90,458.04,4.283,3,-1024.28,4368.96,7003.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7663.80
2026-07-03 16:06:09,139,S82+S89_D1_INV_NO17_RATR20x39.75,S89_D1_INV_NO17_RATR20,39.75,"(0, 421.167572, 381.537576, -1047.715, 3.872871, -7)",421.17,381.54,3.873,7,-1047.71,0.19,55.01,9764,120,453.52,4.291,3,-1031.74,5164.4,9023.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2631.85
2026-07-03 16:06:09,139,S82+S89_D1_INV_NO17_RATR20x39.75,S89_D1_INV_NO17_RATR20,39.75,"(0, 421.167572, 381.537576, -1047.715, 3.872871, -7)",421.17,381.54,3.873,7,-1047.71,0.19,55.01,9764,150,381.54,3.873,3,-1047.71,4368.96,10793.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2505.44
2026-07-03 16:06:09,139,S82+S89_D1_INV_NO17_RATR20x39.75,S89_D1_INV_NO17_RATR20,39.75,"(0, 421.167572, 381.537576, -1047.715, 3.872871, -7)",421.17,381.54,3.873,7,-1047.71,0.19,55.01,9764,180,391.57,3.888,7,-1032.53,4368.96,12828.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4179.71
2026-07-03 16:06:09,140,S82+S89_D1_INV_NO17_RATR20x39.5,S89_D1_INV_NO17_RATR20,39.5,"(0, 420.936426, 381.432526, -1043.03, 3.876374, -7)",420.94,381.43,3.876,7,-1043.03,0.19,55.01,9764,90,457.51,4.284,3,-1019.6,4353.06,6996.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7615.60
2026-07-03 16:06:09,140,S82+S89_D1_INV_NO17_RATR20x39.5,S89_D1_INV_NO17_RATR20,39.5,"(0, 420.936426, 381.432526, -1043.03, 3.876374, -7)",420.94,381.43,3.876,7,-1043.03,0.19,55.01,9764,120,453.38,4.295,3,-1027.06,5164.4,9015.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2615.29
2026-07-03 16:06:09,140,S82+S89_D1_INV_NO17_RATR20x39.5,S89_D1_INV_NO17_RATR20,39.5,"(0, 420.936426, 381.432526, -1043.03, 3.876374, -7)",420.94,381.43,3.876,7,-1043.03,0.19,55.01,9764,150,381.43,3.876,3,-1043.03,4353.06,10784.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:2489.68
2026-07-03 16:06:09,140,S82+S89_D1_INV_NO17_RATR20x39.5,S89_D1_INV_NO17_RATR20,39.5,"(0, 420.936426, 381.432526, -1043.03, 3.876374, -7)",420.94,381.43,3.876,7,-1043.03,0.19,55.01,9764,180,391.43,3.891,7,-1027.84,4353.06,12817.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:4153.43
2026-07-03 16:06:09,141,S82+S89_D1_INV_NO17_RATR20x39.25,S89_D1_INV_NO17_RATR20,39.25,"(0, 420.70528, 381.327476, -1038.345, 3.879888, -7)",420.71,381.33,3.88,7,-1038.35,0.19,55.01,9764,90,456.97,4.285,3,-1014.91,4337.16,6989.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:7567.40
2026-07-03 16:06:09,141,S82+S89_D1_INV_NO17_RATR20x39.25,S89_D1_INV_NO17_RATR20,39.25,"(0, 420.70528, 381.327476, -1038.345, 3.879888, -7)",420.71,381.33,3.88,7,-1038.35,0.19,55.01,9764,120,453.24,4.299,3,-1022.38,5164.4,9007.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:2598.74
