weight,valid,avg_day,min_day,worst_day,streak
90.288,True,2022.7791,2022.7791,-999.9997,3
90.289,True,2022.7791,2022.7791,-999.9997,3
90.29,True,2022.7792,2022.7792,-999.9997,3
90.291,True,2022.7793,2022.7793,-999.9997,3
90.292,True,2022.7793,2022.7793,-999.9997,3
90.293,True,2022.7794,2022.7794,-999.9997,3
90.294,True,2022.7794,2022.7794,-999.9997,3
90.295,True,2022.7795,2022.7795,-999.9997,3
90.296,True,2022.7796,2022.7796,-999.9997,3
90.297,True,2022.7796,2022.7796,-999.9997,3
90.298,True,2022.7797,2022.7797,-999.9997,3
90.299,True,2022.7798,2022.7798,-999.9997,3
90.3,True,2022.7798,2022.7798,-999.9997,3
90.301,True,2022.7799,2022.7799,-999.9997,3
90.302,True,2022.7799,2022.7799,-999.9997,3
90.303,True,2022.78,2022.78,-999.9997,3
90.304,True,2022.7801,2022.7801,-999.9997,3
90.305,True,2022.7801,2022.7801,-999.9997,3
90.306,True,2022.7802,2022.7802,-999.9997,3
90.307,True,2022.7803,2022.7803,-999.9997,3
90.308,True,2022.7803,2022.7803,-999.9997,3
90.309,True,2022.7804,2022.7804,-999.9997,3
90.31,True,2022.7804,2022.7804,-999.9997,3
90.311,True,2022.7805,2022.7805,-999.9997,3
90.312,True,2022.7806,2022.7806,-999.9997,3
90.313,True,2022.7806,2022.7806,-999.9997,3
90.314,True,2022.7807,2022.7807,-999.9997,3
90.315,True,2022.7808,2022.7808,-999.9997,3
90.316,True,2022.7808,2022.7808,-999.9997,3
90.317,True,2022.7809,2022.7809,-999.9997,3
90.318,True,2022.7809,2022.7809,-999.9997,3
90.319,True,2022.781,2022.781,-999.9997,3
90.32,True,2022.7811,2022.7811,-999.9997,3
90.321,True,2022.7811,2022.7811,-999.9997,3
90.322,True,2022.7812,2022.7812,-999.9997,3
90.323,True,2022.7813,2022.7813,-999.9997,3
90.324,True,2022.7813,2022.7813,-999.9997,3
90.325,True,2022.7814,2022.7814,-999.9997,3
90.326,True,2022.7814,2022.7814,-999.9997,3
90.327,True,2022.7815,2022.7815,-999.9997,3
90.328,True,2022.7816,2022.7816,-999.9997,3
90.329,True,2022.7816,2022.7816,-999.9997,3
90.33,True,2022.7817,2022.7817,-999.9997,3
90.331,True,2022.7817,2022.7817,-999.9997,3
90.332,True,2022.7818,2022.7818,-999.9997,3
90.333,True,2022.7819,2022.7819,-999.9997,3
90.334,True,2022.7819,2022.7819,-999.9997,3
90.335,True,2022.782,2022.782,-999.9997,3
90.336,True,2022.7821,2022.7821,-999.9997,3
90.337,True,2022.7821,2022.7821,-999.9997,3
90.338,True,2022.7822,2022.7822,-999.9997,3
90.339,True,2022.7822,2022.7822,-999.9997,3
90.34,True,2022.7823,2022.7823,-999.9997,3
90.341,True,2022.7824,2022.7824,-999.9997,3
90.342,True,2022.7824,2022.7824,-999.9997,3
90.343,True,2022.7825,2022.7825,-999.9997,3
90.344,True,2022.7826,2022.7826,-999.9997,3
90.345,True,2022.7826,2022.7826,-999.9997,3
90.346,True,2022.7827,2022.7827,-999.9997,3
90.347,True,2022.7827,2022.7827,-999.9997,3
90.348,True,2022.7828,2022.7828,-999.9997,3
90.349,True,2022.7829,2022.7829,-999.9997,3
90.35,True,2022.7829,2022.7829,-999.9997,3
90.351,True,2022.783,2022.783,-999.9997,3
90.352,True,2022.7831,2022.7831,-999.9997,3
90.353,True,2022.7831,2022.7831,-999.9997,3
90.354,True,2022.7832,2022.7832,-999.9997,3
90.355,True,2022.7832,2022.7832,-999.9997,3
90.356,True,2022.7833,2022.7833,-999.9997,3
90.357,True,2022.7834,2022.7834,-999.9997,3
90.358,True,2022.7834,2022.7834,-999.9997,3
90.359,True,2022.7835,2022.7835,-999.9997,3
90.36,True,2022.7836,2022.7836,-999.9997,3
90.361,True,2022.7836,2022.7836,-999.9997,3
90.362,True,2022.7837,2022.7837,-999.9997,3
90.363,True,2022.7837,2022.7837,-999.9997,3
90.364,True,2022.7838,2022.7838,-999.9997,3
90.365,True,2022.7839,2022.7839,-999.9997,3
90.366,True,2022.7839,2022.7839,-999.9997,3
90.367,True,2022.784,2022.784,-999.9997,3
90.368,True,2022.7841,2022.7841,-999.9997,3
90.369,True,2022.7841,2022.7841,-999.9997,3
90.37,True,2022.7842,2022.7842,-999.9997,3
90.371,True,2022.7842,2022.7842,-999.9997,3
90.372,True,2022.7843,2022.7843,-999.9997,3
90.373,True,2022.7844,2022.7844,-999.9997,3
90.374,True,2022.7844,2022.7844,-999.9997,3
90.375,True,2022.7845,2022.7845,-999.9997,3
90.376,True,2022.7845,2022.7845,-999.9997,3
90.377,True,2022.7846,2022.7846,-999.9997,3
90.378,True,2022.7847,2022.7847,-999.9997,3
90.379,True,2022.7847,2022.7847,-999.9997,3
90.38,True,2022.7848,2022.7848,-999.9997,3
90.381,True,2022.7849,2022.7849,-999.9997,3
90.382,True,2022.7849,2022.7849,-999.9997,3
90.383,True,2022.785,2022.785,-999.9997,3
