timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:13:14,39,S84+S87_H12_TURNx18.25,S87_H12_TURN,18.25,"(0, 483.425547, 453.769399, -1876.4396, 3.96211, -4)",483.43,453.77,3.962,4,-1876.44,0.19,55.01,9789,90,468.68,4.108,3,-1094.09,4644.97,6803.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:1545.41;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,39,S84+S87_H12_TURNx18.25,S87_H12_TURN,18.25,"(0, 483.425547, 453.769399, -1876.4396, 3.96211, -4)",483.43,453.77,3.962,4,-1876.44,0.19,55.01,9789,120,545.28,4.575,3,-1090.87,8671.09,9142.19,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:6810.35;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,39,S84+S87_H12_TURNx18.25,S87_H12_TURN,18.25,"(0, 483.425547, 453.769399, -1876.4396, 3.96211, -4)",483.43,453.77,3.962,4,-1876.44,0.19,55.01,9789,150,465.97,4.156,4,-1523.08,8671.09,11038.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:7689.82;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,39,S84+S87_H12_TURNx18.25,S87_H12_TURN,18.25,"(0, 483.425547, 453.769399, -1876.4396, 3.96211, -4)",483.43,453.77,3.962,4,-1876.44,0.19,55.01,9789,180,453.77,3.962,3,-1876.44,8671.09,13126.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:7335.77;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,40,S84+S87_H12_TURNx18,S87_H12_TURN,18.0,"(0, 482.857246, 453.211122, -1862.0146, 3.965481, -4)",482.86,453.21,3.965,4,-1862.01,0.19,55.01,9789,90,468.44,4.113,3,-1087.56,4627.26,6800.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:1524.24;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,40,S84+S87_H12_TURNx18,S87_H12_TURN,18.0,"(0, 482.857246, 453.211122, -1862.0146, 3.965481, -4)",482.86,453.21,3.965,4,-1862.01,0.19,55.01,9789,120,544.5,4.577,3,-1084.34,8631.38,9136.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:6717.06;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,40,S84+S87_H12_TURNx18,S87_H12_TURN,18.0,"(0, 482.857246, 453.211122, -1862.0146, 3.965481, -4)",482.86,453.21,3.965,4,-1862.01,0.19,55.01,9789,150,465.27,4.158,4,-1515.9,8631.38,11030.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:7584.48;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,40,S84+S87_H12_TURNx18,S87_H12_TURN,18.0,"(0, 482.857246, 453.211122, -1862.0146, 3.965481, -4)",482.86,453.21,3.965,4,-1862.01,0.19,55.01,9789,180,453.21,3.965,3,-1862.01,8631.38,13118.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:7235.28;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,41,S84+S87_D1_LAST_INVx12.25,S87_D1_LAST_INV,12.25,"(0, 482.853992, 443.559135, -1580.1652, 3.993328, -7)",482.85,443.56,3.993,7,-1580.17,0.19,55.01,9807,90,506.12,4.433,3,-1564.62,4220.9,6982.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:4915.19;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,41,S84+S87_D1_LAST_INVx12.25,S87_D1_LAST_INV,12.25,"(0, 482.853992, 443.559135, -1580.1652, 3.993328, -7)",482.85,443.56,3.993,7,-1580.17,0.19,55.01,9807,120,531.78,4.378,3,-1564.62,7143.53,9395.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5189.59;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,41,S84+S87_D1_LAST_INVx12.25,S87_D1_LAST_INV,12.25,"(0, 482.853992, 443.559135, -1580.1652, 3.993328, -7)",482.85,443.56,3.993,7,-1580.17,0.19,55.01,9807,150,449.96,4.076,3,-1574.65,7143.53,11225.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:5288.08;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,41,S84+S87_D1_LAST_INVx12.25,S87_D1_LAST_INV,12.25,"(0, 482.853992, 443.559135, -1580.1652, 3.993328, -7)",482.85,443.56,3.993,7,-1580.17,0.19,55.01,9807,180,443.56,3.993,7,-1580.17,7143.53,13308.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:5497.92;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,42,S84+S87_H12_TURNx17.75,S87_H12_TURN,17.75,"(0, 482.288945, 452.652844, -1847.5895, 3.968867, -4)",482.29,452.65,3.969,4,-1847.59,0.19,55.01,9789,90,468.21,4.117,3,-1081.02,4609.56,6797.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:1503.07;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,42,S84+S87_H12_TURNx17.75,S87_H12_TURN,17.75,"(0, 482.288945, 452.652844, -1847.5895, 3.968867, -4)",482.29,452.65,3.969,4,-1847.59,0.19,55.01,9789,120,543.73,4.579,3,-1077.8,8591.66,9131.69,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:6623.77;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,42,S84+S87_H12_TURNx17.75,S87_H12_TURN,17.75,"(0, 482.288945, 452.652844, -1847.5895, 3.968867, -4)",482.29,452.65,3.969,4,-1847.59,0.19,55.01,9789,150,464.57,4.16,4,-1508.72,8591.66,11023.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:7479.14;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,42,S84+S87_H12_TURNx17.75,S87_H12_TURN,17.75,"(0, 482.288945, 452.652844, -1847.5895, 3.968867, -4)",482.29,452.65,3.969,4,-1847.59,0.19,55.01,9789,180,452.65,3.969,3,-1847.59,8591.66,13109.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:7134.79;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,43,S84+S87_D1_LAST_INVx12,S87_D1_LAST_INV,12.0,"(0, 482.019004, 442.935788, -1568.3177, 3.996948, -7)",482.02,442.94,3.997,7,-1568.32,0.19,55.01,9807,90,505.01,4.434,3,-1552.77,4202.28,6974.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:4814.88;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,43,S84+S87_D1_LAST_INVx12,S87_D1_LAST_INV,12.0,"(0, 482.019004, 442.935788, -1568.3177, 3.996948, -7)",482.02,442.94,3.997,7,-1568.32,0.19,55.01,9807,120,530.89,4.383,3,-1552.77,7115.54,9382.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5083.68;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,43,S84+S87_D1_LAST_INVx12,S87_D1_LAST_INV,12.0,"(0, 482.019004, 442.935788, -1568.3177, 3.996948, -7)",482.02,442.94,3.997,7,-1568.32,0.19,55.01,9807,150,449.24,4.08,3,-1562.8,7115.54,11210.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:5180.16;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,43,S84+S87_D1_LAST_INVx12,S87_D1_LAST_INV,12.0,"(0, 482.019004, 442.935788, -1568.3177, 3.996948, -7)",482.02,442.94,3.997,7,-1568.32,0.19,55.01,9807,180,442.94,3.997,7,-1568.32,7115.54,13292.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:5385.72;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,44,S84+S87_H12_TURNx17.5,S87_H12_TURN,17.5,"(0, 481.720644, 452.094566, -1833.1645, 3.97227, -4)",481.72,452.09,3.972,4,-1833.16,0.19,55.01,9789,90,467.97,4.122,3,-1074.49,4591.85,6793.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:1481.90;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,44,S84+S87_H12_TURNx17.5,S87_H12_TURN,17.5,"(0, 481.720644, 452.094566, -1833.1645, 3.97227, -4)",481.72,452.09,3.972,4,-1833.16,0.19,55.01,9789,120,542.95,4.581,3,-1071.27,8551.95,9126.44,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:6530.48;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,44,S84+S87_H12_TURNx17.5,S87_H12_TURN,17.5,"(0, 481.720644, 452.094566, -1833.1645, 3.97227, -4)",481.72,452.09,3.972,4,-1833.16,0.19,55.01,9789,150,463.87,4.163,4,-1501.54,8551.95,11015.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:7373.80;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,44,S84+S87_H12_TURNx17.5,S87_H12_TURN,17.5,"(0, 481.720644, 452.094566, -1833.1645, 3.97227, -4)",481.72,452.09,3.972,4,-1833.16,0.19,55.01,9789,180,452.09,3.972,3,-1833.16,8551.95,13100.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:7034.30;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,45,S84+S87_D1_LAST_INVx11.75,S87_D1_LAST_INV,11.75,"(0, 481.184016, 442.312441, -1556.4702, 4.000587, -7)",481.18,442.31,4.001,7,-1556.47,0.19,55.01,9807,90,503.89,4.435,3,-1540.92,4184.58,6965.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:4714.57;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,45,S84+S87_D1_LAST_INVx11.75,S87_D1_LAST_INV,11.75,"(0, 481.184016, 442.312441, -1556.4702, 4.000587, -7)",481.18,442.31,4.001,7,-1556.47,0.19,55.01,9807,120,530.01,4.389,3,-1540.92,7087.55,9369.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:4977.77;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,45,S84+S87_D1_LAST_INVx11.75,S87_D1_LAST_INV,11.75,"(0, 481.184016, 442.312441, -1556.4702, 4.000587, -7)",481.18,442.31,4.001,7,-1556.47,0.19,55.01,9807,150,448.52,4.084,3,-1550.95,7087.55,11195.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:5072.24;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,45,S84+S87_D1_LAST_INVx11.75,S87_D1_LAST_INV,11.75,"(0, 481.184016, 442.312441, -1556.4702, 4.000587, -7)",481.18,442.31,4.001,7,-1556.47,0.19,55.01,9807,180,442.31,4.001,7,-1556.47,7087.55,13275.33,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:5273.52;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,46,S84+S87_H12_TURNx17.25,S87_H12_TURN,17.25,"(0, 481.152343, 451.536288, -1818.7396, 3.97569, -4)",481.15,451.54,3.976,4,-1818.74,0.19,55.01,9789,90,467.74,4.126,3,-1067.96,4574.14,6790.5,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:1460.73;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,46,S84+S87_H12_TURNx17.25,S87_H12_TURN,17.25,"(0, 481.152343, 451.536288, -1818.7396, 3.97569, -4)",481.15,451.54,3.976,4,-1818.74,0.19,55.01,9789,120,542.17,4.583,3,-1064.74,8512.23,9121.19,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:6437.18;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,46,S84+S87_H12_TURNx17.25,S87_H12_TURN,17.25,"(0, 481.152343, 451.536288, -1818.7396, 3.97569, -4)",481.15,451.54,3.976,4,-1818.74,0.19,55.01,9789,150,463.16,4.165,4,-1494.35,8512.23,11008.33,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:7268.46;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,46,S84+S87_H12_TURNx17.25,S87_H12_TURN,17.25,"(0, 481.152343, 451.536288, -1818.7396, 3.97569, -4)",481.15,451.54,3.976,4,-1818.74,0.19,55.01,9789,180,451.54,3.976,3,-1818.74,8512.23,13091.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:6933.81;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,47,S84+S87_H12_TURNx17,S87_H12_TURN,17.0,"(0, 480.584041, 450.97801, -1804.3146, 3.979125, -4)",480.58,450.98,3.979,4,-1804.31,0.19,55.01,9789,90,467.5,4.131,3,-1061.43,4556.43,6787.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:1439.56;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,47,S84+S87_H12_TURNx17,S87_H12_TURN,17.0,"(0, 480.584041, 450.97801, -1804.3146, 3.979125, -4)",480.58,450.98,3.979,4,-1804.31,0.19,55.01,9789,120,541.39,4.586,3,-1058.21,8472.52,9115.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:6343.89;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,47,S84+S87_H12_TURNx17,S87_H12_TURN,17.0,"(0, 480.584041, 450.97801, -1804.3146, 3.979125, -4)",480.58,450.98,3.979,4,-1804.31,0.19,55.01,9789,150,462.46,4.167,4,-1487.17,8472.52,11000.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:7163.12;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,47,S84+S87_H12_TURNx17,S87_H12_TURN,17.0,"(0, 480.584041, 450.97801, -1804.3146, 3.979125, -4)",480.58,450.98,3.979,4,-1804.31,0.19,55.01,9789,180,450.98,3.979,3,-1804.31,8472.52,13083.08,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:6833.32;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,48,S84+S87_D1_LAST_INVx11.5,S87_D1_LAST_INV,11.5,"(0, 480.349028, 441.689094, -1544.6227, 4.004245, -7)",480.35,441.69,4.004,7,-1544.62,0.19,55.01,9807,90,502.78,4.436,3,-1529.07,4166.87,6957.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:4614.26;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:13:14,48,S84+S87_D1_LAST_INVx11.5,S87_D1_LAST_INV,11.5,"(0, 480.349028, 441.689094, -1544.6227, 4.004245, -7)",480.35,441.69,4.004,7,-1544.62,0.19,55.01,9807,120,529.13,4.394,3,-1529.07,7059.55,9356.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:4871.86;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:13:14,48,S84+S87_D1_LAST_INVx11.5,S87_D1_LAST_INV,11.5,"(0, 480.349028, 441.689094, -1544.6227, 4.004245, -7)",480.35,441.69,4.004,7,-1544.62,0.19,55.01,9807,150,447.8,4.088,3,-1539.1,7059.55,11180.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:4964.32;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:13:14,48,S84+S87_D1_LAST_INVx11.5,S87_D1_LAST_INV,11.5,"(0, 480.349028, 441.689094, -1544.6227, 4.004245, -7)",480.35,441.69,4.004,7,-1544.62,0.19,55.01,9807,180,441.69,4.004,7,-1544.62,7059.55,13258.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:5161.31;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:13:14,49,S84+S87_H12_TURNx16.75,S87_H12_TURN,16.75,"(0, 480.01574, 450.419733, -1789.8895, 3.982577, -4)",480.02,450.42,3.983,4,-1789.89,0.19,55.01,9789,90,467.27,4.135,3,-1054.89,4538.73,6784.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:1418.39;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
