timestamp,rank,label,w66,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:48:30,40,S81+S66x39,39.0,"(0, 322.771059, 275.665666, -3131.6479, 1.885843, -5)",322.77,275.67,1.886,5,-3131.65,0.19,55.01,10278,120,293.94,1.886,5,-2827.74,5496.11,18803.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-8677.11;S69:1988.67
2026-07-03 10:48:30,40,S81+S66x39,39.0,"(0, 322.771059, 275.665666, -3131.6479, 1.885843, -5)",322.77,275.67,1.886,5,-3131.65,0.19,55.01,10278,150,275.67,1.93,5,-2827.74,5496.11,23098.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-5689.71;S69:1988.67
2026-07-03 10:48:30,40,S81+S66x39,39.0,"(0, 322.771059, 275.665666, -3131.6479, 1.885843, -5)",322.77,275.67,1.886,5,-3131.65,0.19,55.01,10278,180,331.63,2.147,5,-3131.65,5548.57,28182.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-859.95;S69:2926.97
2026-07-03 10:48:30,41,S81+S66x40,40.0,"(0, 322.333958, 274.693066, -3186.3079, 1.859706, -5)",322.33,274.69,1.86,5,-3186.31,0.19,55.01,10278,90,391.05,2.486,4,-2408.65,5629.8,14567.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:4322.80;S69:1710.60
2026-07-03 10:48:30,41,S81+S66x40,40.0,"(0, 322.333958, 274.693066, -3186.3079, 1.859706, -5)",322.33,274.69,1.86,5,-3186.31,0.19,55.01,10278,120,292.08,1.86,5,-2890.36,5629.8,19101.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-8899.60;S69:1988.67
2026-07-03 10:48:30,41,S81+S66x40,40.0,"(0, 322.333958, 274.693066, -3186.3079, 1.859706, -5)",322.33,274.69,1.86,5,-3186.31,0.19,55.01,10278,150,274.69,1.904,5,-2890.36,5629.8,23471.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-5835.60;S69:1988.67
2026-07-03 10:48:30,41,S81+S66x40,40.0,"(0, 322.333958, 274.693066, -3186.3079, 1.859706, -5)",322.33,274.69,1.86,5,-3186.31,0.19,55.01,10278,180,331.51,2.121,5,-3186.31,5682.26,28640.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-882.00;S69:2926.97
2026-07-03 10:48:30,42,S81+S66x41,41.0,"(0, 321.896856, 273.720466, -3240.9679, 1.834762, -5)",321.9,273.72,1.835,5,-3240.97,0.19,55.01,10278,90,392.25,2.458,4,-2461.36,5763.49,14794.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:4430.87;S69:1710.60
2026-07-03 10:48:30,42,S81+S66x41,41.0,"(0, 321.896856, 273.720466, -3240.9679, 1.834762, -5)",321.9,273.72,1.835,5,-3240.97,0.19,55.01,10278,120,290.23,1.835,5,-2952.98,5763.49,19399.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-9122.09;S69:1988.67
2026-07-03 10:48:30,42,S81+S66x41,41.0,"(0, 321.896856, 273.720466, -3240.9679, 1.834762, -5)",321.9,273.72,1.835,5,-3240.97,0.19,55.01,10278,150,273.72,1.88,5,-2952.98,5763.49,23844.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-5981.49;S69:1988.67
2026-07-03 10:48:30,42,S81+S66x41,41.0,"(0, 321.896856, 273.720466, -3240.9679, 1.834762, -5)",321.9,273.72,1.835,5,-3240.97,0.19,55.01,10278,180,331.39,2.095,5,-3240.97,5815.95,29098.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-904.05;S69:2926.97
2026-07-03 10:48:30,43,S81+S66x42,42.0,"(0, 321.459755, 272.747866, -3295.6279, 1.81093, -5)",321.46,272.75,1.811,5,-3295.63,0.19,55.01,10278,90,393.45,2.43,4,-2514.07,5897.18,15021.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:4538.94;S69:1710.60
2026-07-03 10:48:30,43,S81+S66x42,42.0,"(0, 321.459755, 272.747866, -3295.6279, 1.81093, -5)",321.46,272.75,1.811,5,-3295.63,0.19,55.01,10278,120,288.37,1.811,5,-3015.6,5897.18,19697.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-9344.58;S69:1988.67
2026-07-03 10:48:30,43,S81+S66x42,42.0,"(0, 321.459755, 272.747866, -3295.6279, 1.81093, -5)",321.46,272.75,1.811,5,-3295.63,0.19,55.01,10278,150,272.75,1.857,5,-3015.6,5897.18,24217.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-6127.38;S69:1988.67
2026-07-03 10:48:30,43,S81+S66x42,42.0,"(0, 321.459755, 272.747866, -3295.6279, 1.81093, -5)",321.46,272.75,1.811,5,-3295.63,0.19,55.01,10278,180,331.26,2.071,5,-3295.63,5949.64,29556.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-926.10;S69:2926.97
2026-07-03 10:48:30,44,S81+S66x43,43.0,"(0, 321.022654, 271.775266, -3350.2879, 1.788138, -5)",321.02,271.78,1.788,5,-3350.29,0.19,55.01,10278,90,394.66,2.403,4,-2566.78,6030.87,15248.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:4647.01;S69:1710.60
2026-07-03 10:48:30,44,S81+S66x43,43.0,"(0, 321.022654, 271.775266, -3350.2879, 1.788138, -5)",321.02,271.78,1.788,5,-3350.29,0.19,55.01,10278,120,286.52,1.788,5,-3078.22,6030.87,19995.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-9567.07;S69:1988.67
2026-07-03 10:48:30,44,S81+S66x43,43.0,"(0, 321.022654, 271.775266, -3350.2879, 1.788138, -5)",321.02,271.78,1.788,5,-3350.29,0.19,55.01,10278,150,271.78,1.835,5,-3078.22,6030.87,24590.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-6273.27;S69:1988.67
2026-07-03 10:48:30,44,S81+S66x43,43.0,"(0, 321.022654, 271.775266, -3350.2879, 1.788138, -5)",321.02,271.78,1.788,5,-3350.29,0.19,55.01,10278,180,331.14,2.048,5,-3350.29,6083.33,30014.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-948.15;S69:2926.97
2026-07-03 10:48:30,45,S81+S66x44,44.0,"(0, 320.585552, 270.802666, -3404.9479, 1.766319, -5)",320.59,270.8,1.766,5,-3404.95,0.19,55.01,10278,90,395.86,2.377,4,-2619.49,6164.56,15475.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:4755.08;S69:1710.60
2026-07-03 10:48:30,45,S81+S66x44,44.0,"(0, 320.585552, 270.802666, -3404.9479, 1.766319, -5)",320.59,270.8,1.766,5,-3404.95,0.19,55.01,10278,120,284.67,1.766,5,-3140.84,6164.56,20293.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-9789.56;S69:1988.67
2026-07-03 10:48:30,45,S81+S66x44,44.0,"(0, 320.585552, 270.802666, -3404.9479, 1.766319, -5)",320.59,270.8,1.766,5,-3404.95,0.19,55.01,10278,150,270.8,1.814,5,-3140.84,6164.56,24963.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-6419.16;S69:1988.67
2026-07-03 10:48:30,45,S81+S66x44,44.0,"(0, 320.585552, 270.802666, -3404.9479, 1.766319, -5)",320.59,270.8,1.766,5,-3404.95,0.19,55.01,10278,180,331.02,2.026,5,-3404.95,6217.02,30472.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-970.20;S69:2926.97
2026-07-03 10:48:30,46,S81+S66x45,45.0,"(0, 320.148451, 269.830066, -3459.6079, 1.745268, -5)",320.15,269.83,1.745,5,-3459.61,0.19,55.01,10278,90,397.06,2.352,4,-2672.2,6298.25,15702.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:4863.15;S69:1710.60
2026-07-03 10:48:30,46,S81+S66x45,45.0,"(0, 320.148451, 269.830066, -3459.6079, 1.745268, -5)",320.15,269.83,1.745,5,-3459.61,0.19,55.01,10278,120,282.81,1.745,5,-3203.46,6298.25,20591.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-10012.05;S69:1988.67
2026-07-03 10:48:30,46,S81+S66x45,45.0,"(0, 320.148451, 269.830066, -3459.6079, 1.745268, -5)",320.15,269.83,1.745,5,-3459.61,0.19,55.01,10278,150,269.83,1.793,5,-3203.46,6298.25,25336.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-6565.05;S69:1988.67
2026-07-03 10:48:30,46,S81+S66x45,45.0,"(0, 320.148451, 269.830066, -3459.6079, 1.745268, -5)",320.15,269.83,1.745,5,-3459.61,0.19,55.01,10278,180,330.9,2.005,5,-3459.61,6350.71,30930.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-992.25;S69:2926.97
2026-07-03 10:48:30,47,S81+S66x46,46.0,"(0, 319.71135, 268.857466, -3514.2679, 1.72505, -5)",319.71,268.86,1.725,5,-3514.27,0.19,55.01,10278,90,398.26,2.327,4,-2724.91,6431.94,15929.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:4971.22;S69:1710.60
2026-07-03 10:48:30,47,S81+S66x46,46.0,"(0, 319.71135, 268.857466, -3514.2679, 1.72505, -5)",319.71,268.86,1.725,5,-3514.27,0.19,55.01,10278,120,280.96,1.725,5,-3266.08,6431.94,20889.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-10234.54;S69:1988.67
2026-07-03 10:48:30,47,S81+S66x46,46.0,"(0, 319.71135, 268.857466, -3514.2679, 1.72505, -5)",319.71,268.86,1.725,5,-3514.27,0.19,55.01,10278,150,268.86,1.774,5,-3266.08,6431.94,25709.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-6710.94;S69:1988.67
2026-07-03 10:48:30,47,S81+S66x46,46.0,"(0, 319.71135, 268.857466, -3514.2679, 1.72505, -5)",319.71,268.86,1.725,5,-3514.27,0.19,55.01,10278,180,330.77,1.984,5,-3514.27,6484.4,31388.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1014.30;S69:2926.97
2026-07-03 10:48:30,48,S81+S66x47,47.0,"(0, 319.274248, 267.884866, -3568.9279, 1.705538, -5)",319.27,267.88,1.706,5,-3568.93,0.19,55.01,10278,90,399.46,2.304,4,-2777.62,6565.63,16156.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5079.29;S69:1710.60
2026-07-03 10:48:30,48,S81+S66x47,47.0,"(0, 319.274248, 267.884866, -3568.9279, 1.705538, -5)",319.27,267.88,1.706,5,-3568.93,0.19,55.01,10278,120,279.1,1.706,5,-3328.7,6565.63,21187.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-10457.03;S69:1988.67
2026-07-03 10:48:30,48,S81+S66x47,47.0,"(0, 319.274248, 267.884866, -3568.9279, 1.705538, -5)",319.27,267.88,1.706,5,-3568.93,0.19,55.01,10278,150,267.88,1.755,5,-3328.7,6565.63,26082.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-6856.83;S69:1988.67
2026-07-03 10:48:30,48,S81+S66x47,47.0,"(0, 319.274248, 267.884866, -3568.9279, 1.705538, -5)",319.27,267.88,1.706,5,-3568.93,0.19,55.01,10278,180,330.65,1.964,5,-3568.93,6618.09,31846.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1036.35;S69:2926.97
2026-07-03 10:48:30,49,S81+S66x48,48.0,"(0, 318.837147, 266.912266, -3623.5879, 1.686627, -5)",318.84,266.91,1.687,5,-3623.59,0.19,55.01,10278,90,400.66,2.281,4,-2830.33,6699.32,16383.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5187.36;S69:1710.60
2026-07-03 10:48:30,49,S81+S66x48,48.0,"(0, 318.837147, 266.912266, -3623.5879, 1.686627, -5)",318.84,266.91,1.687,5,-3623.59,0.19,55.01,10278,120,277.25,1.687,5,-3391.32,6699.32,21485.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-10679.52;S69:1988.67
2026-07-03 10:48:30,49,S81+S66x48,48.0,"(0, 318.837147, 266.912266, -3623.5879, 1.686627, -5)",318.84,266.91,1.687,5,-3623.59,0.19,55.01,10278,150,266.91,1.737,5,-3391.32,6699.32,26455.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-7002.72;S69:1988.67
2026-07-03 10:48:30,49,S81+S66x48,48.0,"(0, 318.837147, 266.912266, -3623.5879, 1.686627, -5)",318.84,266.91,1.687,5,-3623.59,0.19,55.01,10278,180,330.53,1.945,5,-3623.59,6751.78,32304.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1058.40;S69:2926.97
2026-07-03 10:48:30,50,S81+S66x49,49.0,"(0, 318.400045, 265.939666, -3678.2479, 1.668468, -5)",318.4,265.94,1.668,5,-3678.25,0.19,55.01,10278,90,401.86,2.26,4,-2883.04,6833.01,16610.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5295.43;S69:1710.60
2026-07-03 10:48:30,50,S81+S66x49,49.0,"(0, 318.400045, 265.939666, -3678.2479, 1.668468, -5)",318.4,265.94,1.668,5,-3678.25,0.19,55.01,10278,120,275.39,1.668,5,-3453.94,6833.01,21783.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-10902.01;S69:1988.67
2026-07-03 10:48:30,50,S81+S66x49,49.0,"(0, 318.400045, 265.939666, -3678.2479, 1.668468, -5)",318.4,265.94,1.668,5,-3678.25,0.19,55.01,10278,150,265.94,1.72,5,-3453.94,6833.01,26828.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-7148.61;S69:1988.67
2026-07-03 10:48:30,50,S81+S66x49,49.0,"(0, 318.400045, 265.939666, -3678.2479, 1.668468, -5)",318.4,265.94,1.668,5,-3678.25,0.19,55.01,10278,180,330.41,1.926,5,-3678.25,6885.47,32762.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1080.45;S69:2926.97
2026-07-03 10:48:30,51,S81+S66x50,50.0,"(0, 317.962944, 264.967066, -3732.9079, 1.651018, -5)",317.96,264.97,1.651,5,-3732.91,0.19,55.01,10278,90,403.06,2.239,4,-2935.75,6966.7,16837.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5403.50;S69:1710.60
2026-07-03 10:48:30,51,S81+S66x50,50.0,"(0, 317.962944, 264.967066, -3732.9079, 1.651018, -5)",317.96,264.97,1.651,5,-3732.91,0.19,55.01,10278,120,273.54,1.651,5,-3516.56,6966.7,22081.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-11124.50;S69:1988.67
2026-07-03 10:48:30,51,S81+S66x50,50.0,"(0, 317.962944, 264.967066, -3732.9079, 1.651018, -5)",317.96,264.97,1.651,5,-3732.91,0.19,55.01,10278,150,264.97,1.703,5,-3516.56,6966.7,27201.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-7294.50;S69:1988.67
2026-07-03 10:48:30,51,S81+S66x50,50.0,"(0, 317.962944, 264.967066, -3732.9079, 1.651018, -5)",317.96,264.97,1.651,5,-3732.91,0.19,55.01,10278,180,330.28,1.908,5,-3732.91,7019.16,33220.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1102.50;S69:2926.97
2026-07-03 10:48:30,52,S81+S66x51,51.0,"(0, 317.525843, 263.994466, -3787.5679, 1.634235, -5)",317.53,263.99,1.634,5,-3787.57,0.19,55.01,10278,90,404.26,2.219,4,-2988.46,7100.39,17064.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5511.57;S69:1710.60
2026-07-03 10:48:30,52,S81+S66x51,51.0,"(0, 317.525843, 263.994466, -3787.5679, 1.634235, -5)",317.53,263.99,1.634,5,-3787.57,0.19,55.01,10278,120,271.69,1.634,5,-3579.18,7100.39,22379.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-11346.99;S69:1988.67
2026-07-03 10:48:30,52,S81+S66x51,51.0,"(0, 317.525843, 263.994466, -3787.5679, 1.634235, -5)",317.53,263.99,1.634,5,-3787.57,0.19,55.01,10278,150,263.99,1.687,5,-3579.18,7100.39,27574.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-7440.39;S69:1988.67
2026-07-03 10:48:30,52,S81+S66x51,51.0,"(0, 317.525843, 263.994466, -3787.5679, 1.634235, -5)",317.53,263.99,1.634,5,-3787.57,0.19,55.01,10278,180,330.16,1.891,5,-3787.57,7152.85,33678.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1124.55;S69:2926.97
2026-07-03 10:48:30,53,S81+S66x52,52.0,"(0, 317.088741, 263.021866, -3842.2279, 1.618083, -5)",317.09,263.02,1.618,5,-3842.23,0.19,55.01,10278,90,405.46,2.2,4,-3041.17,7234.08,17291.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:5619.64;S69:1710.60
2026-07-03 10:48:30,53,S81+S66x52,52.0,"(0, 317.088741, 263.021866, -3842.2279, 1.618083, -5)",317.09,263.02,1.618,5,-3842.23,0.19,55.01,10278,120,269.83,1.618,5,-3641.8,7234.08,22677.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-11569.48;S69:1988.67
2026-07-03 10:48:30,53,S81+S66x52,52.0,"(0, 317.088741, 263.021866, -3842.2279, 1.618083, -5)",317.09,263.02,1.618,5,-3842.23,0.19,55.01,10278,150,263.02,1.672,5,-3641.8,7234.08,27947.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-7586.28;S69:1988.67
