timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:05:22,50,S82+S89_D1_INV_NO17_RISK20x19,S89_D1_INV_NO17_RISK20,19.0,"(1, 407.711836, 387.406626, -999.9079, 4.37723, -3)",407.71,387.41,4.377,3,-999.91,0.19,55.01,9752,120,456.53,5.018,3,-937.32,5164.4,8321.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:2993.45
2026-07-03 16:05:22,50,S82+S89_D1_INV_NO17_RISK20x19,S89_D1_INV_NO17_RISK20,19.0,"(1, 407.711836, 387.406626, -999.9079, 4.37723, -3)",407.71,387.41,4.377,3,-999.91,0.19,55.01,9752,150,387.41,4.518,3,-998.76,4944.19,10006.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3385.80
2026-07-03 16:05:22,50,S82+S89_D1_INV_NO17_RISK20x19,S89_D1_INV_NO17_RISK20,19.0,"(1, 407.711836, 387.406626, -999.9079, 4.37723, -3)",407.71,387.41,4.377,3,-999.91,0.19,55.01,9752,180,390.45,4.377,3,-999.91,4944.19,11956.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:3977.65
2026-07-03 16:05:22,51,S82+S89_D1_INV_NO17_RISK20x18.75,S89_D1_INV_NO17_RISK20,18.75,"(1, 407.405303, 387.109626, -999.9079, 4.37523, -3)",407.41,387.11,4.375,3,-999.91,0.19,55.01,9752,90,396.15,4.385,3,-965.96,2843.84,6265.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2093.44
2026-07-03 16:05:22,51,S82+S89_D1_INV_NO17_RISK20x18.75,S89_D1_INV_NO17_RISK20,18.75,"(1, 407.405303, 387.109626, -999.9079, 4.37523, -3)",407.41,387.11,4.375,3,-999.91,0.19,55.01,9752,120,456.2,5.016,3,-937.32,5164.4,8314.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:2954.06
2026-07-03 16:05:22,51,S82+S89_D1_INV_NO17_RISK20x18.75,S89_D1_INV_NO17_RISK20,18.75,"(1, 407.405303, 387.109626, -999.9079, 4.37523, -3)",407.41,387.11,4.375,3,-999.91,0.19,55.01,9752,150,387.11,4.516,3,-998.76,4944.19,9997.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3341.25
2026-07-03 16:05:22,51,S82+S89_D1_INV_NO17_RISK20x18.75,S89_D1_INV_NO17_RISK20,18.75,"(1, 407.405303, 387.109626, -999.9079, 4.37523, -3)",407.41,387.11,4.375,3,-999.91,0.19,55.01,9752,180,390.16,4.375,3,-999.91,4944.19,11946.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:3925.31
2026-07-03 16:05:22,52,S82+S88_D1_INV_NO17x7.25,S88_D1_INV_NO17,7.25,"(1, 407.156576, 383.922909, -999.9079, 4.147051, -3)",407.16,383.92,4.147,3,-999.91,0.19,55.01,9754,90,406.16,4.432,3,-965.96,2843.84,6129.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:2994.03
2026-07-03 16:05:22,52,S82+S88_D1_INV_NO17x7.25,S88_D1_INV_NO17,7.25,"(1, 407.156576, 383.922909, -999.9079, 4.147051, -3)",407.16,383.92,4.147,3,-999.91,0.19,55.01,9754,120,453.6,4.724,3,-937.32,5360.05,8107.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:2641.54
2026-07-03 16:05:22,52,S82+S88_D1_INV_NO17x7.25,S88_D1_INV_NO17,7.25,"(1, 407.156576, 383.922909, -999.9079, 4.147051, -3)",407.16,383.92,4.147,3,-999.91,0.19,55.01,9754,150,383.92,4.318,3,-998.76,5360.05,9728.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:2863.24
2026-07-03 16:05:22,52,S82+S88_D1_INV_NO17x7.25,S88_D1_INV_NO17,7.25,"(1, 407.156576, 383.922909, -999.9079, 4.147051, -3)",407.16,383.92,4.147,3,-999.91,0.19,55.01,9754,180,384.95,4.147,3,-999.91,5360.05,11615.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:2987.43
2026-07-03 16:05:22,53,S82+S89_D1_INV_NO17_RISK20x18.5,S89_D1_INV_NO17_RISK20,18.5,"(1, 407.09877, 386.812626, -999.9079, 4.37323, -3)",407.1,386.81,4.373,3,-999.91,0.19,55.01,9752,90,395.84,4.382,3,-965.96,2843.84,6260.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2065.53
2026-07-03 16:05:22,53,S82+S89_D1_INV_NO17_RISK20x18.5,S89_D1_INV_NO17_RISK20,18.5,"(1, 407.09877, 386.812626, -999.9079, 4.37323, -3)",407.1,386.81,4.373,3,-999.91,0.19,55.01,9752,120,455.88,5.014,3,-937.32,5164.4,8306.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:2914.68
2026-07-03 16:05:22,53,S82+S89_D1_INV_NO17_RISK20x18.5,S89_D1_INV_NO17_RISK20,18.5,"(1, 407.09877, 386.812626, -999.9079, 4.37323, -3)",407.1,386.81,4.373,3,-999.91,0.19,55.01,9752,150,386.81,4.515,3,-998.76,4944.19,9988.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3296.70
2026-07-03 16:05:22,53,S82+S89_D1_INV_NO17_RISK20x18.5,S89_D1_INV_NO17_RISK20,18.5,"(1, 407.09877, 386.812626, -999.9079, 4.37323, -3)",407.1,386.81,4.373,3,-999.91,0.19,55.01,9752,180,389.87,4.373,3,-999.91,4944.19,11935.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:3872.97
2026-07-03 16:05:22,54,S82+S89_D1_INV_NO17_RATR20x24.25,S89_D1_INV_NO17_RATR20,24.25,"(1, 406.836509, 375.024476, -999.9079, 4.069756, -3)",406.84,375.02,4.07,3,-999.91,0.19,55.01,9764,90,424.84,4.35,3,-965.96,3383.01,6569.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4675.40
2026-07-03 16:05:22,54,S82+S89_D1_INV_NO17_RATR20x24.25,S89_D1_INV_NO17_RATR20,24.25,"(1, 406.836509, 375.024476, -999.9079, 4.069756, -3)",406.84,375.02,4.07,3,-999.91,0.19,55.01,9764,120,444.97,4.586,3,-937.32,5164.4,8527.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1605.59
2026-07-03 16:05:22,54,S82+S89_D1_INV_NO17_RATR20x24.25,S89_D1_INV_NO17_RATR20,24.25,"(1, 406.836509, 375.024476, -999.9079, 4.069756, -3)",406.84,375.02,4.07,3,-999.91,0.19,55.01,9764,150,375.02,4.109,3,-998.76,3807.11,10220.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1528.48
2026-07-03 16:05:22,54,S82+S89_D1_INV_NO17_RATR20x24.25,S89_D1_INV_NO17_RATR20,24.25,"(1, 406.836509, 375.024476, -999.9079, 4.069756, -3)",406.84,375.02,4.07,3,-999.91,0.19,55.01,9764,180,382.52,4.07,3,-999.91,3807.11,12177.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2549.89
2026-07-03 16:05:22,55,S82+S89_D1_INV_NO17_RISK20x18.25,S89_D1_INV_NO17_RISK20,18.25,"(1, 406.792237, 386.515626, -999.9079, 4.371229, -3)",406.79,386.52,4.371,3,-999.91,0.19,55.01,9752,90,395.53,4.379,3,-965.96,2843.84,6255.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2037.61
2026-07-03 16:05:22,55,S82+S89_D1_INV_NO17_RISK20x18.25,S89_D1_INV_NO17_RISK20,18.25,"(1, 406.792237, 386.515626, -999.9079, 4.371229, -3)",406.79,386.52,4.371,3,-999.91,0.19,55.01,9752,120,455.55,5.012,3,-937.32,5164.4,8299.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:2875.29
2026-07-03 16:05:22,55,S82+S89_D1_INV_NO17_RISK20x18.25,S89_D1_INV_NO17_RISK20,18.25,"(1, 406.792237, 386.515626, -999.9079, 4.371229, -3)",406.79,386.52,4.371,3,-999.91,0.19,55.01,9752,150,386.52,4.513,3,-998.76,4944.19,9979.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3252.15
2026-07-03 16:05:22,55,S82+S89_D1_INV_NO17_RISK20x18.25,S89_D1_INV_NO17_RISK20,18.25,"(1, 406.792237, 386.515626, -999.9079, 4.371229, -3)",406.79,386.52,4.371,3,-999.91,0.19,55.01,9752,180,389.58,4.371,3,-999.91,4944.19,11925.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:3820.64
2026-07-03 16:05:22,56,S82+S89_D1_INV_NO17_RATR20x24,S89_D1_INV_NO17_RATR20,24.0,"(1, 406.605363, 374.919426, -999.9079, 4.071602, -3)",406.61,374.92,4.072,3,-999.91,0.19,55.01,9764,90,424.3,4.351,3,-965.96,3367.11,6562.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4627.20
2026-07-03 16:05:22,56,S82+S89_D1_INV_NO17_RATR20x24,S89_D1_INV_NO17_RATR20,24.0,"(1, 406.605363, 374.919426, -999.9079, 4.071602, -3)",406.61,374.92,4.072,3,-999.91,0.19,55.01,9764,120,444.83,4.591,3,-937.32,5164.4,8519.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1589.04
2026-07-03 16:05:22,56,S82+S89_D1_INV_NO17_RATR20x24,S89_D1_INV_NO17_RATR20,24.0,"(1, 406.605363, 374.919426, -999.9079, 4.071602, -3)",406.61,374.92,4.072,3,-999.91,0.19,55.01,9764,150,374.92,4.112,3,-998.76,3818.83,10210.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1512.72
2026-07-03 16:05:22,56,S82+S89_D1_INV_NO17_RATR20x24,S89_D1_INV_NO17_RATR20,24.0,"(1, 406.605363, 374.919426, -999.9079, 4.071602, -3)",406.61,374.92,4.072,3,-999.91,0.19,55.01,9764,180,382.37,4.072,3,-999.91,3818.83,12166.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2523.60
2026-07-03 16:05:22,57,S82+S89_D1_INV_NO17_RISK20x18,S89_D1_INV_NO17_RISK20,18.0,"(1, 406.485704, 386.218626, -999.9079, 4.369227, -3)",406.49,386.22,4.369,3,-999.91,0.19,55.01,9752,90,395.22,4.375,3,-965.96,2843.84,6250.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2009.70
2026-07-03 16:05:22,57,S82+S89_D1_INV_NO17_RISK20x18,S89_D1_INV_NO17_RISK20,18.0,"(1, 406.485704, 386.218626, -999.9079, 4.369227, -3)",406.49,386.22,4.369,3,-999.91,0.19,55.01,9752,120,455.22,5.01,3,-937.32,5164.4,8291.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:2835.90
2026-07-03 16:05:22,57,S82+S89_D1_INV_NO17_RISK20x18,S89_D1_INV_NO17_RISK20,18.0,"(1, 406.485704, 386.218626, -999.9079, 4.369227, -3)",406.49,386.22,4.369,3,-999.91,0.19,55.01,9752,150,386.22,4.512,3,-998.76,4944.19,9970.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3207.60
2026-07-03 16:05:22,57,S82+S89_D1_INV_NO17_RISK20x18,S89_D1_INV_NO17_RISK20,18.0,"(1, 406.485704, 386.218626, -999.9079, 4.369227, -3)",406.49,386.22,4.369,3,-999.91,0.19,55.01,9752,180,389.29,4.369,3,-999.91,4944.19,11914.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:3768.30
2026-07-03 16:05:22,58,S82+S89_D1_INV_NO17_RATR20x23.75,S89_D1_INV_NO17_RATR20,23.75,"(1, 406.374217, 374.814376, -999.9079, 4.073451, -3)",406.37,374.81,4.073,3,-999.91,0.19,55.01,9764,90,423.77,4.352,3,-965.96,3351.2,6555.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4579.00
2026-07-03 16:05:22,58,S82+S89_D1_INV_NO17_RATR20x23.75,S89_D1_INV_NO17_RATR20,23.75,"(1, 406.374217, 374.814376, -999.9079, 4.073451, -3)",406.37,374.81,4.073,3,-999.91,0.19,55.01,9764,120,444.69,4.595,3,-937.32,5164.4,8511.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1572.49
2026-07-03 16:05:22,58,S82+S89_D1_INV_NO17_RATR20x23.75,S89_D1_INV_NO17_RATR20,23.75,"(1, 406.374217, 374.814376, -999.9079, 4.073451, -3)",406.37,374.81,4.073,3,-999.91,0.19,55.01,9764,150,374.81,4.115,3,-998.76,3830.56,10201.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1496.96
2026-07-03 16:05:22,58,S82+S89_D1_INV_NO17_RATR20x23.75,S89_D1_INV_NO17_RATR20,23.75,"(1, 406.374217, 374.814376, -999.9079, 4.073451, -3)",406.37,374.81,4.073,3,-999.91,0.19,55.01,9764,180,382.23,4.073,3,-999.91,3830.56,12156.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2497.31
2026-07-03 16:05:22,59,S82+S88_D1_INV_NO17x7,S88_D1_INV_NO17,7.0,"(1, 406.372395, 383.264693, -999.9079, 4.147889, -3)",406.37,383.26,4.148,3,-999.91,0.19,55.01,9754,90,405.01,4.43,3,-965.96,2843.84,6121.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:2890.79
2026-07-03 16:05:22,59,S82+S88_D1_INV_NO17x7,S88_D1_INV_NO17,7.0,"(1, 406.372395, 383.264693, -999.9079, 4.147889, -3)",406.37,383.26,4.148,3,-999.91,0.19,55.01,9754,120,452.84,4.729,3,-937.32,5345.72,8094.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:2550.45
2026-07-03 16:05:22,59,S82+S88_D1_INV_NO17x7,S88_D1_INV_NO17,7.0,"(1, 406.372395, 383.264693, -999.9079, 4.147889, -3)",406.37,383.26,4.148,3,-999.91,0.19,55.01,9754,150,383.26,4.32,3,-998.76,5345.72,9714.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:2764.51
2026-07-03 16:05:22,59,S82+S88_D1_INV_NO17x7,S88_D1_INV_NO17,7.0,"(1, 406.372395, 383.264693, -999.9079, 4.147889, -3)",406.37,383.26,4.148,3,-999.91,0.19,55.01,9754,180,384.38,4.148,3,-999.91,5345.72,11599.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:2884.42
2026-07-03 16:05:22,60,S82+S89_D1_INV_NO17_RISK20x17.75,S89_D1_INV_NO17_RISK20,17.75,"(1, 406.179171, 385.921626, -999.9079, 4.367225, -3)",406.18,385.92,4.367,3,-999.91,0.19,55.01,9752,90,394.91,4.372,3,-965.96,2843.84,6245.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:1981.79
2026-07-03 16:05:22,60,S82+S89_D1_INV_NO17_RISK20x17.75,S89_D1_INV_NO17_RISK20,17.75,"(1, 406.179171, 385.921626, -999.9079, 4.367225, -3)",406.18,385.92,4.367,3,-999.91,0.19,55.01,9752,120,454.89,5.008,3,-937.32,5164.4,8284.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:2796.51
2026-07-03 16:05:22,60,S82+S89_D1_INV_NO17_RISK20x17.75,S89_D1_INV_NO17_RISK20,17.75,"(1, 406.179171, 385.921626, -999.9079, 4.367225, -3)",406.18,385.92,4.367,3,-999.91,0.19,55.01,9752,150,385.92,4.51,3,-998.76,4944.19,9961.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3163.05
2026-07-03 16:05:22,60,S82+S89_D1_INV_NO17_RISK20x17.75,S89_D1_INV_NO17_RISK20,17.75,"(1, 406.179171, 385.921626, -999.9079, 4.367225, -3)",406.18,385.92,4.367,3,-999.91,0.19,55.01,9752,180,389.0,4.367,3,-999.91,4944.19,11904.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:3715.96
2026-07-03 16:05:22,61,S82+S89_D1_INV_NO17_RATR20x23.5,S89_D1_INV_NO17_RATR20,23.5,"(1, 406.14307, 374.709326, -999.9079, 4.075303, -3)",406.14,374.71,4.075,3,-999.91,0.19,55.01,9764,90,423.23,4.353,3,-965.96,3335.3,6548.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4530.80
