timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:00:16,129,S82+S87_D1_LAST_INVx14.16,S87_D1_LAST_INV,14.16,"(0, 431.709061, 403.657476, -1165.7831, 4.098146, -3)",431.71,403.66,4.098,3,-1165.78,0.19,55.01,9755,150,405.59,4.224,3,-1102.84,6529.69,10172.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6112.59;S87_MAIN:7685.63
2026-07-03 16:00:16,129,S82+S87_D1_LAST_INVx14.16,S87_D1_LAST_INV,14.16,"(0, 431.709061, 403.657476, -1165.7831, 4.098146, -3)",431.71,403.66,4.098,3,-1165.78,0.19,55.01,9755,180,403.66,4.098,3,-1165.78,6529.69,12107.71,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6355.15;S87_MAIN:5749.80
2026-07-03 16:00:16,130,S82+S87_D1_LAST_INVx14.15,S87_D1_LAST_INV,14.15,"(0, 431.675661, 403.632542, -1165.6657, 4.098255, -3)",431.68,403.63,4.098,3,-1165.67,0.19,55.01,9755,90,435.97,4.409,3,-1065.93,3332.49,6371.16,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5677.55;S87_MAIN:2688.03
2026-07-03 16:00:16,130,S82+S87_D1_LAST_INVx14.15,S87_D1_LAST_INV,14.15,"(0, 431.675661, 403.632542, -1165.6657, 4.098255, -3)",431.68,403.63,4.098,3,-1165.67,0.19,55.01,9755,120,481.54,4.596,3,-1103.3,6528.57,8487.67,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5994.51;S87_MAIN:7840.97
2026-07-03 16:00:16,130,S82+S87_D1_LAST_INVx14.15,S87_D1_LAST_INV,14.15,"(0, 431.675661, 403.632542, -1165.6657, 4.098255, -3)",431.68,403.63,4.098,3,-1165.67,0.19,55.01,9755,150,405.56,4.224,3,-1102.73,6528.57,10171.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6108.27;S87_MAIN:7685.63
2026-07-03 16:00:16,130,S82+S87_D1_LAST_INVx14.15,S87_D1_LAST_INV,14.15,"(0, 431.675661, 403.632542, -1165.6657, 4.098255, -3)",431.68,403.63,4.098,3,-1165.67,0.19,55.01,9755,180,403.63,4.098,3,-1165.67,6528.57,12107.04,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6350.66;S87_MAIN:5749.80
2026-07-03 16:00:16,131,S82+S87_D1_LAST_INVx14.14,S87_D1_LAST_INV,14.14,"(0, 431.642262, 403.607608, -1165.5485, 4.098364, -3)",431.64,403.61,4.098,3,-1165.55,0.19,55.01,9755,90,435.93,4.409,3,-1065.81,3331.78,6370.82,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5673.53;S87_MAIN:2688.03
2026-07-03 16:00:16,131,S82+S87_D1_LAST_INVx14.14,S87_D1_LAST_INV,14.14,"(0, 431.642262, 403.607608, -1165.5485, 4.098364, -3)",431.64,403.61,4.098,3,-1165.55,0.19,55.01,9755,120,481.51,4.596,3,-1103.18,6527.45,8487.16,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5990.27;S87_MAIN:7840.97
2026-07-03 16:00:16,131,S82+S87_D1_LAST_INVx14.14,S87_D1_LAST_INV,14.14,"(0, 431.642262, 403.607608, -1165.5485, 4.098364, -3)",431.64,403.61,4.098,3,-1165.55,0.19,55.01,9755,150,405.53,4.224,3,-1102.61,6527.45,10171.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6103.96;S87_MAIN:7685.63
2026-07-03 16:00:16,131,S82+S87_D1_LAST_INVx14.14,S87_D1_LAST_INV,14.14,"(0, 431.642262, 403.607608, -1165.5485, 4.098364, -3)",431.64,403.61,4.098,3,-1165.55,0.19,55.01,9755,180,403.61,4.098,3,-1165.55,6527.45,12106.37,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6346.17;S87_MAIN:5749.80
2026-07-03 16:00:16,132,S82+S87_D1_LAST_INVx14.13,S87_D1_LAST_INV,14.13,"(0, 431.608862, 403.582674, -1165.4311, 4.098473, -3)",431.61,403.58,4.098,3,-1165.43,0.19,55.01,9755,90,435.88,4.409,3,-1065.69,3331.07,6370.48,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5669.52;S87_MAIN:2688.03
2026-07-03 16:00:16,132,S82+S87_D1_LAST_INVx14.13,S87_D1_LAST_INV,14.13,"(0, 431.608862, 403.582674, -1165.4311, 4.098473, -3)",431.61,403.58,4.098,3,-1165.43,0.19,55.01,9755,120,481.47,4.596,3,-1103.06,6526.33,8486.64,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5986.03;S87_MAIN:7840.97
2026-07-03 16:00:16,132,S82+S87_D1_LAST_INVx14.13,S87_D1_LAST_INV,14.13,"(0, 431.608862, 403.582674, -1165.4311, 4.098473, -3)",431.61,403.58,4.098,3,-1165.43,0.19,55.01,9755,150,405.5,4.224,3,-1102.49,6526.33,10170.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6099.64;S87_MAIN:7685.63
2026-07-03 16:00:16,132,S82+S87_D1_LAST_INVx14.13,S87_D1_LAST_INV,14.13,"(0, 431.608862, 403.582674, -1165.4311, 4.098473, -3)",431.61,403.58,4.098,3,-1165.43,0.19,55.01,9755,180,403.58,4.098,3,-1165.43,6526.33,12105.7,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6341.69;S87_MAIN:5749.80
2026-07-03 16:00:16,133,S82+S87_D1_LAST_INVx14.12,S87_D1_LAST_INV,14.12,"(0, 431.575463, 403.55774, -1165.3139, 4.098582, -3)",431.58,403.56,4.099,3,-1165.31,0.19,55.01,9755,90,435.84,4.409,3,-1065.57,3330.37,6370.14,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5665.51;S87_MAIN:2688.03
2026-07-03 16:00:16,133,S82+S87_D1_LAST_INVx14.12,S87_D1_LAST_INV,14.12,"(0, 431.575463, 403.55774, -1165.3139, 4.098582, -3)",431.58,403.56,4.099,3,-1165.31,0.19,55.01,9755,120,481.43,4.596,3,-1102.94,6525.21,8486.11,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5981.80;S87_MAIN:7840.97
2026-07-03 16:00:16,133,S82+S87_D1_LAST_INVx14.12,S87_D1_LAST_INV,14.12,"(0, 431.575463, 403.55774, -1165.3139, 4.098582, -3)",431.58,403.56,4.099,3,-1165.31,0.19,55.01,9755,150,405.47,4.224,3,-1102.37,6525.21,10169.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6095.32;S87_MAIN:7685.63
2026-07-03 16:00:16,133,S82+S87_D1_LAST_INVx14.12,S87_D1_LAST_INV,14.12,"(0, 431.575463, 403.55774, -1165.3139, 4.098582, -3)",431.58,403.56,4.099,3,-1165.31,0.19,55.01,9755,180,403.56,4.099,3,-1165.31,6525.21,12105.03,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6337.20;S87_MAIN:5749.80
2026-07-03 16:00:16,134,S82+S87_D1_LAST_INVx14.11,S87_D1_LAST_INV,14.11,"(0, 431.542063, 403.532807, -1165.1965, 4.098691, -3)",431.54,403.53,4.099,3,-1165.2,0.19,55.01,9755,90,435.79,4.41,3,-1065.46,3329.66,6369.8,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5661.50;S87_MAIN:2688.03
2026-07-03 16:00:16,134,S82+S87_D1_LAST_INVx14.11,S87_D1_LAST_INV,14.11,"(0, 431.542063, 403.532807, -1165.1965, 4.098691, -3)",431.54,403.53,4.099,3,-1165.2,0.19,55.01,9755,120,481.4,4.597,3,-1102.83,6524.09,8485.59,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5977.56;S87_MAIN:7840.97
2026-07-03 16:00:16,134,S82+S87_D1_LAST_INVx14.11,S87_D1_LAST_INV,14.11,"(0, 431.542063, 403.532807, -1165.1965, 4.098691, -3)",431.54,403.53,4.099,3,-1165.2,0.19,55.01,9755,150,405.44,4.225,3,-1102.26,6524.09,10169.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6091.00;S87_MAIN:7685.63
2026-07-03 16:00:16,134,S82+S87_D1_LAST_INVx14.11,S87_D1_LAST_INV,14.11,"(0, 431.542063, 403.532807, -1165.1965, 4.098691, -3)",431.54,403.53,4.099,3,-1165.2,0.19,55.01,9755,180,403.53,4.099,3,-1165.2,6524.09,12104.36,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6332.71;S87_MAIN:5749.80
2026-07-03 16:00:16,135,S82+S87_D1_LAST_INVx14.1,S87_D1_LAST_INV,14.1,"(0, 431.508664, 403.507873, -1165.0793, 4.0988, -3)",431.51,403.51,4.099,3,-1165.08,0.19,55.01,9755,90,435.75,4.41,3,-1065.34,3328.95,6369.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5657.48;S87_MAIN:2688.03
2026-07-03 16:00:16,135,S82+S87_D1_LAST_INVx14.1,S87_D1_LAST_INV,14.1,"(0, 431.508664, 403.507873, -1165.0793, 4.0988, -3)",431.51,403.51,4.099,3,-1165.08,0.19,55.01,9755,120,481.36,4.597,3,-1102.71,6522.97,8485.08,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5973.32;S87_MAIN:7840.97
2026-07-03 16:00:16,135,S82+S87_D1_LAST_INVx14.1,S87_D1_LAST_INV,14.1,"(0, 431.508664, 403.507873, -1165.0793, 4.0988, -3)",431.51,403.51,4.099,3,-1165.08,0.19,55.01,9755,150,405.41,4.225,3,-1102.14,6522.97,10168.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6086.69;S87_MAIN:7685.63
2026-07-03 16:00:16,135,S82+S87_D1_LAST_INVx14.1,S87_D1_LAST_INV,14.1,"(0, 431.508664, 403.507873, -1165.0793, 4.0988, -3)",431.51,403.51,4.099,3,-1165.08,0.19,55.01,9755,180,403.51,4.099,3,-1165.08,6522.97,12103.69,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6328.22;S87_MAIN:5749.80
2026-07-03 16:00:16,136,S82+S87_D1_LAST_INVx14.09,S87_D1_LAST_INV,14.09,"(0, 431.475264, 403.482939, -1164.9619, 4.09891, -3)",431.48,403.48,4.099,3,-1164.96,0.19,55.01,9755,90,435.71,4.41,3,-1065.22,3328.24,6369.12,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5653.47;S87_MAIN:2688.03
2026-07-03 16:00:16,136,S82+S87_D1_LAST_INVx14.09,S87_D1_LAST_INV,14.09,"(0, 431.475264, 403.482939, -1164.9619, 4.09891, -3)",431.48,403.48,4.099,3,-1164.96,0.19,55.01,9755,120,481.33,4.597,3,-1102.59,6521.85,8484.56,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5969.09;S87_MAIN:7840.97
2026-07-03 16:00:16,136,S82+S87_D1_LAST_INVx14.09,S87_D1_LAST_INV,14.09,"(0, 431.475264, 403.482939, -1164.9619, 4.09891, -3)",431.48,403.48,4.099,3,-1164.96,0.19,55.01,9755,150,405.38,4.225,3,-1102.02,6521.85,10168.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6082.37;S87_MAIN:7685.63
2026-07-03 16:00:16,136,S82+S87_D1_LAST_INVx14.09,S87_D1_LAST_INV,14.09,"(0, 431.475264, 403.482939, -1164.9619, 4.09891, -3)",431.48,403.48,4.099,3,-1164.96,0.19,55.01,9755,180,403.48,4.099,3,-1164.96,6521.85,12103.02,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6323.73;S87_MAIN:5749.80
2026-07-03 16:00:16,137,S82+S88_D1_INV_NO17x15,S88_D1_INV_NO17,15.0,"(0, 431.466184, 402.689423, -1026.65, 4.088732, -3)",431.47,402.69,4.089,3,-1026.65,0.19,55.01,9754,90,441.72,4.473,3,-1011.1,3392.7,6385.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:6194.55
2026-07-03 16:00:16,137,S82+S88_D1_INV_NO17x15,S88_D1_INV_NO17,15.0,"(0, 431.466184, 402.689423, -1026.65, 4.088732, -3)",431.47,402.69,4.089,3,-1026.65,0.19,55.01,9754,120,477.13,4.559,3,-1011.1,5804.59,8486.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5465.25
2026-07-03 16:00:16,137,S82+S88_D1_INV_NO17x15,S88_D1_INV_NO17,15.0,"(0, 431.466184, 402.689423, -1026.65, 4.088732, -3)",431.47,402.69,4.089,3,-1026.65,0.19,55.01,9754,150,404.33,4.21,3,-1021.13,5804.59,10162.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5923.95
2026-07-03 16:00:16,137,S82+S88_D1_INV_NO17x15,S88_D1_INV_NO17,15.0,"(0, 431.466184, 402.689423, -1026.65, 4.088732, -3)",431.47,402.69,4.089,3,-1026.65,0.19,55.01,9754,180,402.69,4.089,3,-1026.65,5804.59,12103.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:6180.90
2026-07-03 16:00:16,138,S82+S87_D1_LAST_INVx14.08,S87_D1_LAST_INV,14.08,"(0, 431.441865, 403.458005, -1164.8447, 4.099019, -3)",431.44,403.46,4.099,3,-1164.84,0.19,55.01,9755,90,435.66,4.41,3,-1065.1,3327.53,6368.78,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5649.46;S87_MAIN:2688.03
2026-07-03 16:00:16,138,S82+S87_D1_LAST_INVx14.08,S87_D1_LAST_INV,14.08,"(0, 431.441865, 403.458005, -1164.8447, 4.099019, -3)",431.44,403.46,4.099,3,-1164.84,0.19,55.01,9755,120,481.29,4.597,3,-1102.47,6520.73,8484.03,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5964.85;S87_MAIN:7840.97
2026-07-03 16:00:16,138,S82+S87_D1_LAST_INVx14.08,S87_D1_LAST_INV,14.08,"(0, 431.441865, 403.458005, -1164.8447, 4.099019, -3)",431.44,403.46,4.099,3,-1164.84,0.19,55.01,9755,150,405.35,4.225,3,-1101.9,6520.73,10167.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6078.05;S87_MAIN:7685.63
2026-07-03 16:00:16,138,S82+S87_D1_LAST_INVx14.08,S87_D1_LAST_INV,14.08,"(0, 431.441865, 403.458005, -1164.8447, 4.099019, -3)",431.44,403.46,4.099,3,-1164.84,0.19,55.01,9755,180,403.46,4.099,3,-1164.84,6520.73,12102.35,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6319.24;S87_MAIN:5749.80
2026-07-03 16:00:16,139,S82+S88_D1_INV_NO17x14.99,S88_D1_INV_NO17,14.99,"(0, 431.434816, 402.66653, -1026.1761, 4.08884, -3)",431.43,402.67,4.089,3,-1026.18,0.19,55.01,9754,90,441.67,4.473,3,-1010.63,3391.99,6384.73,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:6190.42
2026-07-03 16:00:16,139,S82+S88_D1_INV_NO17x14.99,S88_D1_INV_NO17,14.99,"(0, 431.434816, 402.66653, -1026.1761, 4.08884, -3)",431.43,402.67,4.089,3,-1026.18,0.19,55.01,9754,120,477.1,4.56,3,-1010.63,5804.02,8486.39,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5461.61
2026-07-03 16:00:16,139,S82+S88_D1_INV_NO17x14.99,S88_D1_INV_NO17,14.99,"(0, 431.434816, 402.66653, -1026.1761, 4.08884, -3)",431.43,402.67,4.089,3,-1026.18,0.19,55.01,9754,150,404.3,4.21,3,-1020.66,5804.02,10162.19,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5920.00
2026-07-03 16:00:16,139,S82+S88_D1_INV_NO17x14.99,S88_D1_INV_NO17,14.99,"(0, 431.434816, 402.66653, -1026.1761, 4.08884, -3)",431.43,402.67,4.089,3,-1026.18,0.19,55.01,9754,180,402.67,4.089,3,-1026.18,5804.02,12103.36,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:6176.78
2026-07-03 16:00:16,140,S82+S87_D1_LAST_INVx14.07,S87_D1_LAST_INV,14.07,"(0, 431.408465, 403.433071, -1164.7273, 4.099128, -3)",431.41,403.43,4.099,3,-1164.73,0.19,55.01,9755,90,435.62,4.41,3,-1064.99,3326.82,6368.44,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5645.45;S87_MAIN:2688.03
2026-07-03 16:00:16,140,S82+S87_D1_LAST_INVx14.07,S87_D1_LAST_INV,14.07,"(0, 431.408465, 403.433071, -1164.7273, 4.099128, -3)",431.41,403.43,4.099,3,-1164.73,0.19,55.01,9755,120,481.26,4.598,3,-1102.36,6519.61,8483.51,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:5960.61;S87_MAIN:7840.97
2026-07-03 16:00:16,140,S82+S87_D1_LAST_INVx14.07,S87_D1_LAST_INV,14.07,"(0, 431.408465, 403.433071, -1164.7273, 4.099128, -3)",431.41,403.43,4.099,3,-1164.73,0.19,55.01,9755,150,405.33,4.225,3,-1101.79,6519.61,10166.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6073.74;S87_MAIN:7685.63
