timestamp,label,asia_start,asia_end,trade_sessions,sweep_atr_mult,reject_atr_mult,min_range_atr,max_range_atr,body_atr_mult,sl_atr_mult,tp_rr,confirmation_type,risk_pct,trades,wr,avg_per_day_span,max_dd_pct,profit_factor,fixed_per_day,fixed_per_month,fixed_pf,fixed_avg,pct_pos_days,max_losing_day_streak,sharpe_like
2026-07-02 15:45:38,baseline,02:00,13:55,"[('14:00', '23:00')]",0.2,0.1,2.0,12.0,0.1,0.8,1.2,none,0.5,61,29.5,-1.1,13.75,0.59,-4.71,-141.43,0.388,-6.956,24.5,11,-0.421
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.0_sl0.6_rr1.2_none,reversal,0.1,0.05,2.5,0.0,0.6,1.2,none,65,38.5,-245.4,-2.73,-81.8,0.582,-3.775,34.5,6,-0.276
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.0_sl0.6_rr1.6_none,reversal,0.25,0.05,1.0,0.0,0.6,1.6,none,61,31.1,-265.2,-2.95,-88.4,0.577,-4.348,28.3,6,-0.274
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.0_sl0.6_rr1.6_none,reversal,0.25,0.05,2.5,0.0,0.6,1.6,none,61,31.1,-265.2,-2.95,-88.4,0.577,-4.348,28.3,6,-0.274
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.0_sl0.6_rr1.2_none,reversal,0.25,0.05,1.0,0.0,0.6,1.2,none,61,37.7,-246.26,-2.74,-82.09,0.572,-4.037,32.1,6,-0.303
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.0_sl0.6_rr1.2_none,reversal,0.25,0.05,2.5,0.0,0.6,1.2,none,61,37.7,-246.26,-2.74,-82.09,0.572,-4.037,32.1,6,-0.303
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.15_sl0.6_rr1.2_none,reversal,0.1,0.05,1.0,0.15,0.6,1.2,none,65,38.5,-256.75,-2.85,-85.58,0.57,-3.95,34.5,6,-0.287
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.15_sl0.6_rr1.2_none,reversal,0.1,0.05,2.5,0.15,0.6,1.2,none,65,38.5,-256.75,-2.85,-85.58,0.57,-3.95,34.5,6,-0.287
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.0_sl1.0_rr0.8_none,reversal,0.1,0.15,1.0,0.0,1.0,0.8,none,64,43.8,-259.39,-2.88,-86.46,0.568,-4.053,39.3,5,-0.284
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.0_sl1.0_rr0.8_none,reversal,0.1,0.15,2.5,0.0,1.0,0.8,none,64,43.8,-259.39,-2.88,-86.46,0.568,-4.053,39.3,5,-0.284
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.15_sl1.0_rr1.6_none,reversal,0.4,0.05,1.0,0.15,1.0,1.6,none,52,26.9,-293.62,-3.26,-97.87,0.566,-5.647,25.0,8,-0.276
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.15_sl1.0_rr1.6_none,reversal,0.4,0.05,2.5,0.15,1.0,1.6,none,52,26.9,-293.62,-3.26,-97.87,0.566,-5.647,25.0,8,-0.276
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.0_sl0.6_rr0.8_none,reversal,0.25,0.15,1.0,0.0,0.6,0.8,none,59,45.8,-205.34,-2.28,-68.45,0.566,-3.48,44.4,6,-0.284
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.0_sl0.6_rr0.8_none,reversal,0.25,0.15,2.5,0.0,0.6,0.8,none,59,45.8,-205.34,-2.28,-68.45,0.566,-3.48,44.4,6,-0.284
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.15_sl1.0_rr1.2_none,reversal,0.1,0.05,1.0,0.15,1.0,1.2,none,65,35.4,-320.18,-3.56,-106.73,0.564,-4.926,30.9,6,-0.28
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.15_sl1.0_rr1.2_none,reversal,0.1,0.05,2.5,0.15,1.0,1.2,none,65,35.4,-320.18,-3.56,-106.73,0.564,-4.926,30.9,6,-0.28
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.0_sl0.6_rr1.2_none,reversal,0.1,0.15,1.0,0.0,0.6,1.2,none,64,37.5,-250.01,-2.78,-83.34,0.564,-3.906,33.3,6,-0.297
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.0_sl0.6_rr1.2_none,reversal,0.1,0.15,2.5,0.0,0.6,1.2,none,64,37.5,-250.01,-2.78,-83.34,0.564,-3.906,33.3,6,-0.297
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.15_sl0.6_rr0.8_none,reversal,0.25,0.15,1.0,0.15,0.6,0.8,none,57,45.6,-204.57,-2.27,-68.19,0.561,-3.589,44.2,6,-0.293
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.15_sl0.6_rr0.8_none,reversal,0.25,0.15,2.5,0.15,0.6,0.8,none,57,45.6,-204.57,-2.27,-68.19,0.561,-3.589,44.2,6,-0.293
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.15_sl0.6_rr1.2_none,reversal,0.1,0.15,1.0,0.15,0.6,1.2,none,64,37.5,-258.04,-2.87,-86.01,0.558,-4.032,32.1,6,-0.311
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.15_sl0.6_rr1.2_none,reversal,0.1,0.15,2.5,0.15,0.6,1.2,none,64,37.5,-258.04,-2.87,-86.01,0.558,-4.032,32.1,6,-0.311
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.15_sl0.6_rr1.6_none,reversal,0.1,0.05,1.0,0.15,0.6,1.6,none,65,32.3,-290.05,-3.22,-96.68,0.557,-4.462,31.6,8,-0.285
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.15_sl0.6_rr1.6_none,reversal,0.1,0.05,2.5,0.15,0.6,1.6,none,65,32.3,-290.05,-3.22,-96.68,0.557,-4.462,31.6,8,-0.285
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.15_sl0.6_rr1.2_none,reversal,0.25,0.15,1.0,0.15,0.6,1.2,none,57,36.8,-241.17,-2.68,-80.39,0.557,-4.231,30.6,6,-0.326
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.15_sl0.6_rr1.2_none,reversal,0.25,0.15,2.5,0.15,0.6,1.2,none,57,36.8,-241.17,-2.68,-80.39,0.557,-4.231,30.6,6,-0.326
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.15_sl0.6_rr0.8_none,reversal,0.25,0.05,1.0,0.15,0.6,0.8,none,60,46.7,-221.32,-2.46,-73.77,0.556,-3.689,45.5,6,-0.291
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.15_sl0.6_rr0.8_none,reversal,0.25,0.05,2.5,0.15,0.6,0.8,none,60,46.7,-221.32,-2.46,-73.77,0.556,-3.689,45.5,6,-0.291
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.15_sl1.0_rr1.2_none,reversal,0.1,0.15,1.0,0.15,1.0,1.2,none,64,34.4,-318.77,-3.54,-106.26,0.554,-4.981,31.5,6,-0.285
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.15_sl1.0_rr1.2_none,reversal,0.1,0.15,2.5,0.15,1.0,1.2,none,64,34.4,-318.77,-3.54,-106.26,0.554,-4.981,31.5,6,-0.285
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.0_sl1.0_rr0.8_none,reversal,0.25,0.15,1.0,0.0,1.0,0.8,none,59,44.1,-261.41,-2.9,-87.14,0.551,-4.431,39.2,6,-0.302
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.0_sl1.0_rr0.8_none,reversal,0.25,0.15,2.5,0.0,1.0,0.8,none,59,44.1,-261.41,-2.9,-87.14,0.551,-4.431,39.2,6,-0.302
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.15_sl0.6_rr1.6_none,reversal,0.25,0.15,1.0,0.15,0.6,1.6,none,57,29.8,-268.93,-2.99,-89.64,0.549,-4.718,26.5,9,-0.305
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.15_sl0.6_rr1.6_none,reversal,0.25,0.15,2.5,0.15,0.6,1.6,none,57,29.8,-268.93,-2.99,-89.64,0.549,-4.718,26.5,9,-0.305
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.15_sl1.0_rr0.8_none,reversal,0.25,0.15,1.0,0.15,1.0,0.8,none,57,43.9,-258.46,-2.87,-86.15,0.549,-4.534,38.8,6,-0.311
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.15_sl1.0_rr0.8_none,reversal,0.25,0.15,2.5,0.15,1.0,0.8,none,57,43.9,-258.46,-2.87,-86.15,0.549,-4.534,38.8,6,-0.311
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.0_sl1.0_rr1.2_none,reversal,0.25,0.15,1.0,0.0,1.0,1.2,none,59,33.9,-307.6,-3.42,-102.53,0.547,-5.214,28.0,6,-0.293
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.0_sl1.0_rr1.2_none,reversal,0.25,0.15,2.5,0.0,1.0,1.2,none,59,33.9,-307.6,-3.42,-102.53,0.547,-5.214,28.0,6,-0.293
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.15_sl0.6_rr1.6_none,reversal,0.25,0.05,1.0,0.15,0.6,1.6,none,60,30.0,-290.8,-3.23,-96.93,0.543,-4.847,27.5,6,-0.313
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.15_sl0.6_rr1.6_none,reversal,0.25,0.05,2.5,0.15,0.6,1.6,none,60,30.0,-290.8,-3.23,-96.93,0.543,-4.847,27.5,6,-0.313
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.15_sl0.6_rr1.6_none,reversal,0.1,0.15,1.0,0.15,0.6,1.6,none,64,31.2,-293.14,-3.26,-97.71,0.542,-4.58,30.4,8,-0.295
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.15_sl0.6_rr1.6_none,reversal,0.1,0.15,2.5,0.15,0.6,1.6,none,64,31.2,-293.14,-3.26,-97.71,0.542,-4.58,30.4,8,-0.295
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.15_sl0.6_rr1.2_none,reversal,0.25,0.05,1.0,0.15,0.6,1.2,none,60,36.7,-267.67,-2.97,-89.22,0.542,-4.461,30.8,6,-0.333
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.15_sl0.6_rr1.2_none,reversal,0.25,0.05,2.5,0.15,0.6,1.2,none,60,36.7,-267.67,-2.97,-89.22,0.542,-4.461,30.8,6,-0.333
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.15_sl0.6_rr0.8_none,reversal,0.4,0.05,1.0,0.15,0.6,0.8,none,52,44.2,-207.94,-2.31,-69.31,0.538,-3.999,43.8,6,-0.316
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.15_sl0.6_rr0.8_none,reversal,0.4,0.05,2.5,0.15,0.6,0.8,none,52,44.2,-207.94,-2.31,-69.31,0.538,-3.999,43.8,6,-0.316
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.15_sl1.0_rr1.6_none,reversal,0.4,0.15,1.0,0.15,1.0,1.6,none,48,25.0,-296.07,-3.29,-98.69,0.529,-6.168,23.8,8,-0.318
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.15_sl1.0_rr1.6_none,reversal,0.4,0.15,2.5,0.15,1.0,1.6,none,48,25.0,-296.07,-3.29,-98.69,0.529,-6.168,23.8,8,-0.318
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.15_sl1.0_rr0.8_none,reversal,0.25,0.05,1.0,0.15,1.0,0.8,none,60,43.3,-294.97,-3.28,-98.32,0.525,-4.916,38.5,6,-0.327
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.15_sl1.0_rr0.8_none,reversal,0.25,0.05,2.5,0.15,1.0,0.8,none,60,43.3,-294.97,-3.28,-98.32,0.525,-4.916,38.5,6,-0.327
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.15_sl0.6_rr0.8_none,reversal,0.1,0.05,1.0,0.15,0.6,0.8,none,65,46.2,-252.25,-2.8,-84.08,0.524,-3.881,45.0,5,-0.309
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.15_sl0.6_rr0.8_none,reversal,0.1,0.05,2.5,0.15,0.6,0.8,none,65,46.2,-252.25,-2.8,-84.08,0.524,-3.881,45.0,5,-0.309
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.0_sl0.6_rr0.8_none,reversal,0.4,0.05,1.0,0.0,0.6,0.8,none,53,43.4,-220.31,-2.45,-73.44,0.522,-4.157,42.9,6,-0.326
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.0_sl0.6_rr0.8_none,reversal,0.4,0.05,2.5,0.0,0.6,0.8,none,53,43.4,-220.31,-2.45,-73.44,0.522,-4.157,42.9,6,-0.326
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr1.0_body0.0_sl0.6_rr0.8_none,reversal,0.1,0.05,1.0,0.0,0.6,0.8,none,65,46.2,-252.83,-2.81,-84.28,0.52,-3.89,43.3,5,-0.311
2026-07-02 15:59:31,reversal_sw0.1_rej0.05_mr2.5_body0.0_sl0.6_rr0.8_none,reversal,0.1,0.05,2.5,0.0,0.6,0.8,none,65,46.2,-252.83,-2.81,-84.28,0.52,-3.89,43.3,5,-0.311
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.0_sl0.6_rr1.2_none,reversal,0.4,0.15,1.0,0.0,0.6,1.2,none,50,34.0,-238.0,-2.64,-79.33,0.52,-4.76,29.5,8,-0.376
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.0_sl0.6_rr1.2_none,reversal,0.4,0.15,2.5,0.0,0.6,1.2,none,50,34.0,-238.0,-2.64,-79.33,0.52,-4.76,29.5,8,-0.376
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.0_sl0.6_rr0.8_none,reversal,0.4,0.15,1.0,0.0,0.6,0.8,none,50,42.0,-207.25,-2.3,-69.08,0.517,-4.145,41.3,8,-0.338
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.0_sl0.6_rr0.8_none,reversal,0.4,0.15,2.5,0.0,0.6,0.8,none,50,42.0,-207.25,-2.3,-69.08,0.517,-4.145,41.3,8,-0.338
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.0_sl1.0_rr1.2_none,reversal,0.25,0.05,1.0,0.0,1.0,1.2,none,61,32.8,-350.0,-3.89,-116.67,0.516,-5.738,26.9,6,-0.317
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.0_sl1.0_rr1.2_none,reversal,0.25,0.05,2.5,0.0,1.0,1.2,none,61,32.8,-350.0,-3.89,-116.67,0.516,-5.738,26.9,6,-0.317
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.15_sl0.6_rr0.8_none,reversal,0.4,0.15,1.0,0.15,0.6,0.8,none,48,41.7,-202.18,-2.25,-67.39,0.516,-4.212,40.9,8,-0.347
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.15_sl0.6_rr0.8_none,reversal,0.4,0.15,2.5,0.15,0.6,0.8,none,48,41.7,-202.18,-2.25,-67.39,0.516,-4.212,40.9,8,-0.347
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.0_sl1.0_rr0.8_none,reversal,0.25,0.05,1.0,0.0,1.0,0.8,none,61,42.6,-304.59,-3.38,-101.53,0.515,-4.993,37.7,6,-0.332
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.0_sl1.0_rr0.8_none,reversal,0.25,0.05,2.5,0.0,1.0,0.8,none,61,42.6,-304.59,-3.38,-101.53,0.515,-4.993,37.7,6,-0.332
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.0_sl0.6_rr1.6_none,reversal,0.4,0.15,1.0,0.0,0.6,1.6,none,50,28.0,-264.64,-2.94,-88.21,0.51,-5.293,25.0,8,-0.351
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.0_sl0.6_rr1.6_none,reversal,0.4,0.15,2.5,0.0,0.6,1.6,none,50,28.0,-264.64,-2.94,-88.21,0.51,-5.293,25.0,8,-0.351
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr1.0_body0.15_sl1.0_rr1.2_none,reversal,0.25,0.15,1.0,0.15,1.0,1.2,none,57,31.6,-342.66,-3.81,-114.22,0.5,-6.012,25.0,8,-0.339
2026-07-02 15:59:31,reversal_sw0.25_rej0.15_mr2.5_body0.15_sl1.0_rr1.2_none,reversal,0.25,0.15,2.5,0.15,1.0,1.2,none,57,31.6,-342.66,-3.81,-114.22,0.5,-6.012,25.0,8,-0.339
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.15_sl0.6_rr0.8_none,reversal,0.1,0.15,1.0,0.15,0.6,0.8,none,64,43.8,-262.79,-2.92,-87.6,0.499,-4.106,41.4,5,-0.347
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.15_sl0.6_rr0.8_none,reversal,0.1,0.15,2.5,0.15,0.6,0.8,none,64,43.8,-262.79,-2.92,-87.6,0.499,-4.106,41.4,5,-0.347
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.15_sl1.0_rr0.8_none,reversal,0.4,0.05,1.0,0.15,1.0,0.8,none,52,40.4,-283.06,-3.15,-94.35,0.497,-5.443,37.0,8,-0.37
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.15_sl1.0_rr0.8_none,reversal,0.4,0.05,2.5,0.15,1.0,0.8,none,52,40.4,-283.06,-3.15,-94.35,0.497,-5.443,37.0,8,-0.37
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.15_sl1.0_rr0.8_none,reversal,0.4,0.15,1.0,0.15,1.0,0.8,none,48,39.6,-260.12,-2.89,-86.71,0.495,-5.419,37.2,8,-0.391
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.15_sl1.0_rr0.8_none,reversal,0.4,0.15,2.5,0.15,1.0,0.8,none,48,39.6,-260.12,-2.89,-86.71,0.495,-5.419,37.2,8,-0.391
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.0_sl1.0_rr0.8_none,reversal,0.4,0.15,1.0,0.0,1.0,0.8,none,50,40.0,-267.66,-2.97,-89.22,0.494,-5.353,37.8,8,-0.38
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.0_sl1.0_rr0.8_none,reversal,0.4,0.15,2.5,0.0,1.0,0.8,none,50,40.0,-267.66,-2.97,-89.22,0.494,-5.353,37.8,8,-0.38
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.0_sl0.6_rr1.2_none,reversal,0.4,0.05,1.0,0.0,0.6,1.2,none,53,32.1,-276.0,-3.07,-92.0,0.492,-5.208,27.7,8,-0.399
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.0_sl0.6_rr1.2_none,reversal,0.4,0.05,2.5,0.0,0.6,1.2,none,53,32.1,-276.0,-3.07,-92.0,0.492,-5.208,27.7,8,-0.399
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr1.0_body0.15_sl1.0_rr1.2_none,reversal,0.25,0.05,1.0,0.15,1.0,1.2,none,60,31.7,-373.29,-4.15,-124.43,0.491,-6.221,24.0,9,-0.351
2026-07-02 15:59:31,reversal_sw0.25_rej0.05_mr2.5_body0.15_sl1.0_rr1.2_none,reversal,0.25,0.05,2.5,0.15,1.0,1.2,none,60,31.7,-373.29,-4.15,-124.43,0.491,-6.221,24.0,9,-0.351
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr1.0_body0.0_sl0.6_rr0.8_none,reversal,0.1,0.15,1.0,0.0,0.6,0.8,none,64,43.8,-265.57,-2.95,-88.52,0.49,-4.15,40.7,5,-0.346
2026-07-02 15:59:31,reversal_sw0.1_rej0.15_mr2.5_body0.0_sl0.6_rr0.8_none,reversal,0.1,0.15,2.5,0.0,0.6,0.8,none,64,43.8,-265.57,-2.95,-88.52,0.49,-4.15,40.7,5,-0.346
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.0_sl0.6_rr1.6_none,reversal,0.4,0.05,1.0,0.0,0.6,1.6,none,53,26.4,-299.43,-3.33,-99.81,0.49,-5.65,23.4,8,-0.366
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.0_sl0.6_rr1.6_none,reversal,0.4,0.05,2.5,0.0,0.6,1.6,none,53,26.4,-299.43,-3.33,-99.81,0.49,-5.65,23.4,8,-0.366
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.0_sl1.0_rr0.8_none,reversal,0.4,0.05,1.0,0.0,1.0,0.8,none,53,39.6,-300.58,-3.34,-100.19,0.479,-5.671,36.2,8,-0.382
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.0_sl1.0_rr0.8_none,reversal,0.4,0.05,2.5,0.0,1.0,0.8,none,53,39.6,-300.58,-3.34,-100.19,0.479,-5.671,36.2,8,-0.382
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.0_sl1.0_rr1.2_none,reversal,0.4,0.05,1.0,0.0,1.0,1.2,none,53,30.2,-351.28,-3.9,-117.09,0.472,-6.628,26.1,8,-0.382
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.0_sl1.0_rr1.2_none,reversal,0.4,0.05,2.5,0.0,1.0,1.2,none,53,30.2,-351.28,-3.9,-117.09,0.472,-6.628,26.1,8,-0.382
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.0_sl1.0_rr1.2_none,reversal,0.4,0.15,1.0,0.0,1.0,1.2,none,50,30.0,-325.96,-3.62,-108.65,0.472,-6.519,27.3,8,-0.4
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.0_sl1.0_rr1.2_none,reversal,0.4,0.15,2.5,0.0,1.0,1.2,none,50,30.0,-325.96,-3.62,-108.65,0.472,-6.519,27.3,8,-0.4
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.15_sl0.6_rr1.2_none,reversal,0.4,0.15,1.0,0.15,0.6,1.2,none,48,31.2,-262.34,-2.91,-87.45,0.472,-5.465,26.2,8,-0.438
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.15_sl0.6_rr1.2_none,reversal,0.4,0.15,2.5,0.15,0.6,1.2,none,48,31.2,-262.34,-2.91,-87.45,0.472,-5.465,26.2,8,-0.438
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.15_sl0.6_rr1.2_none,reversal,0.4,0.05,1.0,0.15,0.6,1.2,none,52,30.8,-289.3,-3.21,-96.43,0.468,-5.563,26.1,8,-0.429
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.15_sl0.6_rr1.2_none,reversal,0.4,0.05,2.5,0.15,0.6,1.2,none,52,30.8,-289.3,-3.21,-96.43,0.468,-5.563,26.1,8,-0.429
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.15_sl0.6_rr1.6_none,reversal,0.4,0.05,1.0,0.15,0.6,1.6,none,52,25.0,-316.92,-3.52,-105.64,0.461,-6.095,22.2,8,-0.411
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.15_sl0.6_rr1.6_none,reversal,0.4,0.05,2.5,0.15,0.6,1.6,none,52,25.0,-316.92,-3.52,-105.64,0.461,-6.095,22.2,8,-0.411
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.15_sl0.6_rr1.6_none,reversal,0.4,0.15,1.0,0.15,0.6,1.6,none,48,25.0,-296.92,-3.3,-98.97,0.451,-6.186,21.4,8,-0.419
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.15_sl0.6_rr1.6_none,reversal,0.4,0.15,2.5,0.15,0.6,1.6,none,48,25.0,-296.92,-3.3,-98.97,0.451,-6.186,21.4,8,-0.419
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr1.0_body0.15_sl1.0_rr1.2_none,reversal,0.4,0.05,1.0,0.15,1.0,1.2,none,52,28.8,-366.67,-4.07,-122.22,0.45,-7.051,22.7,8,-0.419
2026-07-02 15:59:31,reversal_sw0.4_rej0.05_mr2.5_body0.15_sl1.0_rr1.2_none,reversal,0.4,0.05,2.5,0.15,1.0,1.2,none,52,28.8,-366.67,-4.07,-122.22,0.45,-7.051,22.7,8,-0.419
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr1.0_body0.15_sl1.0_rr1.2_none,reversal,0.4,0.15,1.0,0.15,1.0,1.2,none,48,27.1,-356.43,-3.96,-118.81,0.424,-7.426,23.8,8,-0.463
2026-07-02 15:59:31,reversal_sw0.4_rej0.15_mr2.5_body0.15_sl1.0_rr1.2_none,reversal,0.4,0.15,2.5,0.15,1.0,1.2,none,48,27.1,-356.43,-3.96,-118.81,0.424,-7.426,23.8,8,-0.463
2026-07-02 15:59:51,best_breakout_120d,breakout,02:00,13:55,"[('14:00', '23:00')]",0.1,0.15,1.0,12.0,0.15,0.6,1.2,none,0.5,86,48.8,2.19,10.13,1.56,3.21,96.33,1.541,4.481,48.7,5,0.189
2026-07-02 15:59:52,best_breakout_150d,breakout,02:00,13:55,"[('14:00', '23:00')]",0.1,0.15,1.0,12.0,0.15,0.6,1.2,none,0.5,114,48.2,1.67,10.22,1.5,2.43,72.99,1.415,3.201,47.6,7,0.148
2026-07-02 15:59:52,best_breakout_180d,breakout,02:00,13:55,"[('14:00', '23:00')]",0.1,0.15,1.0,12.0,0.15,0.6,1.2,none,0.5,138,50.0,1.99,9.43,1.59,2.53,76.03,1.451,3.306,49.2,7,0.159
