timestamp,rank,label,candidate,w87,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,90,343.02,4.777,3,-965.96,2843.84,5487.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,120,366.24,4.607,3,-937.32,5164.4,7181.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,150,313.6,4.368,3,-936.75,2766.76,8551.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,180,336.41,4.37,3,-999.91,2766.76,10320.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97
2026-07-03 11:46:36,104,S81+H12_TURN_followx34.5,H12_TURN_follow,34.5,"(0, 418.243557, 375.48291, -1428.822, 3.97125, -4)",418.24,375.48,3.971,4,-1428.82,0.19,55.01,9737,90,375.48,3.971,3,-1398.51,2843.84,5935.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2921.46
2026-07-03 11:46:36,104,S81+H12_TURN_followx34.5,H12_TURN_follow,34.5,"(0, 418.243557, 375.48291, -1428.822, 3.97125, -4)",418.24,375.48,3.971,4,-1428.82,0.19,55.01,9737,120,473.53,4.637,3,-1372.62,9703.91,7906.03,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12874.37
2026-07-03 11:46:36,104,S81+H12_TURN_followx34.5,H12_TURN_follow,34.5,"(0, 418.243557, 375.48291, -1428.822, 3.97125, -4)",418.24,375.48,3.971,4,-1428.82,0.19,55.01,9737,150,410.51,4.362,4,-1378.79,7038.24,9586.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14536.92
2026-07-03 11:46:36,104,S81+H12_TURN_followx34.5,H12_TURN_follow,34.5,"(0, 418.243557, 375.48291, -1428.822, 3.97125, -4)",418.24,375.48,3.971,4,-1428.82,0.19,55.01,9737,180,413.45,4.214,3,-1428.82,7038.24,11527.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13867.62
2026-07-03 11:46:36,105,S81+H12_TURN_followx34.45,H12_TURN_follow,34.45,"(0, 418.129897, 375.435866, -1427.163, 3.972258, -4)",418.13,375.44,3.972,4,-1427.16,0.19,55.01,9737,90,375.44,3.972,3,-1396.85,2843.84,5935.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2917.23
2026-07-03 11:46:36,105,S81+H12_TURN_followx34.45,H12_TURN_follow,34.45,"(0, 418.129897, 375.435866, -1427.163, 3.972258, -4)",418.13,375.44,3.972,4,-1427.16,0.19,55.01,9737,120,473.38,4.637,3,-1370.96,9697.33,7904.98,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12855.71
2026-07-03 11:46:36,105,S81+H12_TURN_followx34.45,H12_TURN_follow,34.45,"(0, 418.129897, 375.435866, -1427.163, 3.972258, -4)",418.13,375.44,3.972,4,-1427.16,0.19,55.01,9737,150,410.37,4.362,4,-1377.13,7031.66,9584.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14515.85
2026-07-03 11:46:36,105,S81+H12_TURN_followx34.45,H12_TURN_follow,34.45,"(0, 418.129897, 375.435866, -1427.163, 3.972258, -4)",418.13,375.44,3.972,4,-1427.16,0.19,55.01,9737,180,413.34,4.215,3,-1427.16,7031.66,11525.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13847.52
2026-07-03 11:46:36,106,S81+H12_TURN_followx34.4,H12_TURN_follow,34.4,"(0, 418.016237, 375.388821, -1425.504, 3.973268, -4)",418.02,375.39,3.973,4,-1425.5,0.19,55.01,9737,90,375.39,3.973,3,-1395.19,2843.84,5934.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2912.99
2026-07-03 11:46:36,106,S81+H12_TURN_followx34.4,H12_TURN_follow,34.4,"(0, 418.016237, 375.388821, -1425.504, 3.973268, -4)",418.02,375.39,3.973,4,-1425.5,0.19,55.01,9737,120,473.22,4.638,3,-1369.3,9690.76,7903.93,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12837.05
2026-07-03 11:46:36,106,S81+H12_TURN_followx34.4,H12_TURN_follow,34.4,"(0, 418.016237, 375.388821, -1425.504, 3.973268, -4)",418.02,375.39,3.973,4,-1425.5,0.19,55.01,9737,150,410.23,4.363,4,-1375.47,7025.08,9583.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14494.78
2026-07-03 11:46:36,106,S81+H12_TURN_followx34.4,H12_TURN_follow,34.4,"(0, 418.016237, 375.388821, -1425.504, 3.973268, -4)",418.02,375.39,3.973,4,-1425.5,0.19,55.01,9737,180,413.23,4.216,3,-1425.5,7025.08,11524.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13827.42
2026-07-03 11:46:36,107,S81+H12_TURN_followx34.35,H12_TURN_follow,34.35,"(0, 417.902577, 375.341777, -1423.845, 3.974278, -4)",417.9,375.34,3.974,4,-1423.85,0.19,55.01,9737,90,375.34,3.974,3,-1393.53,2843.84,5934.01,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2908.76
2026-07-03 11:46:36,107,S81+H12_TURN_followx34.35,H12_TURN_follow,34.35,"(0, 417.902577, 375.341777, -1423.845, 3.974278, -4)",417.9,375.34,3.974,4,-1423.85,0.19,55.01,9737,120,473.06,4.638,3,-1367.64,9684.18,7902.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12818.39
2026-07-03 11:46:36,107,S81+H12_TURN_followx34.35,H12_TURN_follow,34.35,"(0, 417.902577, 375.341777, -1423.845, 3.974278, -4)",417.9,375.34,3.974,4,-1423.85,0.19,55.01,9737,150,410.09,4.363,4,-1373.82,7018.5,9581.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14473.72
2026-07-03 11:46:36,107,S81+H12_TURN_followx34.35,H12_TURN_follow,34.35,"(0, 417.902577, 375.341777, -1423.845, 3.974278, -4)",417.9,375.34,3.974,4,-1423.85,0.19,55.01,9737,180,413.12,4.217,3,-1423.85,7018.5,11522.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13807.33
2026-07-03 11:46:36,108,S81+H12_TURN_followx34.3,H12_TURN_follow,34.3,"(0, 417.788916, 375.294732, -1422.186, 3.975289, -4)",417.79,375.29,3.975,4,-1422.19,0.19,55.01,9737,90,375.29,3.975,3,-1391.88,2843.84,5933.36,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2904.52
2026-07-03 11:46:36,108,S81+H12_TURN_followx34.3,H12_TURN_follow,34.3,"(0, 417.788916, 375.294732, -1422.186, 3.975289, -4)",417.79,375.29,3.975,4,-1422.19,0.19,55.01,9737,120,472.91,4.639,3,-1365.99,9677.6,7901.83,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12799.73
2026-07-03 11:46:36,108,S81+H12_TURN_followx34.3,H12_TURN_follow,34.3,"(0, 417.788916, 375.294732, -1422.186, 3.975289, -4)",417.79,375.29,3.975,4,-1422.19,0.19,55.01,9737,150,409.95,4.364,4,-1372.16,7011.92,9580.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14452.65
2026-07-03 11:46:36,108,S81+H12_TURN_followx34.3,H12_TURN_follow,34.3,"(0, 417.788916, 375.294732, -1422.186, 3.975289, -4)",417.79,375.29,3.975,4,-1422.19,0.19,55.01,9737,180,413.0,4.218,3,-1422.19,7011.92,11520.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13787.23
2026-07-03 11:46:36,109,S81+H12_TURN_followx34.25,H12_TURN_follow,34.25,"(0, 417.675256, 375.247688, -1420.527, 3.976302, -4)",417.68,375.25,3.976,4,-1420.53,0.19,55.01,9737,90,375.25,3.976,3,-1390.22,2843.84,5932.71,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2900.29
2026-07-03 11:46:36,109,S81+H12_TURN_followx34.25,H12_TURN_follow,34.25,"(0, 417.675256, 375.247688, -1420.527, 3.976302, -4)",417.68,375.25,3.976,4,-1420.53,0.19,55.01,9737,120,472.75,4.639,3,-1364.33,9671.02,7900.78,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12781.07
2026-07-03 11:46:36,109,S81+H12_TURN_followx34.25,H12_TURN_follow,34.25,"(0, 417.675256, 375.247688, -1420.527, 3.976302, -4)",417.68,375.25,3.976,4,-1420.53,0.19,55.01,9737,150,409.81,4.364,4,-1370.5,7005.34,9578.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14431.58
2026-07-03 11:46:36,109,S81+H12_TURN_followx34.25,H12_TURN_follow,34.25,"(0, 417.675256, 375.247688, -1420.527, 3.976302, -4)",417.68,375.25,3.976,4,-1420.53,0.19,55.01,9737,180,412.89,4.218,3,-1420.53,7005.34,11518.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13767.13
2026-07-03 11:46:36,110,S81+H12_TURN_followx34.2,H12_TURN_follow,34.2,"(0, 417.561596, 375.200643, -1418.868, 3.977315, -4)",417.56,375.2,3.977,4,-1418.87,0.19,55.01,9737,90,375.2,3.977,3,-1388.56,2843.84,5932.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2896.06
2026-07-03 11:46:36,110,S81+H12_TURN_followx34.2,H12_TURN_follow,34.2,"(0, 417.561596, 375.200643, -1418.868, 3.977315, -4)",417.56,375.2,3.977,4,-1418.87,0.19,55.01,9737,120,472.6,4.64,3,-1362.67,9664.44,7899.73,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12762.41
2026-07-03 11:46:36,110,S81+H12_TURN_followx34.2,H12_TURN_follow,34.2,"(0, 417.561596, 375.200643, -1418.868, 3.977315, -4)",417.56,375.2,3.977,4,-1418.87,0.19,55.01,9737,150,409.67,4.365,4,-1368.84,6998.76,9577.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14410.51
2026-07-03 11:46:36,110,S81+H12_TURN_followx34.2,H12_TURN_follow,34.2,"(0, 417.561596, 375.200643, -1418.868, 3.977315, -4)",417.56,375.2,3.977,4,-1418.87,0.19,55.01,9737,180,412.78,4.219,3,-1418.87,6998.76,11517.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13747.03
2026-07-03 11:46:36,111,S81+H12_TURN_followx34.15,H12_TURN_follow,34.15,"(0, 417.447936, 375.153599, -1417.209, 3.978329, -4)",417.45,375.15,3.978,4,-1417.21,0.19,55.01,9737,90,375.15,3.978,3,-1386.9,2843.84,5931.41,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2891.82
2026-07-03 11:46:36,111,S81+H12_TURN_followx34.15,H12_TURN_follow,34.15,"(0, 417.447936, 375.153599, -1417.209, 3.978329, -4)",417.45,375.15,3.978,4,-1417.21,0.19,55.01,9737,120,472.44,4.64,3,-1361.01,9657.86,7898.68,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12743.76
2026-07-03 11:46:36,111,S81+H12_TURN_followx34.15,H12_TURN_follow,34.15,"(0, 417.447936, 375.153599, -1417.209, 3.978329, -4)",417.45,375.15,3.978,4,-1417.21,0.19,55.01,9737,150,409.53,4.365,4,-1367.18,6992.18,9575.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14389.44
2026-07-03 11:46:36,111,S81+H12_TURN_followx34.15,H12_TURN_follow,34.15,"(0, 417.447936, 375.153599, -1417.209, 3.978329, -4)",417.45,375.15,3.978,4,-1417.21,0.19,55.01,9737,180,412.67,4.22,3,-1417.21,6992.18,11515.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13726.93
2026-07-03 11:46:36,112,S81+H12_TURN_followx34.1,H12_TURN_follow,34.1,"(0, 417.334276, 375.106554, -1415.55, 3.979344, -4)",417.33,375.11,3.979,4,-1415.55,0.19,55.01,9737,90,375.11,3.979,3,-1385.24,2843.84,5930.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2887.59
2026-07-03 11:46:36,112,S81+H12_TURN_followx34.1,H12_TURN_follow,34.1,"(0, 417.334276, 375.106554, -1415.55, 3.979344, -4)",417.33,375.11,3.979,4,-1415.55,0.19,55.01,9737,120,472.29,4.641,3,-1359.35,9651.28,7897.63,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12725.10
2026-07-03 11:46:36,112,S81+H12_TURN_followx34.1,H12_TURN_follow,34.1,"(0, 417.334276, 375.106554, -1415.55, 3.979344, -4)",417.33,375.11,3.979,4,-1415.55,0.19,55.01,9737,150,409.39,4.366,4,-1365.52,6985.6,9574.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14368.38
2026-07-03 11:46:36,112,S81+H12_TURN_followx34.1,H12_TURN_follow,34.1,"(0, 417.334276, 375.106554, -1415.55, 3.979344, -4)",417.33,375.11,3.979,4,-1415.55,0.19,55.01,9737,180,412.56,4.221,3,-1415.55,6985.6,11513.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13706.84
2026-07-03 11:46:36,113,S81+H12_TURN_followx34.05,H12_TURN_follow,34.05,"(0, 417.220615, 375.05951, -1413.891, 3.98036, -4)",417.22,375.06,3.98,4,-1413.89,0.19,55.01,9737,90,375.06,3.98,3,-1383.58,2843.84,5930.11,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2883.35
2026-07-03 11:46:36,113,S81+H12_TURN_followx34.05,H12_TURN_follow,34.05,"(0, 417.220615, 375.05951, -1413.891, 3.98036, -4)",417.22,375.06,3.98,4,-1413.89,0.19,55.01,9737,120,472.13,4.641,3,-1357.69,9644.7,7896.58,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12706.44
2026-07-03 11:46:36,113,S81+H12_TURN_followx34.05,H12_TURN_follow,34.05,"(0, 417.220615, 375.05951, -1413.891, 3.98036, -4)",417.22,375.06,3.98,4,-1413.89,0.19,55.01,9737,150,409.25,4.367,4,-1363.86,6979.02,9572.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14347.31
2026-07-03 11:46:36,113,S81+H12_TURN_followx34.05,H12_TURN_follow,34.05,"(0, 417.220615, 375.05951, -1413.891, 3.98036, -4)",417.22,375.06,3.98,4,-1413.89,0.19,55.01,9737,180,412.45,4.222,3,-1413.89,6979.02,11511.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13686.74
2026-07-03 11:46:36,114,S81+H12_TURN_followx34,H12_TURN_follow,34.0,"(0, 417.106955, 375.012466, -1412.232, 3.981377, -4)",417.11,375.01,3.981,4,-1412.23,0.19,55.01,9737,90,375.01,3.981,3,-1381.92,2843.84,5929.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2879.12
2026-07-03 11:46:36,114,S81+H12_TURN_followx34,H12_TURN_follow,34.0,"(0, 417.106955, 375.012466, -1412.232, 3.981377, -4)",417.11,375.01,3.981,4,-1412.23,0.19,55.01,9737,120,471.98,4.642,3,-1356.03,9638.12,7895.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12687.78
2026-07-03 11:46:36,114,S81+H12_TURN_followx34,H12_TURN_follow,34.0,"(0, 417.106955, 375.012466, -1412.232, 3.981377, -4)",417.11,375.01,3.981,4,-1412.23,0.19,55.01,9737,150,409.11,4.367,4,-1362.2,6972.45,9571.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14326.24
2026-07-03 11:46:36,114,S81+H12_TURN_followx34,H12_TURN_follow,34.0,"(0, 417.106955, 375.012466, -1412.232, 3.981377, -4)",417.11,375.01,3.981,4,-1412.23,0.19,55.01,9737,180,412.33,4.223,3,-1412.23,6972.45,11510.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:13666.64
2026-07-03 11:46:36,115,S81+H12_TURN_followx33.95,H12_TURN_follow,33.95,"(0, 416.993295, 374.965421, -1410.573, 3.982395, -4)",416.99,374.97,3.982,4,-1410.57,0.19,55.01,9737,90,374.97,3.982,3,-1380.26,2843.84,5928.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:2874.89
2026-07-03 11:46:36,115,S81+H12_TURN_followx33.95,H12_TURN_follow,33.95,"(0, 416.993295, 374.965421, -1410.573, 3.982395, -4)",416.99,374.97,3.982,4,-1410.57,0.19,55.01,9737,120,471.82,4.642,3,-1354.37,9631.54,7894.48,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:12669.12
2026-07-03 11:46:36,115,S81+H12_TURN_followx33.95,H12_TURN_follow,33.95,"(0, 416.993295, 374.965421, -1410.573, 3.982395, -4)",416.99,374.97,3.982,4,-1410.57,0.19,55.01,9737,150,408.96,4.368,4,-1360.54,6965.87,9569.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:14305.17
