timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,90,372.89,4.106,3,-965.96,2843.84,5890.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,120,431.59,4.628,3,-937.32,5164.4,7751.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,150,364.83,4.196,3,-998.76,4944.19,9322.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63
2026-07-03 15:58:04,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,180,368.35,4.055,3,-999.91,4944.19,11158.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80
2026-07-03 15:58:04,10,S82+S87_D1_LAST_INVx4.1,S87_D1_LAST_INV,4.1,"(0, 398.109136, 376.633879, -1047.7793, 4.157776, -3)",398.11,376.63,4.158,3,-1047.78,0.19,55.01,9755,180,378.57,4.158,3,-1047.78,5403.27,11433.69,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1840.12;S87_MAIN:5749.80
2026-07-03 15:58:04,11,S82+S87_D1_LAST_INVx4,S87_D1_LAST_INV,4.0,"(0, 397.775141, 376.346093, -1046.6063, 4.158126, -3)",397.78,376.35,4.158,3,-1046.61,0.19,55.01,9755,90,390.72,4.377,3,-965.96,2843.84,6026.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1604.96;S87_MAIN:2688.03
2026-07-03 15:58:04,11,S82+S87_D1_LAST_INVx4,S87_D1_LAST_INV,4.0,"(0, 397.775141, 376.346093, -1046.6063, 4.158126, -3)",397.78,376.35,4.158,3,-1046.61,0.19,55.01,9755,120,445.71,4.778,3,-984.24,5392.07,7959.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1694.56;S87_MAIN:7840.97
2026-07-03 15:58:04,11,S82+S87_D1_LAST_INVx4,S87_D1_LAST_INV,4.0,"(0, 397.775141, 376.346093, -1046.6063, 4.158126, -3)",397.78,376.35,4.158,3,-1046.61,0.19,55.01,9755,150,376.35,4.335,3,-998.76,5392.07,9562.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1726.72;S87_MAIN:7685.63
2026-07-03 15:58:04,11,S82+S87_D1_LAST_INVx4,S87_D1_LAST_INV,4.0,"(0, 397.775141, 376.346093, -1046.6063, 4.158126, -3)",397.78,376.35,4.158,3,-1046.61,0.19,55.01,9755,180,378.32,4.158,3,-1046.61,5392.07,11426.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1795.24;S87_MAIN:5749.80
2026-07-03 15:58:04,12,S82+S87_D1_LAST_INVx3.9,S87_D1_LAST_INV,3.9,"(0, 397.441145, 376.058306, -1045.4333, 4.158478, -3)",397.44,376.06,4.158,3,-1045.43,0.19,55.01,9755,90,390.28,4.371,3,-965.96,2843.84,6022.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1564.84;S87_MAIN:2688.03
2026-07-03 15:58:04,12,S82+S87_D1_LAST_INVx3.9,S87_D1_LAST_INV,3.9,"(0, 397.441145, 376.058306, -1045.4333, 4.158478, -3)",397.44,376.06,4.158,3,-1045.43,0.19,55.01,9755,120,445.35,4.775,3,-983.06,5380.88,7954.68,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1652.20;S87_MAIN:7840.97
2026-07-03 15:58:04,12,S82+S87_D1_LAST_INVx3.9,S87_D1_LAST_INV,3.9,"(0, 397.441145, 376.058306, -1045.4333, 4.158478, -3)",397.44,376.06,4.158,3,-1045.43,0.19,55.01,9755,150,376.06,4.332,3,-998.76,5380.88,9556.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1683.55;S87_MAIN:7685.63
2026-07-03 15:58:04,12,S82+S87_D1_LAST_INVx3.9,S87_D1_LAST_INV,3.9,"(0, 397.441145, 376.058306, -1045.4333, 4.158478, -3)",397.44,376.06,4.158,3,-1045.43,0.19,55.01,9755,180,378.08,4.158,3,-1045.43,5380.88,11420.29,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1750.36;S87_MAIN:5749.80
2026-07-03 15:58:04,13,S82+S87_D1_LAST_INVx3.8,S87_D1_LAST_INV,3.8,"(0, 397.10715, 375.770519, -1044.2603, 4.158682, -3)",397.11,375.77,4.159,3,-1044.26,0.19,55.01,9755,90,389.83,4.365,3,-965.96,2843.84,6019.26,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1524.71;S87_MAIN:2688.03
2026-07-03 15:58:04,13,S82+S87_D1_LAST_INVx3.8,S87_D1_LAST_INV,3.8,"(0, 397.10715, 375.770519, -1044.2603, 4.158682, -3)",397.11,375.77,4.159,3,-1044.26,0.19,55.01,9755,120,445.0,4.772,3,-981.89,5369.68,7949.48,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1609.83;S87_MAIN:7840.97
2026-07-03 15:58:04,13,S82+S87_D1_LAST_INVx3.8,S87_D1_LAST_INV,3.8,"(0, 397.10715, 375.770519, -1044.2603, 4.158682, -3)",397.11,375.77,4.159,3,-1044.26,0.19,55.01,9755,150,375.77,4.329,3,-998.76,5369.68,9550.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1640.38;S87_MAIN:7685.63
2026-07-03 15:58:04,13,S82+S87_D1_LAST_INVx3.8,S87_D1_LAST_INV,3.8,"(0, 397.10715, 375.770519, -1044.2603, 4.158682, -3)",397.11,375.77,4.159,3,-1044.26,0.19,55.01,9755,180,377.83,4.159,3,-1044.26,5369.68,11413.59,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1705.48;S87_MAIN:5749.80
2026-07-03 15:58:04,14,S82+S87_D1_LAST_INVx3.7,S87_D1_LAST_INV,3.7,"(0, 396.773155, 375.482733, -1043.0873, 4.156463, -3)",396.77,375.48,4.156,3,-1043.09,0.19,55.01,9755,90,389.38,4.358,3,-965.96,2843.84,6015.86,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1484.59;S87_MAIN:2688.03
2026-07-03 15:58:04,14,S82+S87_D1_LAST_INVx3.7,S87_D1_LAST_INV,3.7,"(0, 396.773155, 375.482733, -1043.0873, 4.156463, -3)",396.77,375.48,4.156,3,-1043.09,0.19,55.01,9755,120,444.65,4.769,3,-980.72,5358.48,7944.27,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1567.47;S87_MAIN:7840.97
2026-07-03 15:58:04,14,S82+S87_D1_LAST_INVx3.7,S87_D1_LAST_INV,3.7,"(0, 396.773155, 375.482733, -1043.0873, 4.156463, -3)",396.77,375.48,4.156,3,-1043.09,0.19,55.01,9755,150,375.48,4.326,3,-998.76,5358.48,9544.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1597.22;S87_MAIN:7685.63
2026-07-03 15:58:04,14,S82+S87_D1_LAST_INVx3.7,S87_D1_LAST_INV,3.7,"(0, 396.773155, 375.482733, -1043.0873, 4.156463, -3)",396.77,375.48,4.156,3,-1043.09,0.19,55.01,9755,180,377.58,4.156,3,-1043.09,5358.48,11406.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1660.60;S87_MAIN:5749.80
2026-07-03 15:58:04,15,S82+S87_D1_LAST_INVx3.6,S87_D1_LAST_INV,3.6,"(0, 396.439159, 375.194946, -1041.9143, 4.154243, -3)",396.44,375.19,4.154,3,-1041.91,0.19,55.01,9755,90,388.94,4.352,3,-965.96,2843.84,6012.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1444.46;S87_MAIN:2688.03
2026-07-03 15:58:04,15,S82+S87_D1_LAST_INVx3.6,S87_D1_LAST_INV,3.6,"(0, 396.439159, 375.194946, -1041.9143, 4.154243, -3)",396.44,375.19,4.154,3,-1041.91,0.19,55.01,9755,120,444.3,4.766,3,-979.54,5347.29,7939.07,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1525.10;S87_MAIN:7840.97
2026-07-03 15:58:04,15,S82+S87_D1_LAST_INVx3.6,S87_D1_LAST_INV,3.6,"(0, 396.439159, 375.194946, -1041.9143, 4.154243, -3)",396.44,375.19,4.154,3,-1041.91,0.19,55.01,9755,150,375.19,4.323,3,-998.76,5347.29,9538.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1554.05;S87_MAIN:7685.63
2026-07-03 15:58:04,15,S82+S87_D1_LAST_INVx3.6,S87_D1_LAST_INV,3.6,"(0, 396.439159, 375.194946, -1041.9143, 4.154243, -3)",396.44,375.19,4.154,3,-1041.91,0.19,55.01,9755,180,377.33,4.154,3,-1041.91,5347.29,11400.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1615.72;S87_MAIN:5749.80
2026-07-03 15:58:04,16,S82+S87_D1_LAST_INVx3.5,S87_D1_LAST_INV,3.5,"(0, 396.105164, 374.907159, -1040.7413, 4.152024, -3)",396.11,374.91,4.152,3,-1040.74,0.19,55.01,9755,90,388.49,4.346,3,-965.96,2843.84,6009.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1404.34;S87_MAIN:2688.03
2026-07-03 15:58:04,16,S82+S87_D1_LAST_INVx3.5,S87_D1_LAST_INV,3.5,"(0, 396.105164, 374.907159, -1040.7413, 4.152024, -3)",396.11,374.91,4.152,3,-1040.74,0.19,55.01,9755,120,443.94,4.763,3,-978.37,5336.09,7933.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1482.74;S87_MAIN:7840.97
2026-07-03 15:58:04,16,S82+S87_D1_LAST_INVx3.5,S87_D1_LAST_INV,3.5,"(0, 396.105164, 374.907159, -1040.7413, 4.152024, -3)",396.11,374.91,4.152,3,-1040.74,0.19,55.01,9755,150,374.91,4.32,3,-998.76,5336.09,9532.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1510.88;S87_MAIN:7685.63
2026-07-03 15:58:04,16,S82+S87_D1_LAST_INVx3.5,S87_D1_LAST_INV,3.5,"(0, 396.105164, 374.907159, -1040.7413, 4.152024, -3)",396.11,374.91,4.152,3,-1040.74,0.19,55.01,9755,180,377.08,4.152,3,-1040.74,5336.09,11393.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1570.84;S87_MAIN:5749.80
2026-07-03 15:58:04,17,S82+S87_H12_TURNx5,S87_H12_TURN,5.0,"(0, 395.78135, 377.593643, -1142.4115, 3.998437, -5)",395.78,377.59,3.998,5,-1142.41,0.19,55.01,9737,90,377.59,3.998,3,-965.96,2843.84,5955.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:423.40;S87_MAIN:2688.03
2026-07-03 15:58:04,17,S82+S87_H12_TURNx5,S87_H12_TURN,5.0,"(0, 395.78135, 377.593643, -1142.4115, 3.998437, -5)",395.78,377.59,3.998,5,-1142.41,0.19,55.01,9737,120,447.14,4.587,3,-937.32,5822.3,7856.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:1865.85;S87_MAIN:7840.97
2026-07-03 15:58:04,17,S82+S87_H12_TURNx5,S87_H12_TURN,5.0,"(0, 395.78135, 377.593643, -1142.4115, 3.998437, -5)",395.78,377.59,3.998,5,-1142.41,0.19,55.01,9737,150,378.88,4.18,5,-1142.41,5738.49,9472.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:2106.80;S87_MAIN:7685.63
2026-07-03 15:58:04,17,S82+S87_H12_TURNx5,S87_H12_TURN,5.0,"(0, 395.78135, 377.593643, -1142.4115, 3.998437, -5)",395.78,377.59,3.998,5,-1142.41,0.19,55.01,9737,180,379.52,4.005,3,-1122.57,5738.49,11333.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:2009.80;S87_MAIN:5749.80
2026-07-03 15:58:04,18,S82+S87_D1_LAST_INVx3.4,S87_D1_LAST_INV,3.4,"(0, 395.771169, 374.619373, -1039.5683, 4.149805, -3)",395.77,374.62,4.15,3,-1039.57,0.19,55.01,9755,90,388.05,4.34,3,-965.96,2843.84,6005.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1364.22;S87_MAIN:2688.03
2026-07-03 15:58:04,18,S82+S87_D1_LAST_INVx3.4,S87_D1_LAST_INV,3.4,"(0, 395.771169, 374.619373, -1039.5683, 4.149805, -3)",395.77,374.62,4.15,3,-1039.57,0.19,55.01,9755,120,443.59,4.76,3,-977.2,5324.89,7928.68,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1440.38;S87_MAIN:7840.97
2026-07-03 15:58:04,18,S82+S87_D1_LAST_INVx3.4,S87_D1_LAST_INV,3.4,"(0, 395.771169, 374.619373, -1039.5683, 4.149805, -3)",395.77,374.62,4.15,3,-1039.57,0.19,55.01,9755,150,374.62,4.317,3,-998.76,5324.89,9526.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1467.71;S87_MAIN:7685.63
2026-07-03 15:58:04,18,S82+S87_D1_LAST_INVx3.4,S87_D1_LAST_INV,3.4,"(0, 395.771169, 374.619373, -1039.5683, 4.149805, -3)",395.77,374.62,4.15,3,-1039.57,0.19,55.01,9755,180,376.83,4.15,3,-1039.57,5324.89,11386.79,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1525.95;S87_MAIN:5749.80
2026-07-03 15:58:04,19,S82+S87_H12_TURNx4.9,S87_H12_TURN,4.9,"(0, 395.55403, 377.499554, -1139.5385, 4.000488, -5)",395.55,377.5,4.0,5,-1139.54,0.19,55.01,9737,90,377.5,4.0,3,-965.96,2843.84,5953.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:414.93;S87_MAIN:2688.03
2026-07-03 15:58:04,19,S82+S87_H12_TURNx4.9,S87_H12_TURN,4.9,"(0, 395.55403, 377.499554, -1139.5385, 4.000488, -5)",395.55,377.5,4.0,5,-1139.54,0.19,55.01,9737,120,446.82,4.588,3,-937.32,5809.15,7854.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:1828.53;S87_MAIN:7840.97
2026-07-03 15:58:04,19,S82+S87_H12_TURNx4.9,S87_H12_TURN,4.9,"(0, 395.55403, 377.499554, -1139.5385, 4.000488, -5)",395.55,377.5,4.0,5,-1139.54,0.19,55.01,9737,150,378.6,4.181,5,-1139.54,5722.61,9469.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_H12_TURN:2064.66;S87_MAIN:7685.63
2026-07-03 15:58:04,19,S82+S87_H12_TURNx4.9,S87_H12_TURN,4.9,"(0, 395.55403, 377.499554, -1139.5385, 4.000488, -5)",395.55,377.5,4.0,5,-1139.54,0.19,55.01,9737,180,379.29,4.006,3,-1119.7,5722.61,11330.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_H12_TURN:1969.60;S87_MAIN:5749.80
2026-07-03 15:58:04,20,S82+S87_D1_LAST_INVx3.3,S87_D1_LAST_INV,3.3,"(0, 395.437174, 374.331586, -1038.3953, 4.147586, -3)",395.44,374.33,4.148,3,-1038.4,0.19,55.01,9755,90,387.6,4.334,3,-965.96,2843.84,6002.26,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1324.09;S87_MAIN:2688.03
2026-07-03 15:58:04,20,S82+S87_D1_LAST_INVx3.3,S87_D1_LAST_INV,3.3,"(0, 395.437174, 374.331586, -1038.3953, 4.147586, -3)",395.44,374.33,4.148,3,-1038.4,0.19,55.01,9755,120,443.24,4.757,3,-976.03,5313.7,7923.48,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1398.01;S87_MAIN:7840.97
2026-07-03 15:58:04,20,S82+S87_D1_LAST_INVx3.3,S87_D1_LAST_INV,3.3,"(0, 395.437174, 374.331586, -1038.3953, 4.147586, -3)",395.44,374.33,4.148,3,-1038.4,0.19,55.01,9755,150,374.33,4.314,3,-998.76,5313.7,9520.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1424.54;S87_MAIN:7685.63
2026-07-03 15:58:04,20,S82+S87_D1_LAST_INVx3.3,S87_D1_LAST_INV,3.3,"(0, 395.437174, 374.331586, -1038.3953, 4.147586, -3)",395.44,374.33,4.148,3,-1038.4,0.19,55.01,9755,180,376.58,4.148,3,-1038.4,5313.7,11380.09,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1481.07;S87_MAIN:5749.80
2026-07-03 15:58:04,21,S82+S87_H12_TURNx4.8,S87_H12_TURN,4.8,"(0, 395.326709, 377.405466, -1136.6655, 4.002542, -5)",395.33,377.41,4.003,5,-1136.67,0.19,55.01,9737,90,377.41,4.003,3,-965.96,2843.84,5952.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_H12_TURN:406.46;S87_MAIN:2688.03
2026-07-03 15:58:04,21,S82+S87_H12_TURNx4.8,S87_H12_TURN,4.8,"(0, 395.326709, 377.405466, -1136.6655, 4.002542, -5)",395.33,377.41,4.003,5,-1136.67,0.19,55.01,9737,120,446.51,4.589,3,-937.32,5795.99,7852.68,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_H12_TURN:1791.22;S87_MAIN:7840.97
