weight,valid,avg_day,min_day,worst_day,streak
180.317,True,6131.6396,5689.9467,-999.9999,3
180.318,True,6131.6398,5689.9468,-999.9999,3
180.319,True,6131.64,5689.947,-999.9999,3
180.32,True,6131.6402,5689.9471,-999.9999,3
180.321,True,6131.6404,5689.9473,-999.9999,3
180.322,True,6131.6406,5689.9475,-999.9999,3
180.323,True,6131.6408,5689.9476,-999.9999,3
180.324,True,6131.641,5689.9478,-999.9999,3
180.325,True,6131.6411,5689.9479,-999.9999,3
180.326,True,6131.6413,5689.9481,-999.9999,3
180.327,True,6131.6415,5689.9482,-999.9999,3
180.328,True,6131.6417,5689.9484,-999.9999,3
180.329,True,6131.6419,5689.9485,-999.9999,3
180.33,True,6131.6421,5689.9487,-999.9999,3
180.331,True,6131.6423,5689.9489,-999.9999,3
180.332,True,6131.6425,5689.949,-999.9999,3
180.333,True,6131.6427,5689.9492,-999.9999,3
180.334,True,6131.6429,5689.9493,-999.9999,3
180.335,True,6131.6431,5689.9495,-999.9999,3
180.336,True,6131.6433,5689.9496,-999.9999,3
180.337,True,6131.6435,5689.9498,-999.9999,3
180.338,True,6131.6437,5689.95,-999.9999,3
180.339,True,6131.6439,5689.9501,-999.9999,3
180.34,True,6131.6441,5689.9503,-999.9999,3
180.341,True,6131.6443,5689.9504,-999.9999,3
180.342,True,6131.6445,5689.9506,-999.9999,3
180.343,True,6131.6447,5689.9507,-999.9999,3
180.344,True,6131.6448,5689.9509,-999.9999,3
180.345,True,6131.645,5689.9511,-999.9999,3
180.346,True,6131.6452,5689.9512,-999.9999,3
180.347,True,6131.6454,5689.9514,-999.9999,3
180.348,True,6131.6456,5689.9515,-999.9999,3
180.349,True,6131.6458,5689.9517,-999.9999,3
180.35,True,6131.646,5689.9518,-999.9999,3
180.351,True,6131.6462,5689.952,-999.9999,3
180.352,True,6131.6464,5689.9521,-999.9999,3
180.353,True,6131.6466,5689.9523,-999.9999,3
180.354,True,6131.6468,5689.9525,-999.9999,3
180.355,True,6131.647,5689.9526,-999.9999,3
180.356,True,6131.6472,5689.9528,-999.9999,3
180.357,True,6131.6474,5689.9529,-999.9999,3
180.358,True,6131.6476,5689.9531,-999.9999,3
180.359,True,6131.6478,5689.9532,-999.9999,3
180.36,True,6131.648,5689.9534,-999.9999,3
180.361,True,6131.6482,5689.9536,-999.9999,3
180.362,True,6131.6484,5689.9537,-999.9999,3
180.363,True,6131.6485,5689.9539,-999.9999,3
180.364,True,6131.6487,5689.954,-999.9999,3
180.365,True,6131.6489,5689.9542,-999.9999,3
180.366,True,6131.6491,5689.9543,-999.9999,3
180.367,True,6131.6493,5689.9545,-999.9999,3
180.368,True,6131.6495,5689.9546,-999.9999,3
180.369,True,6131.6497,5689.9548,-999.9999,3
180.37,True,6131.6499,5689.955,-999.9999,3
180.371,True,6131.6501,5689.9551,-999.9999,3
180.372,True,6131.6503,5689.9553,-999.9999,3
180.373,True,6131.6505,5689.9554,-999.9999,3
180.374,True,6131.6507,5689.9556,-999.9999,3
180.375,True,6131.6509,5689.9557,-999.9999,3
180.376,True,6131.6511,5689.9559,-999.9999,3
180.377,True,6131.6513,5689.9561,-999.9999,3
180.378,True,6131.6515,5689.9562,-999.9999,3
180.379,True,6131.6517,5689.9564,-999.9999,3
180.38,True,6131.6519,5689.9565,-999.9999,3
180.381,True,6131.6521,5689.9567,-999.9999,3
180.382,True,6131.6522,5689.9568,-999.9999,3
180.383,True,6131.6524,5689.957,-999.9999,3
180.384,True,6131.6526,5689.9572,-999.9999,3
180.385,True,6131.6528,5689.9573,-999.9999,3
180.386,True,6131.653,5689.9575,-999.9999,3
180.387,True,6131.6532,5689.9576,-999.9999,3
180.388,True,6131.6534,5689.9578,-999.9999,3
180.389,True,6131.6536,5689.9579,-999.9999,3
180.39,True,6131.6538,5689.9581,-999.9999,3
180.391,True,6131.654,5689.9582,-999.9999,3
180.392,True,6131.6542,5689.9584,-999.9999,3
180.393,True,6131.6544,5689.9586,-999.9999,3
180.394,True,6131.6546,5689.9587,-999.9999,3
180.395,True,6131.6548,5689.9589,-999.9999,3
180.396,True,6131.655,5689.959,-999.9999,3
180.397,True,6131.6552,5689.9592,-999.9999,3
180.398,True,6131.6554,5689.9593,-999.9999,3
180.399,True,6131.6556,5689.9595,-999.9999,3
180.4,True,6131.6558,5689.9597,-999.9999,3
180.401,True,6131.6559,5689.9598,-999.9999,3
180.402,True,6131.6561,5689.96,-999.9999,3
180.403,True,6131.6563,5689.9601,-999.9999,3
180.404,True,6131.6565,5689.9603,-999.9999,3
180.405,True,6131.6567,5689.9604,-999.9999,3
180.406,True,6131.6569,5689.9606,-999.9999,3
180.407,True,6131.6571,5689.9608,-999.9999,3
180.408,True,6131.6573,5689.9609,-999.9999,3
180.409,True,6131.6575,5689.9611,-999.9999,3
180.41,True,6131.6577,5689.9612,-999.9999,3
180.411,True,6131.6579,5689.9614,-999.9999,3
180.412,True,6131.6581,5689.9615,-999.9999,3
180.413,True,6131.6583,5689.9617,-999.9999,3
180.414,True,6131.6585,5689.9618,-999.9999,3
180.415,True,6131.6587,5689.962,-999.9999,3
180.416,True,6131.6589,5689.9622,-999.9999,3
180.417,True,6131.6591,5689.9623,-999.9999,3
180.418,True,6131.6593,5689.9625,-999.9999,3
180.419,True,6131.6595,5689.9626,-999.9999,3
180.42,True,6131.6596,5689.9628,-999.9999,3
180.421,True,6131.6598,5689.9629,-999.9999,3
180.422,True,6131.66,5689.9631,-999.9999,3
180.423,True,6131.6602,5689.9633,-999.9999,3
180.424,True,6131.6604,5689.9634,-999.9999,3
180.425,True,6131.6606,5689.9636,-999.9999,3
180.426,True,6131.6608,5689.9637,-999.9999,3
180.427,True,6131.661,5689.9639,-999.9999,3
180.428,True,6131.6612,5689.964,-999.9999,3
180.429,True,6131.6614,5689.9642,-999.9999,3
180.43,True,6131.6616,5689.9644,-999.9999,3
180.431,True,6131.6618,5689.9645,-999.9999,3
180.432,True,6131.662,5689.9647,-999.9999,3
180.433,True,6131.6622,5689.9648,-999.9999,3
