timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:41,66,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR18x10.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.5+10.75,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR18,10.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.68144, 397.371909, -999.9079, 3.953529, -3)",429.68,397.37,3.954,3,-999.91,0.19,55.01,9794,180,398.55,3.954,3,-999.91,5214.49,12331.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5562.81;S89_D1_INV_NO17_RATR18:-127.50
2026-07-03 16:11:41,67,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x2,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+2,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.65696, 400.840728, -999.9079, 4.076184, -3)",429.66,400.84,4.076,3,-999.91,0.19,55.01,9794,90,441.06,4.47,3,-975.56,3339.57,6398.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR18:250.70
2026-07-03 16:11:41,67,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x2,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+2,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.65696, 400.840728, -999.9079, 4.076184, -3)",429.66,400.84,4.076,3,-999.91,0.19,55.01,9794,120,474.93,4.559,3,-975.56,5667.8,8492.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR18:9.46
2026-07-03 16:11:41,67,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x2,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+2,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.65696, 400.840728, -999.9079, 4.076184, -3)",429.66,400.84,4.076,3,-999.91,0.19,55.01,9794,150,401.79,4.19,3,-998.76,5667.8,10172.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR18:-83.90
2026-07-03 16:11:41,67,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x2,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+2,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,2.0,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.65696, 400.840728, -999.9079, 4.076184, -3)",429.66,400.84,4.076,3,-999.91,0.19,55.01,9794,180,400.84,4.076,3,-999.91,5667.8,12116.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR18:-23.72
2026-07-03 16:11:41,68,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.650642, 398.869126, -999.9079, 3.99815, -3)",429.65,398.87,3.998,3,-999.91,0.19,55.01,9794,90,446.78,4.413,3,-965.96,3304.16,6491.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR18:971.46
2026-07-03 16:11:41,68,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.650642, 398.869126, -999.9079, 3.99815, -3)",429.65,398.87,3.998,3,-999.91,0.19,55.01,9794,120,473.64,4.474,3,-951.86,5369.5,8588.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR18:36.66
2026-07-03 16:11:41,68,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.650642, 398.869126, -999.9079, 3.99815, -3)",429.65,398.87,3.998,3,-999.91,0.19,55.01,9794,150,398.87,4.074,3,-998.76,5369.5,10294.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR18:-325.11
2026-07-03 16:11:41,68,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.75,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.650642, 398.869126, -999.9079, 3.99815, -3)",429.65,398.87,3.998,3,-999.91,0.19,55.01,9794,180,399.32,3.998,3,-999.91,5369.5,12257.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR18:-91.92
2026-07-03 16:11:41,69,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.619844, 400.087228, -999.9079, 4.043962, -3)",429.62,400.09,4.044,3,-999.91,0.19,55.01,9794,90,443.74,4.442,3,-965.96,3321.87,6442.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR18:595.41
2026-07-03 16:11:41,69,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.619844, 400.087228, -999.9079, 4.043962, -3)",429.62,400.09,4.044,3,-999.91,0.19,55.01,9794,120,474.28,4.521,3,-963.71,5524.51,8537.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR18:22.47
2026-07-03 16:11:41,69,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.619844, 400.087228, -999.9079, 4.043962, -3)",429.62,400.09,4.044,3,-999.91,0.19,55.01,9794,150,400.37,4.136,3,-998.76,5524.51,10230.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR18:-199.26
2026-07-03 16:11:41,69,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.619844, 400.087228, -999.9079, 4.043962, -3)",429.62,400.09,4.044,3,-999.91,0.19,55.01,9794,180,400.09,4.044,3,-999.91,5524.51,12183.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR18:-56.34
2026-07-03 16:11:41,70,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR18x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.5+10.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR18,10.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.613525, 397.441826, -999.9079, 3.957356, -3)",429.61,397.44,3.957,3,-999.91,0.19,55.01,9794,90,449.46,4.388,3,-965.96,3367.11,6535.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5575.10;S89_D1_INV_NO17_RATR18:1316.17
2026-07-03 16:11:41,70,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR18x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.5+10.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR18,10.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.613525, 397.441826, -999.9079, 3.957356, -3)",429.61,397.44,3.957,3,-999.91,0.19,55.01,9794,120,472.99,4.433,3,-940.01,5226.21,8633.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4918.72;S89_D1_INV_NO17_RATR18:49.66
2026-07-03 16:11:41,70,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR18x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.5+10.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR18,10.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.613525, 397.441826, -999.9079, 3.957356, -3)",429.61,397.44,3.957,3,-999.91,0.19,55.01,9794,150,397.44,4.019,3,-998.76,5226.21,10351.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5331.56;S89_D1_INV_NO17_RATR18:-440.48
2026-07-03 16:11:41,70,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR18x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.5+10.5,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR18,10.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.613525, 397.441826, -999.9079, 3.957356, -3)",429.61,397.44,3.957,3,-999.91,0.19,55.01,9794,180,398.56,3.957,3,-999.91,5226.21,12324.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5562.81;S89_D1_INV_NO17_RATR18:-124.53
2026-07-03 16:11:41,71,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x1.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+1.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.589045, 400.8572, -999.9079, 4.07876, -3)",429.59,400.86,4.079,3,-999.91,0.19,55.01,9794,90,440.71,4.472,3,-975.56,3339.57,6393.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR18:219.36
2026-07-03 16:11:41,71,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x1.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+1.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.589045, 400.8572, -999.9079, 4.07876, -3)",429.59,400.86,4.079,3,-999.91,0.19,55.01,9794,120,474.92,4.561,3,-975.56,5679.52,8486.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR18:8.28
2026-07-03 16:11:41,71,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x1.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+1.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.589045, 400.8572, -999.9079, 4.07876, -3)",429.59,400.86,4.079,3,-999.91,0.19,55.01,9794,150,401.86,4.194,3,-998.76,5679.52,10166.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR18:-73.41
2026-07-03 16:11:41,71,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR18x1.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14.25+1.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR18,1.75,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.589045, 400.8572, -999.9079, 4.07876, -3)",429.59,400.86,4.079,3,-999.91,0.19,55.01,9794,180,400.86,4.079,3,-999.91,5679.52,12109.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR18:-20.76
2026-07-03 16:11:41,72,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.582727, 398.939043, -999.9079, 4.002085, -3)",429.58,398.94,4.002,3,-999.91,0.19,55.01,9794,90,446.43,4.416,3,-965.96,3304.16,6486.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR18:940.12
2026-07-03 16:11:41,72,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.582727, 398.939043, -999.9079, 4.002085, -3)",429.58,398.94,4.002,3,-999.91,0.19,55.01,9794,120,473.63,4.479,3,-951.86,5381.22,8583.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR18:35.47
2026-07-03 16:11:41,72,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.582727, 398.939043, -999.9079, 4.002085, -3)",429.58,398.94,4.002,3,-999.91,0.19,55.01,9794,150,398.94,4.079,3,-998.76,5381.22,10287.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR18:-314.63
2026-07-03 16:11:41,72,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR18x7.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.75+7.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR18,7.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.582727, 398.939043, -999.9079, 4.002085, -3)",429.58,398.94,4.002,3,-999.91,0.19,55.01,9794,180,399.33,4.002,3,-999.91,5381.22,12250.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR18:-88.95
2026-07-03 16:11:41,73,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.551929, 400.1037, -999.9079, 4.048007, -3)",429.55,400.1,4.048,3,-999.91,0.19,55.01,9794,90,443.4,4.445,3,-965.96,3321.87,6437.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR18:564.07
2026-07-03 16:11:41,73,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.551929, 400.1037, -999.9079, 4.048007, -3)",429.55,400.1,4.048,3,-999.91,0.19,55.01,9794,120,474.27,4.525,3,-963.71,5536.23,8532.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR18:21.28
2026-07-03 16:11:41,73,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.551929, 400.1037, -999.9079, 4.048007, -3)",429.55,400.1,4.048,3,-999.91,0.19,55.01,9794,150,400.44,4.141,3,-998.76,5536.23,10223.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR18:-188.78
2026-07-03 16:11:41,73,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR18x4.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,14+4.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR18,4.5,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.551929, 400.1037, -999.9079, 4.048007, -3)",429.55,400.1,4.048,3,-999.91,0.19,55.01,9794,180,400.1,4.048,3,-999.91,5536.23,12175.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR18:-53.37
2026-07-03 16:11:41,74,S82+S88_D1_INV_NO17x13.5+S89_D1_INV_NO17_RATR18x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR18,13.5+10.25,S88_D1_INV_NO17,13.5,S89_D1_INV_NO17_RATR18,10.25,False,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(0, 1, 429.54561, 397.511743, -999.9079, 3.961193, -3)",429.55,397.51,3.961,3,-999.91,0.19,55.01,9794,90,449.11,4.39,3,-965.96,3351.2,6530.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5575.10;S89_D1_INV_NO17_RATR18:1284.84
