timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 15:59:42,124,S82+S88_D1_INV_NO17x2.1,S88_D1_INV_NO17,2.1,"(1, 391.002449, 370.363646, -999.9079, 4.120158, -3)",391.0,370.36,4.12,3,-999.91,0.19,55.01,9754,180,373.16,4.12,3,-999.91,5064.65,11291.29,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:865.33
2026-07-03 15:59:42,125,S82+S88_D1_INV_NO17x2,S88_D1_INV_NO17,2.0,"(1, 390.688777, 370.10036, -999.9079, 4.117175, -3)",390.69,370.1,4.117,3,-999.91,0.19,55.01,9754,90,382.07,4.255,3,-965.96,2843.84,5956.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:825.94
2026-07-03 15:59:42,125,S82+S88_D1_INV_NO17x2,S88_D1_INV_NO17,2.0,"(1, 390.688777, 370.10036, -999.9079, 4.117175, -3)",390.69,370.1,4.117,3,-999.91,0.19,55.01,9754,120,437.66,4.706,3,-937.32,5164.4,7849.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:728.70
2026-07-03 15:59:42,125,S82+S88_D1_INV_NO17x2,S88_D1_INV_NO17,2.0,"(1, 390.688777, 370.10036, -999.9079, 4.117175, -3)",390.69,370.1,4.117,3,-999.91,0.19,55.01,9754,150,370.1,4.27,3,-998.76,5058.91,9434.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:789.86
2026-07-03 15:59:42,125,S82+S88_D1_INV_NO17x2,S88_D1_INV_NO17,2.0,"(1, 390.688777, 370.10036, -999.9079, 4.117175, -3)",390.69,370.1,4.117,3,-999.91,0.19,55.01,9754,180,372.93,4.117,3,-999.91,5058.91,11284.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:824.12
2026-07-03 15:59:42,126,S82+S88_D1_INV_NO17x1.9,S88_D1_INV_NO17,1.9,"(1, 390.375104, 369.837073, -999.9079, 4.114195, -3)",390.38,369.84,4.114,3,-999.91,0.19,55.01,9754,90,381.61,4.247,3,-965.96,2843.84,5952.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:784.64
2026-07-03 15:59:42,126,S82+S88_D1_INV_NO17x1.9,S88_D1_INV_NO17,1.9,"(1, 390.375104, 369.837073, -999.9079, 4.114195, -3)",390.38,369.84,4.114,3,-999.91,0.19,55.01,9754,120,437.36,4.702,3,-937.32,5164.4,7844.98,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:692.26
2026-07-03 15:59:42,126,S82+S88_D1_INV_NO17x1.9,S88_D1_INV_NO17,1.9,"(1, 390.375104, 369.837073, -999.9079, 4.114195, -3)",390.38,369.84,4.114,3,-999.91,0.19,55.01,9754,150,369.84,4.266,3,-998.76,5053.18,9429.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:750.37
2026-07-03 15:59:42,126,S82+S88_D1_INV_NO17x1.9,S88_D1_INV_NO17,1.9,"(1, 390.375104, 369.837073, -999.9079, 4.114195, -3)",390.38,369.84,4.114,3,-999.91,0.19,55.01,9754,180,372.7,4.114,3,-999.91,5053.18,11278.69,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:782.91
2026-07-03 15:59:42,127,S82+S88_D1_INV_NO17x1.8,S88_D1_INV_NO17,1.8,"(1, 390.061432, 369.573786, -999.9079, 4.111216, -3)",390.06,369.57,4.111,3,-999.91,0.19,55.01,9754,90,381.15,4.24,3,-965.96,2843.84,5949.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:743.35
2026-07-03 15:59:42,127,S82+S88_D1_INV_NO17x1.8,S88_D1_INV_NO17,1.8,"(1, 390.061432, 369.573786, -999.9079, 4.111216, -3)",390.06,369.57,4.111,3,-999.91,0.19,55.01,9754,120,437.05,4.698,3,-937.32,5164.4,7840.07,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:655.83
2026-07-03 15:59:42,127,S82+S88_D1_INV_NO17x1.8,S88_D1_INV_NO17,1.8,"(1, 390.061432, 369.573786, -999.9079, 4.111216, -3)",390.06,369.57,4.111,3,-999.91,0.19,55.01,9754,150,369.57,4.262,3,-998.76,5047.44,9423.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:710.87
2026-07-03 15:59:42,127,S82+S88_D1_INV_NO17x1.8,S88_D1_INV_NO17,1.8,"(1, 390.061432, 369.573786, -999.9079, 4.111216, -3)",390.06,369.57,4.111,3,-999.91,0.19,55.01,9754,180,372.47,4.111,3,-999.91,5047.44,11272.39,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:741.71
2026-07-03 15:59:42,128,S82+S88_D1_INV_NO17x1.7,S88_D1_INV_NO17,1.7,"(1, 389.74776, 369.310499, -999.9079, 4.108239, -3)",389.75,369.31,4.108,3,-999.91,0.19,55.01,9754,90,380.69,4.232,3,-965.96,2843.84,5946.16,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:702.05
2026-07-03 15:59:42,128,S82+S88_D1_INV_NO17x1.7,S88_D1_INV_NO17,1.7,"(1, 389.74776, 369.310499, -999.9079, 4.108239, -3)",389.75,369.31,4.108,3,-999.91,0.19,55.01,9754,120,436.75,4.695,3,-937.32,5164.4,7835.18,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:619.39
2026-07-03 15:59:42,128,S82+S88_D1_INV_NO17x1.7,S88_D1_INV_NO17,1.7,"(1, 389.74776, 369.310499, -999.9079, 4.108239, -3)",389.75,369.31,4.108,3,-999.91,0.19,55.01,9754,150,369.31,4.259,3,-998.76,5041.71,9417.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:671.38
2026-07-03 15:59:42,128,S82+S88_D1_INV_NO17x1.7,S88_D1_INV_NO17,1.7,"(1, 389.74776, 369.310499, -999.9079, 4.108239, -3)",389.75,369.31,4.108,3,-999.91,0.19,55.01,9754,180,372.24,4.108,3,-999.91,5041.71,11266.09,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:700.50
2026-07-03 15:59:42,129,S82+S88_D1_INV_NO17x1.6,S88_D1_INV_NO17,1.6,"(1, 389.434087, 369.047213, -999.9079, 4.105264, -3)",389.43,369.05,4.105,3,-999.91,0.19,55.01,9754,90,380.23,4.225,3,-965.96,2843.84,5942.86,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:660.75
2026-07-03 15:59:42,129,S82+S88_D1_INV_NO17x1.6,S88_D1_INV_NO17,1.6,"(1, 389.434087, 369.047213, -999.9079, 4.105264, -3)",389.43,369.05,4.105,3,-999.91,0.19,55.01,9754,120,436.44,4.691,3,-937.32,5164.4,7830.27,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:582.96
2026-07-03 15:59:42,129,S82+S88_D1_INV_NO17x1.6,S88_D1_INV_NO17,1.6,"(1, 389.434087, 369.047213, -999.9079, 4.105264, -3)",389.43,369.05,4.105,3,-999.91,0.19,55.01,9754,150,369.05,4.255,3,-998.76,5035.97,9412.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:631.89
2026-07-03 15:59:42,129,S82+S88_D1_INV_NO17x1.6,S88_D1_INV_NO17,1.6,"(1, 389.434087, 369.047213, -999.9079, 4.105264, -3)",389.43,369.05,4.105,3,-999.91,0.19,55.01,9754,180,372.01,4.105,3,-999.91,5035.97,11259.79,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:659.30
2026-07-03 15:59:42,130,S82+S88_D1_INV_NO17x1.5,S88_D1_INV_NO17,1.5,"(1, 389.120415, 368.783926, -999.9079, 4.102292, -3)",389.12,368.78,4.102,3,-999.91,0.19,55.01,9754,90,379.77,4.217,3,-965.96,2843.84,5939.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:619.46
2026-07-03 15:59:42,130,S82+S88_D1_INV_NO17x1.5,S88_D1_INV_NO17,1.5,"(1, 389.120415, 368.783926, -999.9079, 4.102292, -3)",389.12,368.78,4.102,3,-999.91,0.19,55.01,9754,120,436.14,4.687,3,-937.32,5164.4,7825.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:546.52
2026-07-03 15:59:42,130,S82+S88_D1_INV_NO17x1.5,S88_D1_INV_NO17,1.5,"(1, 389.120415, 368.783926, -999.9079, 4.102292, -3)",389.12,368.78,4.102,3,-999.91,0.19,55.01,9754,150,368.78,4.251,3,-998.76,5030.23,9406.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:592.40
2026-07-03 15:59:42,130,S82+S88_D1_INV_NO17x1.5,S88_D1_INV_NO17,1.5,"(1, 389.120415, 368.783926, -999.9079, 4.102292, -3)",389.12,368.78,4.102,3,-999.91,0.19,55.01,9754,180,371.78,4.102,3,-999.91,5030.23,11253.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:618.09
2026-07-03 15:59:42,131,S82+S88_D1_INV_NO17x1.4,S88_D1_INV_NO17,1.4,"(1, 388.806743, 368.52064, -999.9079, 4.099321, -3)",388.81,368.52,4.099,3,-999.91,0.19,55.01,9754,90,379.31,4.21,3,-965.96,2843.84,5936.26,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:578.16
2026-07-03 15:59:42,131,S82+S88_D1_INV_NO17x1.4,S88_D1_INV_NO17,1.4,"(1, 388.806743, 368.52064, -999.9079, 4.099321, -3)",388.81,368.52,4.099,3,-999.91,0.19,55.01,9754,120,435.84,4.683,3,-937.32,5164.4,7820.48,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:510.09
2026-07-03 15:59:42,131,S82+S88_D1_INV_NO17x1.4,S88_D1_INV_NO17,1.4,"(1, 388.806743, 368.52064, -999.9079, 4.099321, -3)",388.81,368.52,4.099,3,-999.91,0.19,55.01,9754,150,368.52,4.248,3,-998.76,5024.5,9401.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:552.90
2026-07-03 15:59:42,131,S82+S88_D1_INV_NO17x1.4,S88_D1_INV_NO17,1.4,"(1, 388.806743, 368.52064, -999.9079, 4.099321, -3)",388.81,368.52,4.099,3,-999.91,0.19,55.01,9754,180,371.56,4.099,3,-999.91,5024.5,11247.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:576.88
2026-07-03 15:59:42,132,S82+S88_D1_INV_NO17x1.3,S88_D1_INV_NO17,1.3,"(1, 388.49307, 368.257353, -999.9079, 4.096352, -3)",388.49,368.26,4.096,3,-999.91,0.19,55.01,9754,90,378.85,4.202,3,-965.96,2843.84,5932.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:536.86
2026-07-03 15:59:42,132,S82+S88_D1_INV_NO17x1.3,S88_D1_INV_NO17,1.3,"(1, 388.49307, 368.257353, -999.9079, 4.096352, -3)",388.49,368.26,4.096,3,-999.91,0.19,55.01,9754,120,435.53,4.679,3,-937.32,5164.4,7815.57,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:473.65
2026-07-03 15:59:42,132,S82+S88_D1_INV_NO17x1.3,S88_D1_INV_NO17,1.3,"(1, 388.49307, 368.257353, -999.9079, 4.096352, -3)",388.49,368.26,4.096,3,-999.91,0.19,55.01,9754,150,368.26,4.244,3,-998.76,5018.76,9395.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:513.41
2026-07-03 15:59:42,132,S82+S88_D1_INV_NO17x1.3,S88_D1_INV_NO17,1.3,"(1, 388.49307, 368.257353, -999.9079, 4.096352, -3)",388.49,368.26,4.096,3,-999.91,0.19,55.01,9754,180,371.33,4.096,3,-999.91,5018.76,11240.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:535.68
2026-07-03 15:59:42,133,S82+S88_D1_INV_NO17x1.2,S88_D1_INV_NO17,1.2,"(1, 388.179398, 367.994066, -999.9079, 4.093386, -3)",388.18,367.99,4.093,3,-999.91,0.19,55.01,9754,90,378.4,4.195,3,-965.96,2843.84,5929.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:495.56
2026-07-03 15:59:42,133,S82+S88_D1_INV_NO17x1.2,S88_D1_INV_NO17,1.2,"(1, 388.179398, 367.994066, -999.9079, 4.093386, -3)",388.18,367.99,4.093,3,-999.91,0.19,55.01,9754,120,435.23,4.675,3,-937.32,5164.4,7810.68,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:437.22
2026-07-03 15:59:42,133,S82+S88_D1_INV_NO17x1.2,S88_D1_INV_NO17,1.2,"(1, 388.179398, 367.994066, -999.9079, 4.093386, -3)",388.18,367.99,4.093,3,-999.91,0.19,55.01,9754,150,367.99,4.24,3,-998.76,5013.03,9389.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:473.92
2026-07-03 15:59:42,133,S82+S88_D1_INV_NO17x1.2,S88_D1_INV_NO17,1.2,"(1, 388.179398, 367.994066, -999.9079, 4.093386, -3)",388.18,367.99,4.093,3,-999.91,0.19,55.01,9754,180,371.1,4.093,3,-999.91,5013.03,11234.59,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:494.47
2026-07-03 15:59:42,134,S82+S88_D1_INV_NO17x1.1,S88_D1_INV_NO17,1.1,"(1, 387.865725, 367.73078, -999.9079, 4.090406, -3)",387.87,367.73,4.09,3,-999.91,0.19,55.01,9754,90,377.94,4.187,3,-965.96,2843.84,5926.36,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:454.27
2026-07-03 15:59:42,134,S82+S88_D1_INV_NO17x1.1,S88_D1_INV_NO17,1.1,"(1, 387.865725, 367.73078, -999.9079, 4.090406, -3)",387.87,367.73,4.09,3,-999.91,0.19,55.01,9754,120,434.93,4.671,3,-937.32,5164.4,7805.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:400.78
2026-07-03 15:59:42,134,S82+S88_D1_INV_NO17x1.1,S88_D1_INV_NO17,1.1,"(1, 387.865725, 367.73078, -999.9079, 4.090406, -3)",387.87,367.73,4.09,3,-999.91,0.19,55.01,9754,150,367.73,4.237,3,-998.76,5007.29,9384.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:434.42
2026-07-03 15:59:42,134,S82+S88_D1_INV_NO17x1.1,S88_D1_INV_NO17,1.1,"(1, 387.865725, 367.73078, -999.9079, 4.090406, -3)",387.87,367.73,4.09,3,-999.91,0.19,55.01,9754,180,370.87,4.09,3,-999.91,5007.29,11228.29,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:453.27
2026-07-03 15:59:42,135,S82+S88_D1_INV_NO17x1,S88_D1_INV_NO17,1.0,"(1, 387.552053, 367.467493, -999.9079, 4.087133, -3)",387.55,367.47,4.087,3,-999.91,0.19,55.01,9754,90,377.48,4.18,3,-965.96,2843.84,5923.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:412.97
2026-07-03 15:59:42,135,S82+S88_D1_INV_NO17x1,S88_D1_INV_NO17,1.0,"(1, 387.552053, 367.467493, -999.9079, 4.087133, -3)",387.55,367.47,4.087,3,-999.91,0.19,55.01,9754,120,434.62,4.667,3,-937.32,5164.4,7800.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:364.35
2026-07-03 15:59:42,135,S82+S88_D1_INV_NO17x1,S88_D1_INV_NO17,1.0,"(1, 387.552053, 367.467493, -999.9079, 4.087133, -3)",387.55,367.47,4.087,3,-999.91,0.19,55.01,9754,150,367.47,4.233,3,-998.76,5001.55,9378.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:394.93
2026-07-03 15:59:42,135,S82+S88_D1_INV_NO17x1,S88_D1_INV_NO17,1.0,"(1, 387.552053, 367.467493, -999.9079, 4.087133, -3)",387.55,367.47,4.087,3,-999.91,0.19,55.01,9754,180,370.64,4.087,3,-999.91,5001.55,11221.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:412.06
2026-07-03 15:59:42,136,S82+S88_D1_INV_NO17x0.9,S88_D1_INV_NO17,0.9,"(1, 387.238381, 367.204206, -999.9079, 4.083862, -3)",387.24,367.2,4.084,3,-999.91,0.19,55.01,9754,90,377.02,4.172,3,-965.96,2843.84,5919.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:371.67
