weight,valid,avg_day,min_day,worst_day,streak
1.281,True,1935.7643,1935.7643,-1000.0,3
1.282,True,1935.7643,1935.7643,-1000.0,3
1.283,True,1935.7643,1935.7643,-1000.0,3
1.284,True,1935.7643,1935.7643,-1000.0,3
1.285,True,1935.7643,1935.7643,-1000.0,3
1.286,True,1935.7643,1935.7643,-1000.0,3
1.287,True,1935.7643,1935.7643,-1000.0,3
1.288,True,1935.7644,1935.7644,-1000.0,3
1.289,True,1935.7644,1935.7644,-1000.0,3
1.29,True,1935.7644,1935.7644,-1000.0,3
1.291,True,1935.7644,1935.7644,-1000.0,3
1.292,True,1935.7644,1935.7644,-1000.0,3
1.293,True,1935.7644,1935.7644,-1000.0,3
1.294,True,1935.7644,1935.7644,-1000.0,3
1.295,True,1935.7644,1935.7644,-1000.0,3
1.296,True,1935.7645,1935.7645,-1000.0,3
1.297,True,1935.7645,1935.7645,-1000.0,3
1.298,True,1935.7645,1935.7645,-1000.0,3
1.299,True,1935.7645,1935.7645,-1000.0,3
1.3,True,1935.7645,1935.7645,-1000.0,3
1.301,True,1935.7645,1935.7645,-1000.0,3
1.302,True,1935.7645,1935.7645,-1000.0,3
1.303,True,1935.7645,1935.7645,-1000.0,3
1.304,True,1935.7646,1935.7646,-1000.0,3
1.305,True,1935.7646,1935.7646,-1000.0,3
1.306,True,1935.7646,1935.7646,-1000.0,3
1.307,True,1935.7646,1935.7646,-1000.0,3
1.308,True,1935.7646,1935.7646,-1000.0,3
1.309,True,1935.7646,1935.7646,-1000.0,3
1.31,True,1935.7646,1935.7646,-1000.0,3
1.311,True,1935.7646,1935.7646,-1000.0,3
1.312,True,1935.7647,1935.7647,-1000.0,3
1.313,True,1935.7647,1935.7647,-1000.0,3
1.314,True,1935.7647,1935.7647,-1000.0,3
1.315,True,1935.7647,1935.7647,-1000.0,3
1.316,True,1935.7647,1935.7647,-1000.0,3
1.317,True,1935.7647,1935.7647,-1000.0,3
1.318,True,1935.7647,1935.7647,-1000.0,3
1.319,True,1935.7647,1935.7647,-1000.0,3
1.32,True,1935.7648,1935.7648,-1000.0,3
1.321,True,1935.7648,1935.7648,-1000.0,3
1.322,True,1935.7648,1935.7648,-1000.0,3
1.323,True,1935.7648,1935.7648,-1000.0,3
1.324,True,1935.7648,1935.7648,-1000.0,3
1.325,True,1935.7648,1935.7648,-1000.0,3
1.326,True,1935.7648,1935.7648,-1000.0,3
1.327,True,1935.7648,1935.7648,-1000.0,3
1.328,True,1935.7649,1935.7649,-1000.0,3
1.329,True,1935.7649,1935.7649,-1000.0,3
1.33,True,1935.7649,1935.7649,-1000.0,3
1.331,True,1935.7649,1935.7649,-1000.0,3
1.332,True,1935.7649,1935.7649,-1000.0,3
1.333,True,1935.7649,1935.7649,-1000.0,3
1.334,True,1935.7649,1935.7649,-1000.0,3
1.335,True,1935.7649,1935.7649,-1000.0,3
1.336,True,1935.765,1935.765,-1000.0,3
1.337,True,1935.765,1935.765,-1000.0,3
1.338,True,1935.765,1935.765,-1000.0,3
1.339,True,1935.765,1935.765,-1000.0,3
1.34,True,1935.765,1935.765,-1000.0,3
1.341,True,1935.765,1935.765,-1000.0,3
1.342,True,1935.765,1935.765,-1000.0,3
1.343,True,1935.765,1935.765,-1000.0,3
1.344,True,1935.765,1935.765,-1000.0,3
1.345,True,1935.7651,1935.7651,-1000.0,3
1.346,True,1935.7651,1935.7651,-1000.0,3
1.347,True,1935.7651,1935.7651,-1000.0,3
1.348,True,1935.7651,1935.7651,-1000.0,3
1.349,True,1935.7651,1935.7651,-1000.0,3
1.35,True,1935.7651,1935.7651,-1000.0,3
1.351,True,1935.7651,1935.7651,-1000.0,3
1.352,True,1935.7651,1935.7651,-1000.0,3
1.353,True,1935.7652,1935.7652,-1000.0,3
1.354,True,1935.7652,1935.7652,-1000.0,3
1.355,True,1935.7652,1935.7652,-1000.0,3
1.356,True,1935.7652,1935.7652,-1000.0,3
1.357,True,1935.7652,1935.7652,-1000.0,3
1.358,True,1935.7652,1935.7652,-1000.0,3
1.359,True,1935.7652,1935.7652,-1000.0,3
