entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-07-29 08:31:00,2026-07-29 09:55:00,BUY,4018.03,,,REV,117.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 09:55:00,2026-07-29 10:37:00,SELL,4029.96,,,REV,2.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 10:37:00,2026-07-29 10:40:00,BUY,4029.53,,,REV,-25.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 10:40:00,2026-07-29 11:28:00,SELL,4027.2,,,REV,25.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 11:28:00,2026-07-29 11:31:00,BUY,4024.47,,,REV,3.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 11:31:00,2026-07-29 11:34:00,SELL,4025.05,,,REV,-18.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 11:34:00,2026-07-29 12:58:00,BUY,4026.68,,,REV,60.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 12:58:00,2026-07-29 13:01:00,SELL,4032.94,,,REV,-39.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 13:01:00,2026-07-29 14:52:00,BUY,4036.72,,,REV,74.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 14:52:00,2026-07-29 16:52:00,SELL,4044.39,,,REV,86.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 16:52:00,2026-07-29 16:55:00,BUY,4035.55,,,REV,-5.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 16:55:00,2026-07-29 17:31:00,SELL,4035.23,,,REV,11.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 17:31:00,2026-07-29 17:37:00,BUY,4033.85,,,REV,-28.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 17:37:00,2026-07-29 18:16:00,SELL,4031.2,,,REV,23.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 18:16:00,2026-07-29 18:46:00,BUY,4028.67,,,REV,29.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 18:46:00,2026-07-29 18:49:00,SELL,4031.79,,,REV,-33.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 18:49:00,2026-07-29 19:04:00,BUY,4034.93,,,REV,-44.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 19:04:00,2026-07-29 19:49:00,SELL,4030.68,,,REV,79.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 19:49:00,2026-07-29 19:52:00,BUY,4022.51,,,REV,-35.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 19:52:00,2026-07-29 19:58:00,SELL,4019.15,,,REV,-33.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 19:58:00,2026-07-29 20:07:00,BUY,4022.26,,,REV,-50.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 20:07:00,2026-07-29 20:25:00,SELL,4017.38,,,REV,-32.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 20:25:00,2026-07-29 20:31:00,BUY,4020.43,,,REV,-73.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 20:31:00,2026-07-29 21:22:00,SELL,4013.28,,,REV,46.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 21:22:00,2026-07-29 21:28:00,BUY,4008.42,,,REV,-44.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 21:28:00,2026-07-29 21:34:00,SELL,4004.18,,,REV,-48.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 21:34:00,2026-07-29 21:37:00,BUY,4008.8,,,REV,-17.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 21:37:00,2026-07-29 21:55:00,SELL,4007.21,,,REV,16.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 21:55:00,2026-07-29 21:58:00,BUY,4005.37,,,REV,-26.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 21:58:00,2026-07-29 22:01:00,SELL,4002.96,,,REV,-9.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 22:01:00,2026-07-29 22:22:00,BUY,4003.72,,,REV,6.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 22:22:00,2026-07-29 22:25:00,SELL,4004.55,,,REV,-56.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 22:25:00,2026-07-29 23:04:00,BUY,4010.01,,,REV,-22.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 23:04:00,2026-07-29 23:07:00,SELL,4007.97,,,REV,-28.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 23:07:00,2026-07-29 23:16:00,BUY,4010.61,,,REV,-14.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 23:16:00,2026-07-29 23:22:00,SELL,4009.34,,,REV,-42.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-29 23:22:00,2026-07-30 00:37:00,BUY,4013.35,,,REV,237.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 00:37:00,2026-07-30 00:40:00,SELL,4037.32,,,REV,-43.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 00:40:00,2026-07-30 01:34:00,BUY,4041.44,,,REV,183.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 01:34:00,2026-07-30 01:40:00,SELL,4059.95,,,REV,-113.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 01:40:00,2026-07-30 02:25:00,BUY,4071.06,,,REV,160.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 02:25:00,2026-07-30 03:34:00,SELL,4087.28,,,REV,299.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 03:34:00,2026-07-30 05:10:00,BUY,4057.16,,,REV,122.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 05:10:00,2026-07-30 05:13:00,SELL,4069.6,,,REV,-60.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 05:13:00,2026-07-30 06:46:00,BUY,4075.43,,,REV,142.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 06:46:00,2026-07-30 06:49:00,SELL,4089.91,,,REV,-23.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 06:49:00,2026-07-30 06:52:00,BUY,4092.07,,,REV,-18.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 06:52:00,2026-07-30 08:01:00,SELL,4090.46,,,REV,162.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 08:01:00,2026-07-30 08:16:00,BUY,4073.98,,,REV,26.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 08:16:00,2026-07-30 08:25:00,SELL,4076.82,,,REV,-39.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 08:25:00,2026-07-30 09:16:00,BUY,4080.61,,,REV,0.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 09:16:00,2026-07-30 10:52:00,SELL,4080.82,,,REV,222.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 10:52:00,2026-07-30 11:07:00,BUY,4058.4,,,REV,-37.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 11:07:00,2026-07-30 12:31:00,SELL,4054.89,,,REV,42.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 12:31:00,2026-07-30 12:37:00,BUY,4050.43,,,REV,-99.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 12:37:00,2026-07-30 13:07:00,SELL,4040.66,,,REV,33.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:07:00,2026-07-30 13:10:00,BUY,4037.1,,,REV,-14.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:10:00,2026-07-30 13:25:00,SELL,4035.85,,,REV,-18.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:25:00,2026-07-30 13:28:00,BUY,4037.5,,,REV,-65.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:28:00,2026-07-30 13:34:00,SELL,4031.19,,,REV,-47.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:34:00,2026-07-30 13:37:00,BUY,4035.73,,,REV,-9.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:37:00,2026-07-30 13:40:00,SELL,4034.94,,,REV,-24.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:40:00,2026-07-30 13:58:00,BUY,4037.15,,,REV,-18.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 13:58:00,2026-07-30 14:01:00,SELL,4035.54,,,REV,-44.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 14:01:00,2026-07-30 14:34:00,BUY,4039.74,,,REV,10.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 14:34:00,2026-07-30 14:43:00,SELL,4041.03,,,REV,-23.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 14:43:00,2026-07-30 14:49:00,BUY,4043.21,,,REV,-0.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 14:49:00,2026-07-30 14:55:00,SELL,4043.39,,,REV,24.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 14:55:00,2026-07-30 14:58:00,BUY,4040.77,,,REV,-23.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 14:58:00,2026-07-30 15:07:00,SELL,4038.59,,,REV,-127.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 15:07:00,2026-07-30 15:55:00,BUY,4051.14,,,REV,88.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 15:55:00,2026-07-30 16:01:00,SELL,4060.19,,,REV,-16.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 16:01:00,2026-07-30 16:34:00,BUY,4061.64,,,REV,14.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 16:34:00,2026-07-30 16:40:00,SELL,4063.28,,,REV,-20.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 16:40:00,2026-07-30 16:43:00,BUY,4065.15,,,REV,2.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 16:43:00,2026-07-30 16:46:00,SELL,4065.58,,,REV,13.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 16:46:00,2026-07-30 16:58:00,BUY,4064.03,,,REV,10.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 16:58:00,2026-07-30 17:04:00,SELL,4065.3,,,REV,-20.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 17:04:00,2026-07-30 17:07:00,BUY,4067.17,,,REV,-2.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 17:07:00,2026-07-30 17:10:00,SELL,4067.14,,,REV,-44.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 17:10:00,2026-07-30 18:22:00,BUY,4071.37,,,REV,62.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 18:22:00,2026-07-30 18:25:00,SELL,4077.84,,,REV,-37.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 18:25:00,2026-07-30 18:28:00,BUY,4081.38,,,REV,-47.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 18:28:00,2026-07-30 18:40:00,SELL,4076.88,,,REV,-10.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 18:40:00,2026-07-30 18:43:00,BUY,4077.7,,,REV,4.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 18:43:00,2026-07-30 18:55:00,SELL,4078.38,,,REV,-20.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 18:55:00,2026-07-30 19:01:00,BUY,4080.24,,,REV,-38.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:01:00,2026-07-30 19:07:00,SELL,4076.6,,,REV,-55.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:07:00,2026-07-30 19:13:00,BUY,4081.99,,,REV,-65.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:13:00,2026-07-30 19:16:00,SELL,4075.63,,,REV,5.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:16:00,2026-07-30 19:19:00,BUY,4074.93,,,REV,-6.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:19:00,2026-07-30 19:28:00,SELL,4074.45,,,REV,-55.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:28:00,2026-07-30 19:31:00,BUY,4079.84,,,REV,-4.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:31:00,2026-07-30 19:43:00,SELL,4079.64,,,REV,4.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:43:00,2026-07-30 19:49:00,BUY,4079.03,,,REV,-46.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 19:49:00,2026-07-30 20:10:00,SELL,4074.62,,,REV,9.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 20:10:00,2026-07-30 20:13:00,BUY,4073.5,,,REV,-8.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 20:13:00,2026-07-30 20:16:00,SELL,4072.89,,,REV,-30.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 20:16:00,2026-07-30 21:10:00,BUY,4075.75,,,REV,232.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 21:10:00,2026-07-30 21:13:00,SELL,4099.17,,,REV,8.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 21:13:00,2026-07-30 21:22:00,BUY,4098.13,,,REV,-56.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 21:22:00,2026-07-30 21:25:00,SELL,4092.71,,,REV,29.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 21:25:00,2026-07-30 21:28:00,BUY,4089.56,,,REV,35.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 21:28:00,2026-07-30 21:31:00,SELL,4093.28,,,REV,-39.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 21:31:00,2026-07-30 21:52:00,BUY,4097.01,,,REV,48.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 21:52:00,2026-07-30 22:22:00,SELL,4102.06,,,REV,62.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 22:22:00,2026-07-30 22:25:00,BUY,4095.65,,,REV,-18.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 22:25:00,2026-07-30 22:31:00,SELL,4094.01,,,REV,5.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 22:31:00,2026-07-30 23:40:00,BUY,4093.27,,,REV,174.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-30 23:40:00,2026-07-31 00:01:00,SELL,4110.96,,,REV,15.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 00:01:00,2026-07-31 00:04:00,BUY,4109.19,,,REV,-12.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 00:04:00,2026-07-31 00:43:00,SELL,4108.1,,,REV,46.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 00:43:00,2026-07-31 00:52:00,BUY,4103.28,,,REV,9.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 00:52:00,2026-07-31 01:04:00,SELL,4104.43,,,REV,-10.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 01:04:00,2026-07-31 01:19:00,BUY,4105.28,,,REV,-11.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 01:19:00,2026-07-31 01:34:00,SELL,4104.38,,,REV,-16.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 01:34:00,2026-07-31 01:43:00,BUY,4105.82,,,REV,-18.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 01:43:00,2026-07-31 01:46:00,SELL,4104.17,,,REV,-7.2,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 01:46:00,2026-07-31 01:49:00,BUY,4104.69,,,REV,-37.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 01:49:00,2026-07-31 02:07:00,SELL,4101.12,,,REV,-39.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 02:07:00,2026-07-31 02:55:00,BUY,4104.85,,,REV,43.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 02:55:00,2026-07-31 03:01:00,SELL,4109.44,,,REV,-11.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 03:01:00,2026-07-31 03:31:00,BUY,4110.34,,,REV,-5.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 03:31:00,2026-07-31 05:16:00,SELL,4110.01,,,REV,18.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 05:16:00,2026-07-31 06:01:00,BUY,4107.95,,,REV,22.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:01:00,2026-07-31 06:04:00,SELL,4110.4,,,REV,-6.9,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:04:00,2026-07-31 06:13:00,BUY,4110.89,,,REV,-34.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:13:00,2026-07-31 06:43:00,SELL,4107.64,,,REV,21.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:43:00,2026-07-31 06:46:00,BUY,4105.26,,,REV,37.4,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:46:00,2026-07-31 06:49:00,SELL,4109.2,,,REV,1.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:49:00,2026-07-31 06:52:00,BUY,4108.85,,,REV,-0.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:52:00,2026-07-31 06:55:00,SELL,4108.98,,,REV,15.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:55:00,2026-07-31 06:58:00,BUY,4107.22,,,REV,-3.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 06:58:00,2026-07-31 08:04:00,SELL,4107.05,,,REV,84.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 08:04:00,2026-07-31 08:13:00,BUY,4098.39,,,REV,-41.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 08:13:00,2026-07-31 09:13:00,SELL,4094.42,,,REV,50.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 09:13:00,2026-07-31 09:16:00,BUY,4089.18,,,REV,-67.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 09:16:00,2026-07-31 10:34:00,SELL,4082.66,,,REV,66.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 10:34:00,2026-07-31 10:37:00,BUY,4075.85,,,REV,6.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 10:37:00,2026-07-31 10:40:00,SELL,4076.65,,,REV,-23.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 10:40:00,2026-07-31 10:52:00,BUY,4078.79,,,REV,-28.7,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 10:52:00,2026-07-31 11:16:00,SELL,4076.12,,,REV,-11.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 11:16:00,2026-07-31 11:22:00,BUY,4077.08,,,REV,-12.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 11:22:00,2026-07-31 11:25:00,SELL,4076.08,,,REV,-26.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 11:25:00,2026-07-31 11:49:00,BUY,4078.56,,,REV,-5.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 11:49:00,2026-07-31 11:58:00,SELL,4078.23,,,REV,-8.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 11:58:00,2026-07-31 12:34:00,BUY,4078.89,,,REV,5.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 12:34:00,2026-07-31 12:37:00,SELL,4079.65,,,REV,-5.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 12:37:00,2026-07-31 12:40:00,BUY,4080.0,,,REV,-6.6,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 12:40:00,2026-07-31 13:07:00,SELL,4079.54,,,REV,-12.6,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 13:07:00,2026-07-31 13:37:00,BUY,4080.6,,,REV,-19.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 13:37:00,2026-07-31 15:49:00,SELL,4078.9,,,REV,173.5,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 15:49:00,2026-07-31 15:52:00,BUY,4061.35,,,REV,-1.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 15:52:00,2026-07-31 15:58:00,SELL,4061.37,,,REV,-27.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 15:58:00,2026-07-31 16:01:00,BUY,4063.87,,,REV,-11.5,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 16:01:00,2026-07-31 16:04:00,SELL,4062.92,,,REV,-5.0,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 16:04:00,2026-07-31 16:07:00,BUY,4063.22,,,REV,-20.8,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 16:07:00,2026-07-31 16:49:00,SELL,4061.34,,,REV,57.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 16:49:00,2026-07-31 17:19:00,BUY,4055.41,,,REV,-25.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 17:19:00,2026-07-31 17:34:00,SELL,4053.09,,,REV,-23.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 17:34:00,2026-07-31 17:40:00,BUY,4055.23,,,REV,-17.1,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 17:40:00,2026-07-31 17:46:00,SELL,4053.72,,,REV,-30.7,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 17:46:00,2026-07-31 17:55:00,BUY,4056.59,,,REV,-20.9,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 17:55:00,2026-07-31 17:58:00,SELL,4054.7,,,REV,1.3,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 17:58:00,2026-07-31 18:01:00,BUY,4054.37,,,REV,-6.0,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 18:01:00,2026-07-31 18:10:00,SELL,4053.97,,,REV,-36.1,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 18:10:00,2026-07-31 18:34:00,BUY,4057.38,,,REV,-29.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 18:34:00,2026-07-31 18:58:00,SELL,4054.66,,,REV,2.8,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 18:58:00,2026-07-31 19:01:00,BUY,4054.18,,,REV,-14.3,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 19:01:00,2026-07-31 19:04:00,SELL,4052.95,,,REV,-34.4,S427 SELL Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
2026-07-31 19:04:00,2026-07-31 19:22:00,BUY,4056.19,,,REV,-33.2,S427 BUY Open Close Cross,OCC SMMA8 altTFx3 ATR=n/a
